month,ticker,weight
2018-01,DHI,0.12037365413557609
2018-02,DHI,0.10991547592727324
2018-03,DHI,0.1215529625322551
2018-04,DHI,0.12797953043517596
2018-05,DHI,0.13089502399115185
2018-06,META,0.08514019528175654
2018-06,COLD,0.021922599540645727
2018-06,ICE,0.014051110235338659
2018-06,DHI,0.1019306132460971
2018-07,META,0.08592794085362421
2018-07,COLD,0.02354152273937158
2018-07,ICE,0.014567251926686084
2018-07,DHI,0.09861858895652649
2018-08,META,0.07540902725450736
2018-08,COLD,0.02272341140245021
2018-08,ICE,0.014464852746694035
2018-08,DHI,0.10386570871903447
2018-09,META,0.06863582334984898
2018-09,COLD,0.017437518119568386
2018-09,ICE,0.02357229819624913
2018-09,DHI,0.057488524662844154
2018-10,META,0.06456764678437597
2018-10,COLD,0.017746109164363696
2018-10,ICE,0.023349949927709064
2018-10,DHI,0.05476205346898887
2018-11,META,0.064960065246108
2018-11,COLD,0.019135492230683275
2018-11,ICE,0.026183461459878765
2018-11,DHI,0.050891051113473494
2018-12,META,0.03161176275176189
2018-12,COLD,0.03246740607226139
2018-12,ICE,0.044946497555860936
2018-12,DHI,0.03420951209352481
2019-01,META,0.0330236362726915
2019-01,COLD,0.03493082421998467
2019-01,ICE,0.04656899736294853
2019-01,DHI,0.035696193253242685
2019-02,META,0.037490605911659404
2019-02,COLD,0.035802163630862235
2019-02,ICE,0.0423663768929715
2019-02,DHI,0.035354705888997466
2019-03,COLD,0.07209634522117092
2019-03,ICE,0.06917449477257115
2019-03,DHI,0.020039724378116224
2019-03,OPTU,0.018709910007958484
2019-04,COLD,0.07608902739745836
2019-04,ICE,0.06769781812820079
2019-04,DHI,0.021065914280514405
2019-04,OPTU,0.018204812267247836
2019-05,COLD,0.07698886571193972
2019-05,ICE,0.06975601878199437
2019-05,DHI,0.021754741445389053
2019-05,OPTU,0.019257041749388585
2019-06,SE,0.010035471748160371
2019-06,META,0.0432631942836457
2019-06,COLD,0.062188344872794156
2019-06,ICE,0.0372469662034576
2019-06,DHI,0.020805001049041892
2019-06,OPTU,0.023350694161348075
