ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
SYF,0.004663280285638522,-0.00427488646259672,27,0.040831677237160996,2017-03-31,2019-05-31,Synchrony Finl,,,87
GS,-0.0033306908103583324,-0.004799634810344518,6,0.02730684255257254,2017-03-31,2017-08-31,Goldman Sachs Group Inc,,,88
GDDY,-0.00010363318309018332,-0.0049585653235749904,18,0.04709150926373282,2018-03-31,2019-08-31,Godaddy Inc,,,89
AAP,-0.002949068347322405,-0.005754710548545109,3,0.0383069025697789,2016-12-31,2017-02-28,Advance Auto Parts Inc,,,90
J,-0.0006566504789031066,-0.006068008716002602,9,0.03724067342457152,2019-12-31,2020-08-31,Jacobs Engr Group Inc,,,91
ARMK,-0.0013789380171070151,-0.006147610446334639,24,0.05256664416954441,2015-06-30,2020-08-31,Aramark,,,92
MO,-0.005870610292526563,-0.0062621298432608205,3,0.05323341236353941,2018-03-31,2018-05-31,Altria Group Inc,,,93
WM,0.002836721339249981,-0.007648679478503724,6,0.047543409833040846,2020-03-31,2020-08-31,Waste Mgmt Inc Del,,,94
STZ,0.034628224756815894,-0.007711093960186622,39,0.0742746673064543,2015-12-31,2020-08-31,Constellation Brands Inc,,,95
DIS,-0.0015766721883395608,-0.007771593544091584,9,0.04320689962908478,2017-03-31,2017-11-30,Disney Walt Co,,,96
FISV,-0.0018274739614214616,-0.008002197244882069,6,0.029627039919595987,2020-03-31,2020-08-31,Fiserv Inc,,,97
CRI,0.0084196969192331,-0.012055464853235227,60,0.03877631525949015,2015-06-30,2020-05-31,Carter Inc,,,98
PLNT,-0.0037521636941978843,-0.012494486905111388,6,0.034733672136197956,2020-03-31,2020-08-31,Planet Fitness Inc,,,99
PTC,-0.007614054583485092,-0.015660969226492124,15,0.047092051528762356,2018-09-30,2019-11-30,Ptc Inc,,,100
GOGO,-0.01144114091868344,-0.01635706615910515,69,0.00952757467578101,2014-06-30,2020-02-29,Gogo Inc,,,101
MGM,-0.009054682937793313,-0.016393228060721368,9,0.05638922817316419,2017-12-31,2018-08-31,Mgm Resorts International,,,102
PNR,-0.010817910109983135,-0.01801684166441726,14,0.05505545369447825,2014-04-30,2015-05-31,Pentair Ltd,,,103
MU,-0.024289871873504308,-0.026057147119408097,15,0.04134885477867541,2014-06-30,2015-08-31,Micron Technology Inc,,,104
