month,ticker,weight
2016-10,TWLO,0.004391628698561597
2016-10,PODD,0.03744507236738324
2016-10,META,0.04644355940323284
2016-10,GOOG,0.06887346625829477
2016-10,JD,0.042289564201380574
2016-10,SSNC,0.07095149441551026
2016-10,LBTYA,0.08428723834058588
2016-11,TWLO,0.0024196463914359138
2016-11,PODD,0.03528483771190979
2016-11,META,0.049291473605377736
2016-11,GOOG,0.0722465719370335
2016-11,JD,0.04371493271260316
2016-11,SSNC,0.07323399091428025
2016-11,LBTYA,0.08354888498570007
2016-12,PODD,0.04305175144946196
2016-12,META,0.057726334558450575
2016-12,GOOG,0.06088081638067592
2016-12,JD,0.049463133334893994
2016-12,SSNC,0.0530872759479052
2016-12,RYAAY,0.015662675281503852
2016-12,LBTYA,0.05685529180419973
2017-01,PODD,0.04826370883187307
2017-01,META,0.056148681598433746
2017-01,GOOG,0.062059538127178106
2017-01,JD,0.046885132486402054
2017-01,SSNC,0.05065174996420357
2017-01,RYAAY,0.016352563995394417
2017-01,LBTYA,0.05559461489476202
2017-02,PODD,0.050654522136140995
2017-02,META,0.060461524244040755
2017-02,GOOG,0.06090479697437598
2017-02,JD,0.049756688099826876
2017-02,SSNC,0.05409464294632169
2017-02,RYAAY,0.015620049693672672
2017-02,LBTYA,0.06302649647890572
2017-03,PODD,0.03261601874984439
2017-03,META,0.04538111912669189
2017-03,TJX,0.027495262929258135
2017-03,GOOG,0.06391728901687063
2017-03,JD,0.03534733625937335
2017-03,SSNC,0.04417116405036178
2017-03,RYAAY,0.019945306760401026
2017-03,LBTYA,0.04345284612574689
2017-04,PODD,0.03208538592662743
2017-04,META,0.04729732708963394
2017-04,TJX,0.02756254695415693
2017-04,GOOG,0.06405355366915362
2017-04,JD,0.03577247364557626
2017-04,SSNC,0.04440315059461964
2017-04,RYAAY,0.020133256983924035
2017-04,LBTYA,0.04341792782737223
2017-05,PODD,0.031629828494205044
2017-05,META,0.04895376717667245
2017-05,TJX,0.026820832975774565
2017-05,GOOG,0.06845115137033851
2017-05,JD,0.039460360216130794
2017-05,SSNC,0.04509475518903544
2017-05,RYAAY,0.021826004537908287
2017-05,LBTYA,0.041952952745030324
2017-06,TDG,0.038681375747781854
2017-06,PODD,0.027122743842650645
2017-06,META,0.04331207144540979
2017-06,TJX,0.03043604522051664
2017-06,GOOG,0.053773671929183225
2017-06,JD,0.023827549803723282
