month,ticker,weight
2015-10,MSCI,0.04681163132370191
2015-10,DLTR,0.13744061746616298
2015-10,LBTYA,0.16487731379430423
2015-11,MSCI,0.04714871629119016
2015-11,DLTR,0.12069538091194468
2015-11,LBTYA,0.15279871815000207
2015-12,MSCI,0.08766630483060359
2015-12,DLTR,0.1420476849556674
2015-12,LBTYA,0.13939381094465014
2016-01,MSCI,0.09037406372680508
2016-01,DLTR,0.14567468603916633
2016-01,LBTYA,0.13953073605591912
2016-02,MSCI,0.09529079060584338
2016-02,DLTR,0.16948598835433243
2016-02,LBTYA,0.12522144792783843
2016-03,MSCI,0.11286823812598021
2016-03,DLTR,0.12601152037883842
2016-03,LBTYA,0.1294155938217006
2016-04,MSCI,0.11346474176798263
2016-04,DLTR,0.12391071667093298
2016-04,LBTYA,0.12942738452589164
2016-05,MSCI,0.11796859838448917
2016-05,DLTR,0.12148269193017049
2016-05,LBTYA,0.12864410727220377
2016-06,HLT,0.12502194615368067
2016-06,META,0.023753892189389926
2016-06,MSCI,0.08996361622648293
2016-06,DLTR,0.07009861716678452
2016-06,LBTYA,0.09252984156438429
2016-07,HLT,0.13715103785164803
2016-07,META,0.023117929316622828
2016-07,MSCI,0.0879795425604549
2016-07,DLTR,0.07382456675494876
2016-07,LBTYA,0.08347769631813536
2016-08,HLT,0.13606782615976185
2016-08,META,0.024166107810566634
2016-08,MSCI,0.09460880425081172
2016-08,DLTR,0.07270484781460494
2016-08,LBTYA,0.08779818610920076
2016-09,HLT,0.1326604139234553
2016-09,META,0.025233741849488133
2016-09,MSCI,0.11352386952704029
2016-09,DLTR,0.09363952785728848
2016-09,LBTYA,0.11178906817541144
2016-10,HLT,0.127379343189181
2016-10,META,0.025652427987144344
2016-10,MSCI,0.10569151174804654
2016-10,DLTR,0.08933084496687892
2016-10,LBTYA,0.12067145697681353
2016-11,HLT,0.1280975104536508
2016-11,META,0.026728755043662303
2016-11,MSCI,0.10302166868562239
2016-11,DLTR,0.08724309990334224
2016-11,LBTYA,0.11743234933786133
2016-12,HLT,0.12689145675459745
2016-12,META,0.05767391026150957
2016-12,MSCI,0.12193449982533748
2016-12,DLTR,0.09554766211621803
2016-12,BAC,0.04600922079763704
2016-12,LBTYA,0.08570568846431871
2017-01,HLT,0.13895799632947717
2017-01,META,0.056555823922316555
2017-01,MSCI,0.12304186815826644
2017-01,DLTR,0.08442856143757237
2017-01,BAC,0.04859382338827586
2017-01,LBTYA,0.08448961902416163
2017-02,HLT,0.13527719583651276
2017-02,META,0.06045289609896906
2017-02,MSCI,0.1219607223832771
2017-02,DLTR,0.07968218618465292
2017-02,BAC,0.04697635746464672
2017-02,LBTYA,0.0950810446991323
2017-03,HLT,0.12098319373734058
2017-03,ADSK,0.07723285159029945
2017-03,META,0.07872803415996059
2017-03,MSCI,0.11320824437510266
2017-03,GOOG,0.03961173153774566
2017-03,DLTR,0.10430763124760499
2017-03,BAC,0.06049159686867029
2017-03,LBTYA,0.07621325340778454
2017-04,HLT,0.12167079243260569
2017-04,ADSK,0.07594570966859483
2017-04,META,0.08097474424054836
2017-04,MSCI,0.11415659977178377
2017-04,GOOG,0.039174844586201185
2017-04,DLTR,0.10474391293201381
2017-04,BAC,0.056917590401196864
2017-04,LBTYA,0.07515200186368087
2017-05,HLT,0.1188466321169384
2017-05,ADSK,0.07660312959451879
2017-05,META,0.08293757747111959
2017-05,MSCI,0.11410261293486124
2017-05,GOOG,0.04142833641691996
2017-05,DLTR,0.10699956442464559
2017-05,BAC,0.0545316668355008
2017-05,LBTYA,0.07185961120953138
2017-06,ADSK,0.09157539360444313
2017-06,META,0.08865016729087129
2017-06,MSCI,0.12130876455899585
2017-06,GOOG,0.10981739840190506
2017-06,DLTR,0.11722010455774012
