month,ticker,weight
2013-09,MSFT,0.035295297522478654
2013-09,KDP,0.09836614612678009
2013-09,V,0.019088649414862886
2013-09,DPZ,0.021840841046823448
2013-09,SYK,0.09728427765107796
2013-09,ADP,0.07556696404329434
2013-09,BDX,0.07975772658179033
2013-09,CHH,0.04156325195064882
2013-09,MCD,0.0684228550304673
2013-09,PG,0.05647810892009583
2013-09,PEP,0.09123296700099033
2013-10,MSFT,0.03421074274799737
2013-10,KDP,0.09664469279685044
2013-10,V,0.020344523306469738
2013-10,DPZ,0.02356997591394018
2013-10,SYK,0.09599470011864417
2013-10,ADP,0.07521266978722825
2013-10,BDX,0.08009034486641138
2013-10,CHH,0.045498254303671465
2013-10,MCD,0.06786428027163446
2013-10,PG,0.05331755408522409
2013-10,PEP,0.08912323968995975
2013-11,MSFT,0.03469326154991813
2013-11,KDP,0.09731102965865587
2013-11,V,0.019955676523008944
2013-11,DPZ,0.022170454373538914
2013-11,SYK,0.09998049301213362
2013-11,ADP,0.07431022075371056
2013-11,BDX,0.08023455735429569
2013-11,CHH,0.046983049737155856
2013-11,MCD,0.0648901834200422
2013-11,PG,0.05471066957698227
2013-11,PEP,0.08984821879386216
2013-12,KDP,0.09367384118152718
2013-12,V,0.03270136210939409
2013-12,DPZ,0.10427284308590629
2013-12,SYK,0.09727750182901607
2013-12,ADP,0.07016676910074351
2013-12,BDX,0.07884831520605767
2013-12,CHH,0.042101437954199926
2013-12,MCD,0.0937832724349555
2013-12,PG,0.0677276221689825
2013-12,PEP,0.06285827551486028
2014-01,KDP,0.09417046034209603
2014-01,V,0.035360382125353744
2014-01,DPZ,0.10409337286970402
2014-01,SYK,0.09743251004803788
2014-01,ADP,0.07042978498943402
2014-01,BDX,0.07966955916599869
2014-01,CHH,0.04389607923299101
2014-01,MCD,0.09233267862661317
2014-01,PG,0.06468121190223668
2014-01,PEP,0.061401455196587754
2014-02,KDP,0.09534495103153741
2014-02,V,0.03568056721829359
2014-02,DPZ,0.09581217660740099
2014-02,SYK,0.10238684602113922
2014-02,ADP,0.07333572638754718
2014-02,BDX,0.08376033454640129
2014-02,CHH,0.04466869839976852
2014-02,MCD,0.09986511680961621
2014-02,PG,0.06830000135334305
2014-02,PEP,0.06573831629947033
2014-03,KDP,0.0991955587639652
2014-03,V,0.03583723641221359
2014-03,DPZ,0.10255208963380213
2014-03,SYK,0.10120601789427727
2014-03,ADP,0.0711848698881348
2014-03,BDX,0.08532843694459208
2014-03,CHH,0.042964823644324426
2014-03,MCD,0.09728092611678586
2014-03,PG,0.06702955856004736
2014-03,PEP,0.06261551845181836
2014-04,KDP,0.10268507403126725
2014-04,V,0.03365094753546892
2014-04,DPZ,0.09843946784586338
2014-04,SYK,0.10138301828546378
2014-04,ADP,0.06992675773124386
2014-04,BDX,0.08561964323387578
2014-04,CHH,0.03978031709150186
2014-04,MCD,0.09850584143813841
2014-04,PG,0.06750432390380466
2014-04,PEP,0.06463164698986544
2014-05,KDP,0.10147555333249969
2014-05,V,0.046332768306633514
2014-05,DPZ,0.09511552943464911
2014-05,SYK,0.10498670797845489
2014-05,ADP,0.07028908989019031
2014-05,BDX,0.09727837753972554
2014-05,CHH,0.02310009772183087
2014-05,MCD,0.10180206466313756
2014-05,PG,0.06546899531768859
2014-05,PEP,0.07779653481166549
2014-06,KDP,0.10290137168080549
2014-06,V,0.04793920952037736
2014-06,DPZ,0.09023646393767155
2014-06,SYK,0.11111878933668108
2014-06,ADP,0.06997024146362858
2014-06,BDX,0.09866152782454037
2014-06,CHH,0.0229216064947846
2014-06,MCD,0.10000132899778234
2014-06,PG,0.062405752724037075
2014-06,PEP,0.07792450787612883
2014-07,KDP,0.10482250365224105
2014-07,V,0.04684624537617403
2014-07,DPZ,0.09100892305669804
2014-07,SYK,0.1108814324449747
2014-07,ADP,0.06978385808598687
2014-07,BDX,0.09925203409661189
2014-07,CHH,0.023996522501390817
2014-07,MCD,0.09895434813572748
2014-07,PG,0.06048222909495092
2014-07,PEP,0.07911197175519868
2014-08,KDP,0.10746481135200601
2014-08,V,0.04794788275213689
2014-08,DPZ,0.0916297586901259
2014-08,SYK,0.10721237393393412
2014-08,ADP,0.07314976793763824
2014-08,BDX,0.09967535615333444
2014-08,CHH,0.024411418650218262
2014-08,MCD,0.094933145488565
