month,ticker,weight
2015-04,AMZN,0.055669268981338615
2015-04,DLTR,0.05194514157700953
2015-04,AAP,0.0538623712689519
2015-05,AMZN,0.06422510589290185
2015-05,DLTR,0.04978168677487721
2015-05,AAP,0.05237114313431622
2015-06,AMZN,0.03546826014886947
2015-06,DPZ,0.024439833115211317
2015-06,DLTR,0.03867289037247869
2015-06,AAP,0.03987295862099862
2015-07,AMZN,0.03545120109263718
2015-07,DPZ,0.025277973465578675
2015-07,DLTR,0.04026027600138099
2015-07,AAP,0.04098423700662175
2015-08,AMZN,0.04202467963564058
2015-08,DPZ,0.024355153891075607
2015-08,DLTR,0.03817096763799505
2015-08,AAP,0.04301979010498479
2015-09,AMZN,0.06439816518116759
2015-09,META,0.04453233482476649
2015-09,TCOM,0.030973694204773375
2015-09,LULU,0.014531088667086009
2015-09,DPZ,0.01976717620669602
2015-09,DLTR,0.027830854864168808
2015-09,AAP,0.030720012105531748
2015-10,AMZN,0.06542678622106261
2015-10,META,0.04557026618471285
2015-10,TCOM,0.029978314549757627
2015-10,LULU,0.011704677601810558
2015-10,DPZ,0.020555362838744904
2015-10,DLTR,0.024764224669127925
2015-10,AAP,0.03383127250277925
2015-11,AMZN,0.07531923678631318
2015-11,META,0.04866498783465559
2015-11,TCOM,0.04153295930979128
2015-11,LULU,0.01069799106464434
2015-11,DPZ,0.019130566730887682
2015-11,DLTR,0.02290637851582759
2015-11,AAP,0.03334798273809592
2015-12,AMZN,0.07560604919289445
2015-12,META,0.028216569258650407
2015-12,ADBE,0.01973416990498472
2015-12,TCOM,0.011664591484515893
2015-12,LULU,0.046756586303207004
2015-12,DPZ,0.035837140295606376
2015-12,AAP,0.03709111157390381
2016-01,AMZN,0.07628628197981313
2016-01,META,0.028116110819688178
2016-01,ADBE,0.02011606897074682
2016-01,TCOM,0.010024028959365336
2016-01,LULU,0.05091540262603464
2016-01,DPZ,0.03692191558709232
2016-01,AAP,0.034060152316001416
2016-02,AMZN,0.06868271530073111
2016-02,META,0.0312496461491447
2016-02,ADBE,0.01978588104502298
2016-02,TCOM,0.009572906308781822
2016-02,LULU,0.062439409993863625
2016-02,DPZ,0.039197787820191024
2016-02,AAP,0.035670275520157134
2016-03,AMZN,0.033071566891476493
2016-03,META,0.039160773947542325
2016-03,ADBE,0.032445837257335484
2016-03,GOOG,0.02463256373001637
2016-03,TCOM,0.021335826273967115
2016-03,LULU,0.019633058787500605
2016-03,BABA,0.029239476574570628
2016-03,DPZ,0.046429484242205145
2016-03,DLTR,0.04889671258804539
2016-03,LVS,0.029021881540803096
2016-03,AAP,0.03898865512453575
2016-04,AMZN,0.03306559647872622
2016-04,META,0.03888875238239695
2016-04,ADBE,0.03326010439453536
2016-04,GOOG,0.02447210466502583
2016-04,TCOM,0.021474903714637644
2016-04,LULU,0.019720227902792188
2016-04,BABA,0.03125048254034154
2016-04,DPZ,0.04294511431786014
2016-04,DLTR,0.046754604491142895
2016-04,LVS,0.029298603095499098
2016-04,AAP,0.039204874943880634
2016-05,AMZN,0.037355561282377533
2016-05,META,0.04074739061239908
2016-05,ADBE,0.033969712246398415
2016-05,GOOG,0.02314792679415851
2016-05,TCOM,0.02151465858313816
2016-05,LULU,0.01941153191969837
2016-05,BABA,0.03093463013974512
2016-05,DPZ,0.040029752922549365
2016-05,DLTR,0.04595384601941902
2016-05,LVS,0.02602618511239333
2016-05,AAP,0.03880868004808684
2016-06,AMZN,0.0536440429846344
2016-06,META,0.05008006303834711
2016-06,ADBE,0.030272142038697734
2016-06,TCOM,0.015998149332928497
2016-06,CRM,0.010483843067150195
2016-06,NFLX,0.05014925650586414
2016-06,BABA,0.016323461904090623
2016-06,DPZ,0.03915110975478145
2016-06,HLT,0.018605813593831247
2016-06,DLTR,0.058121479975978496
2016-06,LVS,0.007205415266660779
2016-06,AAP,0.03104824488704166
2016-07,AMZN,0.053692852152800966
2016-07,META,0.048697535910694964
2016-07,ADBE,0.029471066056080422
2016-07,TCOM,0.014561463544720602
2016-07,CRM,0.010054091933726974
2016-07,NFLX,0.045216291211466995
2016-07,BABA,0.016004939447612183
2016-07,DPZ,0.04314719879084934
2016-07,HLT,0.02039339250347114
2016-07,DLTR,0.06115839644016932
2016-07,LVS,0.0069577024766572385
2016-07,AAP,0.03299018617204805
2016-08,AMZN,0.054008197629397015
2016-08,META,0.05010035972105571
2016-08,ADBE,0.028561007154070343
2016-08,TCOM,0.014641451056811016
2016-08,CRM,0.009824576572711723
2016-08,NFLX,0.0427852711240922
2016-08,BABA,0.0157457848527235
2016-08,DPZ,0.04589009096105649
2016-08,HLT,0.019912322002183826
2016-08,DLTR,0.059278148862006386
2016-08,LVS,0.00768685386227078
2016-08,AAP,0.032888703478490176
2016-09,AMZN,0.09514715473765589
2016-09,META,0.02237695767557739
2016-09,ADBE,0.023156329275798436
2016-09,TCOM,0.013943596123061423
2016-09,CRM,0.02687526621680358
2016-09,NFLX,0.044228854831402875
2016-09,DPZ,0.042876074597272294
2016-09,DLTR,0.07745754672966104
2016-09,AAP,0.04884078144089951
2016-10,AMZN,0.10373261405362753
2016-10,META,0.022792510186831937
2016-10,ADBE,0.024603187606537475
2016-10,TCOM,0.01373444890331491
2016-10,CRM,0.024173814698387003
2016-10,NFLX,0.0447950895549852
2016-10,DPZ,0.04370540308840924
2016-10,DLTR,0.07403724675658327
2016-10,AAP,0.04636577738298516
2016-11,AMZN,0.09913242757157245
2016-11,META,0.023581080512101088
2016-11,ADBE,0.024689312301047733
2016-11,TCOM,0.013191502189869427
2016-11,CRM,0.025805834075762767
2016-11,NFLX,0.05750299466149422
2016-11,DPZ,0.04934942155384491
2016-11,DLTR,0.07179615663371237
2016-11,AAP,0.04412619548749651
2016-12,AMZN,0.05987987980624825
2016-12,META,0.07862735891271486
2016-12,ADBE,0.02772237090471012
2016-12,GOOG,0.06900270489066626
2016-12,MA,0.02495332132703513
2016-12,TCOM,0.015224868811372388
