month,ticker,weight
2018-04,THC,0.02803109250219015
2018-04,MCK,0.049126183921270834
2018-04,CVS,0.03987144630903992
2018-04,HCA,0.09306729630751395
2018-04,IQV,0.07353582964485258
2018-04,TMO,0.054937722394275856
2018-04,CAR,0.03033843583724224
2018-04,GOOG,0.04246507585534396
2018-04,CI,0.03998709625690075
2018-04,DXC,0.056631608935303224
2018-05,THC,0.02717008891370571
2018-05,MCK,0.053486234412784994
2018-05,CVS,0.04427842797493216
2018-05,HCA,0.09018978283475369
2018-05,IQV,0.07047068410532155
2018-05,TMO,0.05495608509811686
2018-05,CAR,0.03142170746219375
2018-05,GOOG,0.04110939227946246
2018-05,CI,0.0402156872527785
2018-05,DXC,0.05700224817692162
2018-06,THC,0.038611931144646804
2018-06,MCK,0.05512784500525357
2018-06,CVS,0.043143279420954056
2018-06,HCA,0.10235572632144083
2018-06,IQV,0.06739081517556796
2018-06,HUM,0.003505637804086275
2018-06,COR,0.007455352721883073
2018-06,TMO,0.054425293835175775
2018-06,CAR,0.025795710825454028
2018-06,GOOG,0.03707149694916087
2018-06,CI,0.0320998975090308
2018-06,DXC,0.04707333073583961
2018-07,THC,0.03663280542099999
2018-07,MCK,0.051878868034431286
2018-07,CVS,0.04385403082173363
2018-07,HCA,0.1019531797451268
2018-07,IQV,0.0680861439095256
2018-07,HUM,0.003596469531912903
2018-07,COR,0.007749580598190104
2018-07,TMO,0.054243535977150155
2018-07,CAR,0.021530101211420204
2018-07,GOOG,0.03816901207015109
2018-07,CI,0.03225202039692703
2018-07,DXC,0.047792890345178335
2018-08,THC,0.03834070492558617
2018-08,MCK,0.04560697421487319
2018-08,CVS,0.04158440586953132
2018-08,HCA,0.11526225017563978
2018-08,IQV,0.07765946503653925
2018-08,HUM,0.003544747117027717
2018-08,COR,0.006943869559946137
2018-08,TMO,0.05734417944024349
2018-08,CAR,0.021556213947170957
2018-08,GOOG,0.03888420488520686
2018-08,CI,0.03179168775596327
2018-08,DXC,0.04691048476863802
2018-09,THC,0.06683143891966302
2018-09,MCK,0.06990642868768211
2018-09,CVS,0.03881655891056743
2018-09,HCA,0.06086991250279648
2018-09,IQV,0.06619899737155734
2018-09,COR,0.009059210657324256
2018-09,TMO,0.058683344582301
2018-09,CAR,0.013947867014396416
2018-09,GOOG,0.04146713979450155
2018-09,CI,0.03157401852247192
2018-09,DXC,0.04737015007164889
2018-10,THC,0.05636758680530956
2018-10,MCK,0.0719744598412466
2018-10,CVS,0.04058398400268862
2018-10,HCA,0.06310045616343049
2018-10,IQV,0.06753288248607171
2018-10,COR,0.009279385604690127
2018-10,TMO,0.05990616667476527
2018-10,CAR,0.014399750560331348
2018-10,GOOG,0.04059773991321289
2018-10,CI,0.03488780166150828
2018-10,DXC,0.048701986629951864
2018-11,THC,0.056016772321900894
2018-11,MCK,0.0744098364181104
2018-11,CVS,0.04130696036181662
2018-11,HCA,0.066574141502726
2018-11,IQV,0.07033686378926025
2018-11,COR,0.009733309294865124
2018-11,TMO,0.06303602498618203
2018-11,CAR,0.013848673765196972
2018-11,GOOG,0.04026216081431754
2018-11,CI,0.03937316584869236
2018-11,DXC,0.04169041672871706
2018-12,THC,0.05226387406616863
2018-12,MCK,0.06625954355143257
2018-12,CVS,0.05343660208521468
2018-12,HCA,0.06188931532714884
2018-12,IQV,0.07052274033330598
2018-12,COR,0.008741277399228307
2018-12,TMO,0.05535290616533947
2018-12,CAR,0.014303423364255809
2018-12,GOOG,0.03880089894097365
2018-12,CI,0.02095517609391676
2018-12,BHC,0.00929777932846236
2018-12,DXC,0.04592110664149085
2019-01,THC,0.04009157234558387
2019-01,MCK,0.06859699053151012
2019-01,CVS,0.050935442926934436
2019-01,HCA,0.0624108215303495
2019-01,IQV,0.07642786496610637
2019-01,COR,0.008535476874287747
2019-01,TMO,0.05795769321545304
2019-01,CAR,0.012808510283067363
2019-01,GOOG,0.04283825159505278
2019-01,CI,0.020787362064759216
2019-01,BHC,0.008228655030857419
2019-01,DXC,0.045325845474681485
2019-02,THC,0.04537045804402633
2019-02,MCK,0.07024636145298854
2019-02,CVS,0.045292015566976956
2019-02,HCA,0.06167753069533152
2019-02,IQV,0.07486636612371785
2019-02,COR,0.00843665751244118
2019-02,TMO,0.05612136906905997
2019-02,CAR,0.013388816248189536
2019-02,GOOG,0.04073327506484084
2019-02,CI,0.019290859354482916
2019-02,BHC,0.009647596058592214
2019-02,DXC,0.048214588029935876
2019-03,THC,0.04263484646640319
2019-03,MCK,0.0694195480394359
2019-03,CVS,0.07732057352421152
2019-03,HCA,0.08473801877497826
2019-03,IQV,0.08659853082792716
2019-03,HUM,0.0073746333185808225
2019-03,COR,0.0018236771112954554
2019-03,TMO,0.03660767701343961
2019-03,CAR,0.013470746662337284
2019-03,GOOG,0.06478849237502807
2019-03,CI,0.0717675323202288
2019-03,BHC,0.0169194701995592
2019-03,DXC,0.06809446313837038
2019-04,THC,0.04379844258652307
2019-04,MCK,0.06505800110778433
2019-04,CVS,0.0734062918648094
2019-04,HCA,0.08089292783989105
2019-04,IQV,0.09051971627102237
2019-04,HUM,0.0070208022223564375
2019-04,COR,0.0017981675802241077
2019-04,TMO,0.0393281999994081
2019-04,CAR,0.013346101238715958
2019-04,GOOG,0.06910102286544594
2019-04,CI,0.06737348718346467
2019-04,BHC,0.01795131616520369
2019-04,DXC,0.06789101979720297
2019-05,THC,0.033432019045569965
2019-05,MCK,0.06662015341410511
2019-05,CVS,0.0751177850450377
2019-05,HCA,0.07934950505541626
2019-05,IQV,0.0878598818226788
2019-05,HUM,0.006776385443397672
2019-05,COR,0.0016993329610509426
2019-05,TMO,0.0400716512976727
2019-05,CAR,0.013681122644673712
2019-05,GOOG,0.07035884194662752
2019-05,CI,0.06689041519365471
2019-05,BHC,0.016868573345415073
2019-05,DXC,0.06976194651754651
2019-06,THC,0.05909628967064077
2019-06,MCK,0.06591225260454972
2019-06,HCA,0.06333222794098373
2019-06,IQV,0.06439198517667714
2019-06,HUM,0.03995003183964951
2019-06,COR,0.01984726812602114
2019-06,TMO,0.03072437463391271
2019-06,CAR,0.014334882141785627
2019-06,GOOG,0.05469379849708612
2019-06,DVA,0.00849213761550959
2019-06,ESI,0.013517685457230071
2019-06,CI,0.08057405920789729
2019-06,TAK,0.06088796392567139
2019-06,BHC,0.026337909169258156
2019-06,DXC,0.08093532447424513
2019-07,THC,0.0556314313461019
2019-07,MCK,0.06595768110485659
2019-07,HCA,0.06436554188449493
2019-07,IQV,0.06936148811295913
2019-07,HUM,0.03944931398378604
2019-07,COR,0.020058222201053695
2019-07,TMO,0.030758008166501448
2019-07,CAR,0.01616318659564286
2019-07,GOOG,0.04871855403393508
2019-07,DVA,0.01000730554007471
2019-07,ESI,0.013437608425069582
2019-07,CI,0.07799800952472201
2019-07,TAK,0.05775813494275553
2019-07,BHC,0.029141861904689672
2019-07,DXC,0.08577772389404992
2019-08,THC,0.06133759074718633
2019-08,MCK,0.06590742948441253
2019-08,HCA,0.06144184440473916
2019-08,IQV,0.06631332469007961
2019-08,HUM,0.042645193930869865
2019-08,COR,0.019814897658838808
2019-08,TMO,0.028106427461721793
2019-08,CAR,0.016167294554074535
2019-08,GOOG,0.052997868414369695
2019-08,DVA,0.010288659746851277
2019-08,ESI,0.012584802206137141
2019-08,CI,0.08129928016261533
2019-08,TAK,0.05550469753796162
2019-08,BHC,0.026768094914332782
2019-08,DXC,0.0838314326558559
2019-09,THC,0.0424922411192441
2019-09,MCK,0.06950850549653395
2019-09,HCA,0.07832888011765857
2019-09,IQV,0.07151727386977938
2019-09,HUM,0.05352112449703306
