month,ticker,weight
2015-07,PEP,0.31553482359698376
2015-07,ALLE,0.01804947781014971
2015-07,BNY,0.21752064018835474
2015-07,BNY,0.21752064018835474
2015-07,MDLZ,0.3179267755399973
2015-07,WEN,0.13096828286451442
2015-08,PEP,0.31367203476508826
2015-08,ALLE,0.018272584822724328
2015-08,BNY,0.2174629486820955
2015-08,BNY,0.2174629486820955
2015-08,MDLZ,0.3358704459657611
2015-08,WEN,0.11472198576433096
2015-09,SYY,0.057646477858570515
2015-09,PEP,0.26716845676494627
2015-09,PNR,0.07293677694797229
2015-09,BNY,0.19824225006993182
2015-09,PNR,0.07293677694797229
2015-09,BNY,0.19824225006993182
2015-09,MDLZ,0.30877421633388497
2015-09,WEN,0.09523182202469413
2015-10,SYY,0.05740439608523964
2015-10,PEP,0.27620119509105184
2015-10,PNR,0.06806724212271947
2015-10,BNY,0.19713982943039635
2015-10,PNR,0.06806724212271947
2015-10,BNY,0.19713982943039635
2015-10,MDLZ,0.3097744798828424
2015-10,WEN,0.09141285738775042
2015-11,SYY,0.05605621972925273
2015-11,PEP,0.27612540970626404
2015-11,PNR,0.06920585048892852
2015-11,BNY,0.19424943070145406
2015-11,PNR,0.06920585048892852
2015-11,BNY,0.19424943070145406
2015-11,MDLZ,0.31505903306313504
2015-11,WEN,0.08930405631096563
2015-12,SYY,0.16354900285292945
2015-12,PEP,0.17503672568990386
2015-12,GE,0.2314674102064989
2015-12,CC,0.0031993102380359784
2015-12,PNR,0.06726901932679298
2015-12,BNY,0.1199314697004951
2015-12,PNR,0.06726901932679298
2015-12,BNY,0.1199314697004951
2015-12,MDLZ,0.20378866432800502
2015-12,WEN,0.03575839765733878
2016-01,SYY,0.1627252022887129
2016-01,PEP,0.17538181334201827
2016-01,GE,0.2419899233011589
2016-01,CC,0.0027365630622428498
2016-01,PNR,0.05860933060993056
2016-01,BNY,0.11246973594172607
2016-01,PNR,0.05860933060993056
2016-01,BNY,0.11246973594172607
2016-01,MDLZ,0.20954028588048107
2016-01,WEN,0.03654714557372938
2016-02,SYY,0.1670371347983501
2016-02,PEP,0.18285433139936397
2016-02,GE,0.23716841009865974
2016-02,CC,0.0021103984690534878
2016-02,PNR,0.058925361212329656
2016-02,BNY,0.10418223259325787
2016-02,PNR,0.058925361212329656
2016-02,BNY,0.10418223259325787
2016-02,MDLZ,0.21130242548547973
2016-02,WEN,0.03641970594350546
2016-03,SYY,0.16590445470965087
2016-03,PEP,0.17349254230510983
2016-03,GE,0.2296821764310469
2016-03,PNR,0.06424013947232239
2016-03,BNY,0.12088100535193091
2016-03,PNR,0.06424013947232239
2016-03,BNY,0.12088100535193091
2016-03,MDLZ,0.20415212842510735
2016-03,WEN,0.041647553304831796
