month,ticker,weight
2015-01,NFLX,0.029637780623682154
2015-01,EBAY,0.1252647556614869
2015-01,CVI,0.12503675849675316
2015-01,AAPL,0.23287643270571862
2015-01,IEP,0.45890677011947967
2015-02,NFLX,0.037088558727676885
2015-02,EBAY,0.11446859131204708
2015-02,CVI,0.11976755542338595
2015-02,AAPL,0.23917380522007797
2015-02,IEP,0.4651701890417286
2015-03,NFLX,0.021713190634222935
2015-03,EBAY,0.11689889635377183
2015-03,CVI,0.12407250680212698
2015-03,MTW,0.0044696411754219486
2015-03,AAPL,0.26216968493232085
2015-03,IEP,0.45295318552024794
2015-04,NFLX,0.019882862233476004
2015-04,EBAY,0.12151661258247354
2015-04,CVI,0.131245620356894
2015-04,MTW,0.00454457798835517
2015-04,AAPL,0.2650288482609311
2015-04,IEP,0.4409592324534968
2015-05,NFLX,0.02615329396563521
2015-05,EBAY,0.12088607979682134
2015-05,CVI,0.12161093436934083
2015-05,MTW,0.0040960691398896605
2015-05,AAPL,0.26253928041259805
2015-05,IEP,0.4434589629313003
2015-06,NFLX,0.025412125557889957
2015-06,EBAY,0.11528000289222283
2015-06,CVI,0.13088504826612837
2015-06,MTW,0.009855067931602384
2015-06,AAPL,0.2835653885757111
2015-06,IEP,0.4213929810813812
2015-07,NFLX,0.027702130384145447
2015-07,EBAY,0.117199638478132
2015-07,CVI,0.1316220694806405
2015-07,MTW,0.010605882643670017
2015-07,AAPL,0.2827155251065724
2015-07,IEP,0.4181025895743195
2015-08,NFLX,0.03436451188593518
2015-08,EBAY,0.1323864678091184
2015-08,CVI,0.13615200861300444
2015-08,MTW,0.009737955830589978
2015-08,AAPL,0.2784514592729731
2015-08,IEP,0.3988107914141779
2015-09,LNG,0.003316424490397335
2015-09,EBAY,0.12415765913659467
2015-09,CVI,0.11937079202613159
2015-09,MTW,0.00923904059899557
2015-09,AAPL,0.29476477082818586
2015-09,IEP,0.4337295715623203
2015-10,LNG,0.0027317081761760727
2015-10,EBAY,0.11863245545258776
2015-10,CVI,0.12916219224352718
2015-10,MTW,0.008599804471383928
2015-10,AAPL,0.3056007659242195
2015-10,IEP,0.42043254625120485
2015-11,LNG,0.00247179006667936
2015-11,EBAY,0.11952265212339923
2015-11,CVI,0.12346266352771255
2015-11,MTW,0.007741632620419673
2015-11,AAPL,0.29220704940169423
2015-11,IEP,0.4385465576773471
2015-12,LNG,0.06655296346099507
2015-12,PYPL,0.06932743559497294
2015-12,FCX,0.0467729692204901
2015-12,CVI,0.14107707384056858
2015-12,MTW,0.007662271552178119
2015-12,AAPL,0.2809043102280658
2015-12,AIG,0.0037336317535654373
2015-12,IEP,0.37057484992827666
2016-01,LNG,0.06071913174618624
2016-01,PYPL,0.08289221430600495
2016-01,FCX,0.04508297160973644
2016-01,CVI,0.13539735007805587
2016-01,MTW,0.00810515843146198
2016-01,AAPL,0.29108471712816464
2016-01,AIG,0.004256904237922089
2016-01,IEP,0.3590130207342663
2016-02,LNG,0.05541576507824613
2016-02,PYPL,0.09362308848597464
2016-02,FCX,0.03465544381887188
2016-02,CVI,0.13632364945090258
2016-02,MTW,0.00940259033979927
2016-02,AAPL,0.3045349169865588
2016-02,AIG,0.004389313928136266
2016-02,IEP,0.34884928838220974
2016-03,LNG,0.054457519498769424
2016-03,PYPL,0.07493134481844341
2016-03,FCX,0.031496678708154834
2016-03,CVI,0.12533135415901056
2016-03,MTW,0.007266853874655583
2016-03,XRX,0.041102789944199504
2016-03,AAPL,0.21547663979180917
2016-03,AIG,0.1171089262673613
2016-03,IEP,0.32093316381337245
2016-04,LNG,0.04704623844364745
2016-04,PYPL,0.06923271489226838
2016-04,FCX,0.03896744205482102
2016-04,CVI,0.12627291105893787
2016-04,MTW,0.00800312466851626
2016-04,XRX,0.043897509568651405
2016-04,AAPL,0.22174127101442612
2016-04,AIG,0.1158311334329824
2016-04,IEP,0.3175333636329492
2016-05,LNG,0.05553123379788693
2016-05,PYPL,0.07217330073871685
2016-05,FCX,0.05418729437652431
2016-05,CVI,0.12064415274753404
2016-05,MTW,0.010820181718866331
2016-05,XRX,0.0387824089791844
2016-05,AAPL,0.19587221147755246
2016-05,AIG,0.12285915528255675
2016-05,IEP,0.31484416653243086
2016-06,LNG,0.06661861399206552
2016-06,PYPL,0.08798538318141526
2016-06,FCX,0.06479759759122812
2016-06,CVI,0.11197416049974943
2016-06,MTW,0.002761140747677844
2016-06,XRX,0.0621202738520399
2016-06,AIG,0.1446773759214523
2016-06,IEP,0.44723659058922394
2016-07,LNG,0.0802156687168778
2016-07,PYPL,0.08758097029000414
2016-07,FCX,0.06712257814532221
2016-07,CVI,0.09104839206285917
2016-07,MTW,0.0027200349795600425
2016-07,XRX,0.06145625047955269
2016-07,AIG,0.13698044777773788
2016-07,IEP,0.4580741312912444
2016-08,LNG,0.08746758018790353
2016-08,PYPL,0.08744148649567712
2016-08,FCX,0.07643608204519182
2016-08,CVI,0.08509661759808608
2016-08,MTW,0.002721091410782192
2016-08,XRX,0.0652900258351075
2016-08,AIG,0.13801075438233817
2016-08,IEP,0.4441447691885619
2016-09,LNG,0.0806589441358235
2016-09,PYPL,0.08134462400233151
2016-09,FCX,0.07615042811939479
2016-09,HRI,0.009751613914384796
2016-09,CVI,0.07253667437508779
2016-09,MTW,0.0037908920917225646
2016-09,XRX,0.06177132957677343
2016-09,AIG,0.1586827006558457
2016-09,IEP,0.4385275708443295
2016-10,LNG,0.08195079242754057
2016-10,PYPL,0.08968245728098216
2016-10,FCX,0.08034486916462968
2016-10,HRI,0.009717010331394587
2016-10,CVI,0.06843964007936436
2016-10,MTW,0.0037046935918954743
2016-10,XRX,0.06400623194238327
2016-10,AIG,0.15819465900176355
2016-10,IEP,0.4255186651969652
2016-11,LNG,0.07317662775501538
2016-11,PYPL,0.09417271756932377
2016-11,FCX,0.08541508286118452
2016-11,HRI,0.008959613434747112
2016-11,CVI,0.0680583716287616
2016-11,MTW,0.0032267288092987984
2016-11,XRX,0.06374875353623789
2016-11,AIG,0.16986108639424993
2016-11,IEP,0.4162132231561425
2016-12,LNG,0.09340465166465342
2016-12,PYPL,0.09103798628064338
2016-12,FCX,0.07403835003507421
2016-12,HRI,0.009527757072086898
2016-12,CVI,0.0642687018385102
2016-12,MTW,0.0033229547400729096
2016-12,XRX,0.06576121596373914
2016-12,AIG,0.17755555842532678
2016-12,IEP,0.421082823979893
2017-01,LNG,0.09082920565917302
2017-01,PYPL,0.08773217763351258
2017-01,FCX,0.06101457647596687
2017-01,HRI,0.009234153965155756
2017-01,CVI,0.09354204094486698
2017-01,MTW,0.0031975687054329677
2017-01,XRX,0.05938420446484959
2017-01,AIG,0.17648772864469472
2017-01,IEP,0.4185783435063474
2017-02,LNG,0.1007265599203855
2017-02,PYPL,0.08525638022541997
2017-02,FCX,0.07426317965285352
2017-02,HRI,0.011012042873736038
2017-02,CVI,0.07889747422021752
2017-02,MTW,0.003521355137468672
2017-02,XRX,0.0792656094953264
2017-02,AIG,0.16743492267558516
2017-02,IEP,0.39962247579900734
2017-03,LNG,0.07712671042534691
2017-03,PYPL,0.07508921859328642
2017-03,FCX,0.0685509364698221
2017-03,HRI,0.009866466472043131
2017-03,CVI,0.10297599242423076
2017-03,MTW,0.003604915933239673
2017-03,XRX,0.04924728496295368
2017-03,AIG,0.16981418938067322
2017-03,IEP,0.443724285338404
2017-04,LNG,0.07941524888027524
2017-04,PYPL,0.08050180053151136
2017-04,FCX,0.07153555653520562
