month,ticker,weight
2017-04,FTNT,0.06987435595807326
2017-04,CACC,0.07683346778202331
2017-04,HLT,0.2045427165458763
2017-04,NXST,0.002527340315313538
2017-04,CMPR,0.04037526789447568
2017-04,BIDU,0.09168730644048871
2017-05,FTNT,0.06964825462308416
2017-05,CACC,0.0767586338512497
2017-05,HLT,0.20223167477710802
2017-05,NXST,0.002436566117664457
2017-05,CMPR,0.037686782810770446
2017-05,BIDU,0.0938836635538331
2017-06,FTNT,0.0810237598450755
2017-06,CACC,0.10576011206059463
2017-06,HLT,0.15346815471237843
2017-06,CMPR,0.041129968711540885
2017-06,BIDU,0.08928054830693045
2017-07,FTNT,0.07666069963232747
2017-07,CACC,0.1257394585567345
2017-07,HLT,0.14196817370855075
2017-07,CMPR,0.04375518694001055
2017-07,BIDU,0.0853065942376317
2017-08,FTNT,0.07290997063989624
2017-08,CACC,0.11751183652058418
2017-08,HLT,0.1384667083418736
2017-08,CMPR,0.03940318475039517
2017-08,BIDU,0.10414917060887231
2017-09,FTNT,0.05993013485786057
2017-09,CACC,0.10657547113630336
2017-09,HLT,0.14749638628575143
2017-09,CMPR,0.05194748068625381
2017-09,BIDU,0.07755139053558764
2017-10,FTNT,0.055328797521837905
2017-10,CACC,0.10790276872824982
2017-10,HLT,0.15669005420746446
2017-10,CMPR,0.05400358759161098
2017-10,BIDU,0.08288373710169414
2017-11,FTNT,0.06049289377219243
2017-11,CACC,0.1097991018954142
2017-11,HLT,0.16214444039895612
2017-11,CMPR,0.060007362153859156
2017-11,BIDU,0.08116308861043035
2017-12,FTNT,0.07171833796680037
2017-12,CACC,0.07859989644330545
2017-12,HLT,0.1545338624607591
2017-12,CMPR,0.0528254814001279
2018-01,FTNT,0.073286503268645
2018-01,CACC,0.08257548682244256
2018-01,HLT,0.1565295773619855
2018-01,CMPR,0.05114744184847835
2018-02,FTNT,0.07306090946143738
2018-02,CACC,0.07962393394915515
2018-02,HLT,0.15881887664503486
2018-02,CMPR,0.05142668162770226
2018-03,FTNT,0.02713550828452085
2018-03,CACC,0.06186709168955329
2018-03,HLT,0.14289547513166104
2018-03,NXST,0.09595120027994555
2018-03,CMPR,0.006455941823984912
2018-04,FTNT,0.029496790207749632
2018-04,CACC,0.066511590786493
2018-04,HLT,0.14290289823075117
2018-04,NXST,0.09144028421819102
2018-04,CMPR,0.006283423305953046
2018-05,FTNT,0.0317367868721954
2018-05,CACC,0.06935168034708
2018-05,HLT,0.14896241259207263
2018-05,NXST,0.0891353528400672
2018-05,CMPR,0.006082609206969061
2018-06,CACC,0.11282126906235342
2018-06,HLT,0.09920093549015786
2018-06,NXST,0.07815648266371633
2018-07,CACC,0.11070722644057833
2018-07,HLT,0.09536740220390424
2018-07,NXST,0.08481122774616788
2018-08,CACC,0.11905776596987042
2018-08,HLT,0.09388968352442666
2018-08,NXST,0.08522969682765275
2018-09,MSFT,0.08161892001207437
2018-09,CACC,0.114116314040193
2018-09,CVNA,0.011655186868367499
2018-09,HLT,0.11765629965117161
2018-09,NXST,0.08421793202957187
2018-10,MSFT,0.08476912696853035
2018-10,CACC,0.11165581539560927
2018-10,CVNA,0.010851534513227514
2018-10,HLT,0.12490392204048283
2018-10,NXST,0.08527969062357603
2018-11,MSFT,0.09028206833126425
2018-11,CACC,0.12336654469328738
2018-11,CVNA,0.008115449846164134
2018-11,HLT,0.12549686085790604
2018-11,NXST,0.08947643858217755
2018-12,MSFT,0.055422688753678485
2018-12,CACC,0.04707557892306831
2018-12,HLT,0.1363314901589376
2018-12,NXST,0.09779890612669065
2018-12,CARG,0.07173303385352535
2018-12,PCG,0.11545826388687845
2019-01,MSFT,0.05631870294667426
2019-01,CACC,0.04869778727564683
2019-01,HLT,0.14375922468459396
2019-01,NXST,0.10324743428525457
2019-01,CARG,0.068986879391475
2019-01,PCG,0.11532035856087373
2019-02,MSFT,0.05417809351250459
2019-02,CACC,0.04750451156702154
2019-02,HLT,0.13952815229631502
2019-02,NXST,0.10253621225895843
2019-02,CARG,0.08184658524005241
2019-02,PCG,0.05906066665771628
2019-03,MSFT,0.07525540648523506
2019-03,CACC,0.041475899948772474
2019-03,CVNA,0.02049714286253381
2019-03,HLT,0.13254249856364805
2019-03,NXST,0.08412258001824567
2019-03,CARG,0.08802266464272337
2019-03,PCG,0.08340369649530131
2019-04,MSFT,0.0776548396782865
2019-04,CACC,0.04176922949547566
2019-04,CVNA,0.0260024957762685
2019-04,HLT,0.12993057210272546
2019-04,NXST,0.09143188387552798
2019-04,CARG,0.08088658643804274
2019-04,PCG,0.08544657549288755
2019-05,MSFT,0.07846372156680279
2019-05,CACC,0.041848298958417504
2019-05,CVNA,0.029243314008393813
2019-05,HLT,0.12409256549861589
2019-05,NXST,0.09011101646578279
2019-05,CARG,0.07505935709363817
2019-05,PCG,0.09864155591525503
2019-06,MSFT,0.09504184483471974
2019-06,CACC,0.0387918258672194
2019-06,CVNA,0.038570791263417614
2019-06,HLT,0.036579962429175356
2019-06,NXST,0.06895419778601221
2019-06,CARG,0.11852765663867569
2019-06,PCG,0.04362069855027602
2019-06,FTCHQ,0.004859220683578596
2019-07,MSFT,0.09470404751782562
2019-07,CACC,0.03783334777357904
2019-07,CVNA,0.038371860327845134
2019-07,HLT,0.03677573708282928
2019-07,NXST,0.06397486121176417
2019-07,CARG,0.1152675871101313
2019-07,PCG,0.05378842413717846
2019-07,FTCHQ,0.004637601830054283
2019-08,MSFT,0.0953906063302602
2019-08,CACC,0.037012549244538895
2019-08,CVNA,0.03858368099888956
2019-08,HLT,0.03597108968136505
2019-08,NXST,0.06382918090732727
2019-08,CARG,0.11780154132529037
2019-08,PCG,0.042129188437270426
2019-08,FTCHQ,0.004437496745133696
2019-09,MSFT,0.08501448621601815
2019-09,CACC,0.022428745872229948
2019-09,CVNA,0.030300405479057563
2019-09,NXST,0.07605446209763558
2019-09,PANW,0.07203341925882097
2019-09,CARG,0.14176411794384042
2019-09,PCG,0.07847923698616961
2019-10,MSFT,0.08594028940873848
2019-10,CACC,0.022912305157811622
2019-10,CVNA,0.02469925123349178
2019-10,NXST,0.07887217727819913
2019-10,PANW,0.07227950195501187
2019-10,CARG,0.13482687447818556
2019-10,PCG,0.07527854073812519
2019-11,MSFT,0.08869030038016092
2019-11,CACC,0.021761629983231893
2019-11,CVNA,0.030365708665347407
2019-11,NXST,0.07505919997741418
2019-11,PANW,0.08069514927380388
2019-11,CARG,0.1464386263147438
2019-11,PCG,0.04648226632749723
2019-12,MSFT,0.08673690359880343
2019-12,CACC,0.009646306877454203
2019-12,CVNA,0.019320672075927255
2019-12,NXST,0.1095950824554916
2019-12,PANW,0.07728772441260984
2019-12,CARG,0.12917547386187536
2019-12,PCG,0.016661606576294893
2019-12,ECHO,0.08083314507878633
2020-01,MSFT,0.0882600394896413
2020-01,CACC,0.009682153245309043
2020-01,CVNA,0.018224653198241354
2020-01,NXST,0.11653207543778113
2020-01,PANW,0.07683221722042989
2020-01,CARG,0.11072281697048567
2020-01,PCG,0.023713922680772243
2020-01,ECHO,0.08128350691933368
2020-02,MSFT,0.09422750469020864
2020-02,CACC,0.009286915329819356
2020-02,CVNA,0.015518281838949904
2020-02,NXST,0.11908721235964609
2020-02,PANW,0.07714916532766074
2020-02,CARG,0.11097105370509402
2020-02,PCG,0.032818038232573524
2020-02,ECHO,0.07408066309551967
2020-03,MSFT,0.09258896747295298
2020-03,CACC,0.030036717770617952
2020-03,CVNA,0.029106298828762225
2020-03,NXST,0.12473448131063172
2020-03,PANW,0.06600370478697475
2020-03,CARG,0.09344492219256446
2020-03,ECHO,0.11148829414749596
2020-04,MSFT,0.11737669771564994
2020-04,CACC,0.02480566580040207
2020-04,CVNA,0.025185932539075095
2020-04,NXST,0.08155884375644724
2020-04,PANW,0.07633666817650143
2020-04,CARG,0.09042136120504161
2020-04,ECHO,0.13292383614543707
2020-05,MSFT,0.11237352840508677
2020-05,CACC,0.02546666581899833
2020-05,CVNA,0.030856829805342323
2020-05,NXST,0.08336711001309172
2020-05,PANW,0.0770830994312291
2020-05,CARG,0.09202935878044101
2020-05,ECHO,0.11051949802540875
2020-06,MSFT,0.08297247870999248
2020-06,CVNA,0.01740772669061845
2020-06,NXST,0.07878374136066695
2020-06,PANW,0.07019398946586873
2020-06,CARG,0.11060040561886778
2020-06,ECHO,0.1057738400745462
2020-06,BIO,0.038414199650191105
2020-07,MSFT,0.0930579297543285
2020-07,CVNA,0.02272660587806262
2020-07,NXST,0.0799265316662776
2020-07,PANW,0.06920133806613278
2020-07,CARG,0.10898660692289686
2020-07,ECHO,0.09585076532160494
2020-07,BIO,0.0356494699447956
2020-08,MSFT,0.08782681561843816
2020-08,CVNA,0.027447720929457464
2020-08,NXST,0.07842481816313758
2020-08,PANW,0.07224355077975797
2020-08,CARG,0.11636632155499195
2020-08,ECHO,0.08768103362351812
2020-08,BIO,0.038829145755900615
2020-09,MSFT,0.07461392324150869
2020-09,KEX,0.04554630493102002
2020-09,CACC,0.013663197765050872
2020-09,CVNA,0.04835882072540708
2020-09,AER,0.09457208236172043
2020-09,NXST,0.0465898493748148
2020-09,PANW,0.062435273982445055
2020-09,CARG,0.02292131000999939
2020-09,ECHO,0.0726378286347406
2020-09,BIO,0.03921863990383138
2020-10,MSFT,0.0749301402934974
2020-10,KEX,0.0417990128980263
2020-10,CACC,0.012880831155278948
2020-10,CVNA,0.05378532826981284
2020-10,AER,0.08675210888222683
2020-10,NXST,0.04699146076884727
2020-10,PANW,0.06392446000983269
