month,ticker,weight
2013-10,AAPL,0.02617512962023612
2013-10,MSFT,0.03167347865588706
2013-10,TSM,0.015191789648108116
2013-10,NOC,0.0229985804422183
2013-10,GE,0.02956515778955113
2013-10,LLY,0.028288525058810104
2013-10,TSN,0.018840978443934283
2013-10,PFE,0.046732577899315654
2013-11,AAPL,0.027332396523423813
2013-11,MSFT,0.032097062701660274
2013-11,TSM,0.015705939586517226
2013-11,NOC,0.024721022666847427
2013-11,GE,0.030810351411706603
2013-11,LLY,0.02666944028805112
2013-11,TSN,0.017557402872807295
2013-11,PFE,0.04754532542128779
2013-12,AAPL,0.032677568987774394
2013-12,MSFT,0.03883397705845202
2013-12,NOC,0.024374887233747818
2013-12,GE,0.028088804672042854
2013-12,LLY,0.02708306368225925
2013-12,TSN,0.020898073274394174
2013-12,PFE,0.03217007010305394
2014-01,AAPL,0.03255778022428421
2014-01,MSFT,0.037626077515163524
2014-01,NOC,0.024483556033071174
2014-01,GE,0.0294003365351208
2014-01,LLY,0.027161100188263114
2014-01,TSN,0.02179045023776412
2014-01,PFE,0.030667971813353994
2014-02,AAPL,0.030109149747299176
2014-02,MSFT,0.039444240503855664
2014-02,NOC,0.025583105476876394
2014-02,GE,0.027318253491610867
2014-02,LLY,0.02981142318549955
2014-02,TSN,0.02524312654152945
2014-02,PFE,0.03154590504809825
2014-03,AAPL,0.03500143486887962
2014-03,MSFT,0.04568165930256738
2014-03,NOC,0.02752475093939644
2014-03,BA,0.016794770726099265
2014-03,GE,0.023621995391151406
2014-03,META,0.031372482449014596
2014-03,LLY,0.02503579123469992
2014-03,TSN,0.024896328711265313
2014-03,PFE,0.03486255770755807
2014-04,AAPL,0.035026668583054386
2014-04,MSFT,0.047955723599707185
2014-04,NOC,0.02753010989210826
2014-04,BA,0.01603968321205108
2014-04,GE,0.023558758978216094
2014-04,META,0.027085057845020313
2014-04,LLY,0.024254666038940612
2014-04,TSN,0.027250371017971693
2014-04,PFE,0.03421585121476817
2014-05,AAPL,0.0386590718949086
2014-05,MSFT,0.047450691984212374
2014-05,NOC,0.027219086675659355
2014-05,BA,0.016555495102992184
2014-05,GE,0.024564599126694432
2014-05,META,0.026983554181170058
2014-05,LLY,0.024448995968947423
2014-05,TSN,0.0260890749698021
2014-05,PFE,0.03345161368241997
2014-06,AAPL,0.0368231588129816
2014-06,MSFT,0.042579390336494195
2014-06,NOC,0.02749101012874982
2014-06,GE,0.01878694085908599
2014-06,META,0.026261861299129285
2014-06,LLY,0.01684480558292813
2014-06,TSN,0.027838909261263593
2014-06,PFE,0.03922058704747751
2014-07,AAPL,0.037486981611303025
2014-07,MSFT,0.04296322370511841
2014-07,NOC,0.02680308738656058
2014-07,GE,0.018407112506640733
2014-07,META,0.027655498384333885
2014-07,LLY,0.017330827906999458
2014-07,TSN,0.024382373192525727
2014-07,PFE,0.03891844924400036
2014-08,AAPL,0.038524250763168226
2014-08,MSFT,0.04442157361098681
2014-08,NOC,0.027590133071730263
2014-08,GE,0.01759746356855462
2014-08,META,0.029827596731116856
2014-08,LLY,0.017003840062537332
2014-08,TSN,0.024143081867393636
2014-08,PFE,0.03792626390055986
2014-09,AAPL,0.05288263785442086
2014-09,MSFT,0.030069159192705152
2014-09,MU,0.017753877771318004
2014-09,NOC,0.024686365149354007
2014-09,GE,0.015175120869521896
2014-09,META,0.03318246767464424
2014-09,TSN,0.022236816474957937
2014-09,PFE,0.03549855103845791
2014-10,AAPL,0.052376397651246756
2014-10,MSFT,0.03091885782963378
2014-10,MU,0.018800272973397064
2014-10,NOC,0.025762420079041247
2014-10,GE,0.015206379519132486
2014-10,META,0.03532150861682701
2014-10,TSN,0.023177713915998224
2014-10,PFE,0.03598849691471054
2014-11,AAPL,0.05551292371563623
2014-11,MSFT,0.030959585228033246
2014-11,MU,0.01795367785642579
2014-11,NOC,0.026670801217982543
2014-11,GE,0.015146579800862585
2014-11,META,0.03313411843385747
2014-11,TSN,0.02348704894688738
2014-11,PFE,0.0360403421337484
2014-12,AAPL,0.06246881743543565
2014-12,MSFT,0.03415260874842243
2014-12,AVGO,0.01820240761262783
2014-12,MU,0.01629927361920303
2014-12,NOC,0.0268118670405876
2014-12,META,0.03774116573904099
2014-12,TSN,0.024325184902201716
2014-12,GILD,0.02764275141227952
2014-12,PFE,0.035500441909688284
2015-01,AAPL,0.058225479151479846
2015-01,MSFT,0.03332281131797112
2015-01,AVGO,0.019758414569288434
2015-01,MU,0.015940878757863135
2015-01,NOC,0.028160646041498844
2015-01,META,0.038058446316667556
2015-01,TSN,0.023130877753694892
2015-01,GILD,0.02608388382500222
2015-01,PFE,0.03565206246416051
2015-02,AAPL,0.06244508376730152
2015-02,MSFT,0.029284217085945224
2015-02,AVGO,0.02041854122914618
2015-02,MU,0.013466018394878931
2015-02,NOC,0.03029927310183571
2015-02,META,0.037414539682177055
2015-02,TSN,0.022759466284003053
2015-02,GILD,0.0293107313856214
2015-02,PFE,0.03613873017224879
2015-03,AAPL,0.0574728152807203
2015-03,MSFT,0.035577591209507674
2015-03,AVGO,0.01972007013384279
2015-03,TSM,0.014390153376050348
2015-03,NOC,0.024622123974037256
2015-03,META,0.019410689814195067
2015-03,ELV,0.020323202198408604
2015-03,EW,0.014396535725939932
2015-03,GILD,0.03726375895533698
2015-03,PFE,0.03551425866060333
2015-04,AAPL,0.056643776403919155
2015-04,MSFT,0.0335665615693816
2015-04,AVGO,0.02002339521289972
2015-04,TSM,0.014015179031527072
2015-04,NOC,0.02433477717229853
2015-04,META,0.02056311744614397
2015-04,ELV,0.021895923820600714
2015-04,EW,0.015687964728862722
2015-04,GILD,0.03593807335557382
2015-04,PFE,0.036630475628703696
