month,ticker,weight
2020-10,AAMI,0.12387020766253198
2020-10,THM,0.052282300460641515
2020-10,TMQ,0.013033690729682353
2020-10,IAG,0.0034816765628502113
2020-10,NMRK,0.0039200932932416535
2020-10,SD,0.0004792627595356948
2020-10,TAK,0.10536097353044277
2020-10,SSRM,0.011474472239176548
2020-10,GLD,0.1621283494031136
2020-10,NG,0.12224841541964312
2020-10,BHC,0.23580793865288177
2020-11,AAMI,0.13547902607621548
2020-11,THM,0.0598832230765575
2020-11,TMQ,0.011613278329785051
2020-11,IAG,0.0034109204776016405
2020-11,NMRK,0.004392871804841641
2020-11,SD,0.000510780158999527
2020-11,TAK,0.09292646936455626
2020-11,SSRM,0.011630830739545232
2020-11,GLD,0.1648971420432551
2020-11,NG,0.10890228060828958
2020-11,BHC,0.25598069569909143
2020-12,AAMI,0.1335404016040976
2020-12,THM,0.042632392916960825
2020-12,TMQ,0.01327345226733028
2020-12,IAG,0.0036676031493976346
2020-12,NMRK,0.003465745228389298
2020-12,SD,0.0005693428541260794
2020-12,LEA,0.0005703780229517632
2020-12,HYMC,2.2256129752201284e-05
2020-12,TAK,0.10430257570707205
2020-12,SSRM,0.012661149906938321
2020-12,GLD,0.17365474635258263
2020-12,NG,0.1367825503661392
2020-12,BHC,0.2078303275481198
2021-01,AAMI,0.13792235977834016
2021-01,THM,0.03982499201577968
2021-01,TMQ,0.013035314740307788
2021-01,IAG,0.0037851531412483206
2021-01,NMRK,0.003410767039715324
2021-01,SD,0.0006264541685322646
2021-01,LEA,0.0006022939818607472
2021-01,HYMC,2.1227049347470004e-05
2021-01,TAK,0.1008973936389427
2021-01,SSRM,0.013106789122258917
2021-01,GLD,0.17611308446167237
2021-01,NG,0.1258527661323385
2021-01,BHC,0.22061004103716594
2021-02,AAMI,0.1273730381238184
2021-02,THM,0.03672276294374669
2021-02,TMQ,0.013168681840528162
2021-02,IAG,0.003386269794537362
2021-02,NMRK,0.0030722651551929442
2021-02,SD,0.0008283758113131269
2021-02,LEA,0.000554629297164139
2021-02,HYMC,1.799276899788136e-05
2021-02,TAK,0.09493980081071658
2021-02,SSRM,0.011142546026640643
2021-02,GLD,0.16555700923280042
2021-02,NG,0.11529715226350996
2021-02,BHC,0.2627178593535453
2021-03,AAMI,0.15732231673350092
2021-03,OXY,0.008368525173912495
2021-03,THM,0.03486776693951138
2021-03,TMQ,0.011690313978806972
2021-03,IAG,0.0027701972470195904
2021-03,TIMB,0.0056860440400165
2021-03,NMRK,0.0070874619403864985
2021-03,SD,0.0008428906498295248
2021-03,HYMC,2.2439005682780188e-05
2021-03,TAK,0.0838745553507033
2021-03,SSRM,0.010749915649737731
2021-03,THRY,0.017715390995594205
2021-03,GLD,0.13784036401778968
2021-03,NG,0.08768673842524691
2021-03,BHC,0.21927069967675597
2021-04,AAMI,0.17171721026148887
2021-04,OXY,0.008114119465482158
2021-04,THM,0.03256629909975264
2021-04,TMQ,0.011274179609340988
2021-04,IAG,0.002693109208757558
2021-04,TIMB,0.005461149458986356
2021-04,NMRK,0.006863390420237831
2021-04,SD,0.000637373070629834
2021-04,HYMC,1.0886240533530944e-05
2021-04,TAK,0.08880513171777117
2021-04,SSRM,0.01051885237903626
2021-04,THRY,0.01855206074274464
2021-04,GLD,0.13202796577821302
2021-04,NG,0.08913227609713341
2021-04,BHC,0.21461733521144327
2021-05,AAMI,0.1869750883889865
2021-05,OXY,0.007620461257510061
2021-05,THM,0.030604363984131532
2021-05,TMQ,0.011737569546379473
2021-05,IAG,0.002788564139059655
2021-05,TIMB,0.00531731471312178
2021-05,NMRK,0.007269904219842914
2021-05,SD,0.000652441566728653
2021-05,HYMC,1.0762559506358544e-05
2021-05,TAK,0.08006677484672216
2021-05,SSRM,0.01151706770732452
2021-05,THRY,0.021720181743696127
2021-05,GLD,0.13479406526149235
2021-05,NG,0.09017562199585254
2021-05,BHC,0.21444084091273477
2021-06,PPTA,0.05738743632448304
2021-06,AAMI,0.14624505503415997
2021-06,OXY,0.028652637183559856
2021-06,THM,0.023775302474402422
2021-06,TMQ,0.011000373854845294
2021-06,IAG,0.0019779863360000686
2021-06,TIMB,0.015881655208242886
2021-06,NMRK,0.008554171997626273
2021-06,SD,0.0009479121893183714
2021-06,HYMC,2.3679865440958557e-05
2021-06,TAK,0.030971470067573722
2021-06,SSRM,0.006712883066671737
2021-06,THRY,0.023553931611113462
2021-06,GLD,0.10871390345360073
2021-06,NG,0.06985632062250778
2021-06,BHC,0.29425138975695125
2021-07,PPTA,0.057378670421000956
2021-07,AAMI,0.16276327471228447
2021-07,OXY,0.03650603346492332
2021-07,THM,0.022953323233438166
2021-07,TMQ,0.010464176140750847
2021-07,IAG,0.0017043737119191178
2021-07,TIMB,0.016860484602104375
2021-07,NMRK,0.008420919063112991
2021-07,SD,0.0011853899080882567
2021-07,HYMC,1.9059112541129043e-05
2021-07,TAK,0.032250162681370584
2021-07,SSRM,0.005965396750606523
