month,ticker,weight
2021-07,APG,0.06633730435314997
2021-07,AUPH,0.04304953438385445
2021-07,ON,0.030699602966434047
2021-07,META,0.08825574650109436
2021-08,APG,0.07270588102674656
2021-08,AUPH,0.04499453152602409
2021-08,ON,0.03129173592497742
2021-08,META,0.09033963215426115
2021-09,AMD,0.04648037306224566
2021-09,TECK,0.03354155780406315
2021-09,APG,0.05117532025398635
2021-09,AUPH,0.04061168907256979
2021-09,ON,0.02411009769923836
2021-09,PAGS,0.02656445457856317
2021-09,CRIS,0.019634855034598518
2021-09,META,0.08064937532658781
2021-10,AMD,0.04453975279862584
2021-10,TECK,0.03826513562495013
2021-10,APG,0.04630354060422757
2021-10,AUPH,0.05692027182585
2021-10,ON,0.025649402026409775
2021-10,PAGS,0.023820438561201224
2021-10,CRIS,0.01791162920065663
2021-10,META,0.07438999007001385
2021-11,AMD,0.04965855932980496
2021-11,TECK,0.0408961878425402
2021-11,APG,0.0472884889281525
2021-11,AUPH,0.0811895049962949
2021-11,ON,0.025705099874082846
2021-11,PAGS,0.015909206944410288
2021-11,CRIS,0.01418846868023896
2021-11,META,0.06767566479308601
2021-12,TECK,0.0394523265990905
2021-12,APG,0.07201718231800273
2021-12,PAGS,0.032699904167543176
2021-12,CRIS,0.02601240887476074
2021-12,META,0.10891397673530763
2021-12,TNDM,0.03441398063093596
2022-01,TECK,0.04212887500149785
2022-01,APG,0.07803242610225011
2022-01,PAGS,0.03287650952715763
2022-01,CRIS,0.024867638288780476
2022-01,META,0.11065743385215474
2022-01,TNDM,0.039502560045195215
2022-02,TECK,0.05015503849098512
2022-02,APG,0.07505121789350942
2022-02,PAGS,0.031523603986032135
2022-02,CRIS,0.018522921586050418
2022-02,META,0.1145474583952593
2022-02,TNDM,0.03445156205740175
2022-03,TECK,0.02210881090795137
2022-03,APG,0.0560426699410986
2022-03,PANW,0.04617034294131818
2022-03,CRIS,0.013234162387094985
2022-03,META,0.11013901413164666
2022-03,TNDM,0.048131591233220125
2022-04,TECK,0.02443318786656272
2022-04,APG,0.0531169163353671
2022-04,PANW,0.047018107556171314
2022-04,CRIS,0.009140154117909416
2022-04,META,0.112818005170902
2022-04,TNDM,0.04831070948735045
2022-05,TECK,0.026740148642582687
2022-05,APG,0.05251355253325922
2022-05,PANW,0.047489698342748514
2022-05,CRIS,0.003914884642995461
2022-05,META,0.11393895940013755
2022-05,TNDM,0.04489927779180847
2022-06,TECK,0.06504800301917357
2022-06,APG,0.050578061285542014
2022-06,PANW,0.02757527223188725
2022-06,CRIS,0.008680124080670844
2022-06,META,0.07859976619814246
2022-06,TNDM,0.04613444527287622
2022-07,TECK,0.056176284367196856
2022-07,APG,0.05079354433384371
2022-07,PANW,0.03171278554183823
2022-07,CRIS,0.013102589762600654
2022-07,META,0.07662045449299644
2022-07,TNDM,0.04689203449315134
2022-08,TECK,0.04725284592998534
2022-08,APG,0.05257471263777551
2022-08,PANW,0.02803613657467397
2022-08,CRIS,0.011580749418340941
2022-08,META,0.06614325115369225
2022-08,TNDM,0.04589281797803624
2022-09,TECK,0.022541586993000542
