month,ticker,weight
2016-10,ADSK,0.23192834999862744
2016-10,GPI,0.028737644651950046
2016-10,FNF,0.020697467407654647
2016-10,MS,0.013918799135355164
2016-11,ADSK,0.23496596442817316
2016-11,GPI,0.027487734384582654
2016-11,FNF,0.020414564610458458
2016-11,MS,0.014863965430591389
2016-12,ADSK,0.23773864253896226
2016-12,GPI,0.02867925014775707
2016-12,CBRE,0.03136267715973233
2016-12,FNF,0.01911421125492358
2016-12,MS,0.02402614209271607
2016-12,EXPE,0.023143814234658056
2017-01,ADSK,0.23735017523078747
2017-01,GPI,0.03016109845661852
2017-01,CBRE,0.03331079218548852
2017-01,FNF,0.02005372130594613
2017-01,MS,0.02403953789744673
2017-01,EXPE,0.020700801759064545
2017-02,ADSK,0.24650196284708778
2017-02,GPI,0.029543469363022563
2017-02,CBRE,0.030348076692675335
2017-02,FNF,0.019731336988062474
2017-02,MS,0.022949903810758145
2017-02,EXPE,0.02099659865617043
2017-03,ADSK,0.18901669843797897
2017-03,GPI,0.030972845217918314
2017-03,CBRE,0.04034259282097541
2017-03,FNF,0.04797277298369621
2017-03,MS,0.02703431830274243
2017-03,EXPE,0.02499986786422785
2017-04,ADSK,0.18986332231915684
2017-04,GPI,0.029607592036508878
2017-04,CBRE,0.03950122772324289
2017-04,FNF,0.04918939203138577
2017-04,MS,0.025422610604309177
2017-04,EXPE,0.026624975110061223
2017-05,ADSK,0.19348146108810726
2017-05,GPI,0.02696000898551687
2017-05,CBRE,0.039778103876847645
2017-05,FNF,0.05060728930814691
2017-05,MS,0.025293305854375104
2017-05,EXPE,0.027606594154550614
2017-06,ADSK,0.1847536754329325
2017-06,GPI,0.024041916825003656
2017-06,CBRE,0.03408228515259735
2017-06,FNF,0.07924502947938057
2017-06,MS,0.018768984237015857
2017-06,EXPE,0.03349293560880098
2017-07,ADSK,0.16614195385334454
2017-07,GPI,0.025231268752879468
2017-07,CBRE,0.03545833924165595
2017-07,FNF,0.08360570831681262
2017-07,MS,0.019975521297919553
2017-07,EXPE,0.03459075970196979
2017-08,ADSK,0.17693543570990336
2017-08,GPI,0.022996491991562364
2017-08,CBRE,0.03586476039852182
2017-08,FNF,0.0883084314948021
2017-08,MS,0.020483937623174044
2017-08,EXPE,0.03521537914550522
2017-09,ADSK,0.05065476366276645
2017-09,GPI,0.0288525699045775
2017-09,MSFT,0.0444274323536338
2017-09,CBRE,0.03803387160134625
2017-09,FNF,0.06548394592106661
2017-09,EXPE,0.05173760734671409
2017-10,ADSK,0.04859404675521431
2017-10,GPI,0.034070486876671566
2017-10,MSFT,0.0432925492156935
2017-10,CBRE,0.03905758921226839
2017-10,FNF,0.063346509524363
2017-10,EXPE,0.04909785386047005
2017-11,ADSK,0.05256035389985688
2017-11,GPI,0.03589765064160516
2017-11,MSFT,0.04697463628117103
2017-11,CBRE,0.03939473677391253
2017-11,FNF,0.06721677002260108
2017-11,EXPE,0.04131781331295746
2017-12,ADSK,0.05097599528845598
2017-12,GPI,0.02854379999380313
2017-12,MSFT,0.041677084857031206
2017-12,CBRE,0.035768199527740734
2017-12,FNF,0.04320180352986304
2017-12,EXPE,0.053869790274322066
2018-01,ADSK,0.04851162342901218
2018-01,GPI,0.024896707359389078
2018-01,MSFT,0.04218037410819339
2018-01,CBRE,0.03557927661551305
2018-01,FNF,0.04201407684661671
2018-01,EXPE,0.05245154591608847
2018-02,ADSK,0.05097086176740531
2018-02,GPI,0.026217357307234797
2018-02,MSFT,0.04463127108544184
2018-02,CBRE,0.03575681662967695
2018-02,FNF,0.039759069261145044
2018-02,EXPE,0.05340511550309666
2018-03,ADSK,0.04362536073032965
2018-03,IQV,0.07471722371463302
2018-03,GPI,0.02887298706553986
2018-03,MSFT,0.04197369990931079
2018-03,CBRE,0.03063874287748437
2018-04,ADSK,0.04682607490475752
2018-04,IQV,0.07485195884493419
2018-04,GPI,0.027515997904598438
2018-04,MSFT,0.041020090482573844
2018-04,CBRE,0.03107209481105908
2018-05,ADSK,0.047822588787194815
