month,ticker,weight
2016-01,NFLX,0.5710269506465651
2016-01,CAR,0.20340906914622797
2016-01,META,0.07749739574672747
2016-01,RH,0.041661960319060116
2016-02,NFLX,0.5650627717378557
2016-02,CAR,0.18146852960835178
2016-02,META,0.10239914859080929
2016-02,RH,0.03982225049889674
2016-03,NFLX,0.5981137544089787
2016-03,CAR,0.1728765947289826
2016-03,META,0.0944667254363347
2016-03,SHOP,0.004671486581761546
2016-03,RH,0.041802684349717636
2016-04,NFLX,0.6004839292256211
2016-04,CAR,0.16922534751077184
2016-04,META,0.09247786174599378
2016-04,SHOP,0.005401703227544276
2016-04,RH,0.04229426778114901
2016-05,NFLX,0.5736160970972177
2016-05,CAR,0.16839718029995518
2016-05,META,0.10337050195025113
2016-05,SHOP,0.006615278350262792
2016-05,RH,0.047376768508951735
2016-06,NFLX,0.4855565500507621
2016-06,CAR,0.11924155544351556
2016-06,CHTR,0.05580387351550181
2016-06,BKNG,0.1335746730055414
2016-06,AAPL,0.07368781301940519
2016-06,RH,0.01922214978871692
2016-07,NFLX,0.45623633204607983
2016-07,CAR,0.13496209592950936
2016-07,CHTR,0.061395380174600236
2016-07,BKNG,0.13895198126527641
2016-07,AAPL,0.07431992819787757
2016-07,RH,0.017462366898950973
2016-08,NFLX,0.4356529572889796
2016-08,CAR,0.14723647642320364
2016-08,CHTR,0.06037471748065548
2016-08,BKNG,0.1439280807968147
2016-08,AAPL,0.07755350352230574
2016-08,RH,0.017958073403563736
2016-09,NFLX,0.3760309392621494
2016-09,CAR,0.11691703715049236
2016-09,CHTR,0.13355475032144426
2016-09,BKNG,0.09855420618382178
2016-09,AAPL,0.07912808999633211
2016-10,NFLX,0.3712472093697977
2016-10,CAR,0.10807564691653622
2016-10,CHTR,0.13685221469192593
2016-10,BKNG,0.09993334601778449
2016-10,AAPL,0.08230975981620055
2016-11,NFLX,0.43282940441572165
2016-11,CAR,0.09406658116652139
2016-11,CHTR,0.11655670904025585
2016-11,BKNG,0.09212340221610829
2016-11,AAPL,0.07606457992402167
2016-12,NFLX,0.3313536232189862
2016-12,CAR,0.09587043503948428
2016-12,CHTR,0.12899129077011537
2016-12,BKNG,0.042681029071208895
2016-12,AAPL,0.05102561600261645
2016-12,SIG,0.01913419388191107
2017-01,NFLX,0.3465122156987735
2017-01,CAR,0.09076540661284671
2017-01,CHTR,0.13332214079102303
2017-01,BKNG,0.04112667678762607
2017-01,AAPL,0.052847407831025824
2017-01,SIG,0.019525690514266256
2017-02,NFLX,0.3562226669324562
2017-02,CAR,0.08330414382642791
2017-02,CHTR,0.13567727490403694
2017-02,BKNG,0.039965617076497005
2017-02,AAPL,0.05008159827326103
2017-02,SIG,0.014598157456231383
2017-03,NFLX,0.37897530032130233
2017-03,CAR,0.0936833593798593
2017-03,META,0.12882738950709116
2017-03,CHTR,0.10862648320216924
2017-03,STLA,0.0020672958898371677
2017-03,SIG,0.033368799877644933
2017-04,NFLX,0.3943609465001152
2017-04,CAR,0.08018647284771617
2017-04,META,0.13509734263705023
2017-04,CHTR,0.11012603592484409
2017-04,STLA,0.0020609899727340067
2017-04,SIG,0.03637154950916118
2017-05,NFLX,0.3916169223946552
2017-05,CAR,0.07973692837990587
2017-05,META,0.13780872584869225
2017-05,CHTR,0.11199396973514464
2017-05,STLA,0.0020676558920220437
2017-05,SIG,0.03349510493285818
2017-06,NFLX,0.37194387288027464
2017-06,CAR,0.06229381880706953
2017-06,META,0.1311524839607601
2017-06,CHTR,0.09596241014123451
2017-06,STLA,0.028923775982082133
2017-06,SIG,0.031185559666963566
2017-06,SNAP,0.0022327959873098308
2017-07,NFLX,0.34498720121292625
2017-07,CAR,0.07512819707701353
2017-07,META,0.13234819757414898
2017-07,CHTR,0.09469930271893591
2017-07,STLA,0.029446497977305156
2017-07,SIG,0.04150684449691386
2017-07,SNAP,0.0018937200711859965
2017-08,NFLX,0.37535648002341127
2017-08,CAR,0.0758836359165083
2017-08,META,0.1327665555388037
2017-08,CHTR,0.09861076973391456
2017-08,STLA,0.030089843699682938
2017-08,SIG,0.03610372730250019
2017-08,SNAP,0.0013036414459395359
2017-09,NFLX,0.3828795029526084
2017-09,CAR,0.06315399717844304
2017-09,META,0.15329342394138487
2017-09,STLA,0.03171091083760136
2017-09,CVNA,0.0035155030332554653
2017-09,SIG,0.05199010220923877
2017-09,SNAP,0.001662528056182659
2017-10,NFLX,0.3881876557532255
2017-10,CAR,0.06480091475538542
2017-10,META,0.1487703972935232
2017-10,STLA,0.03666468713939361
2017-10,CVNA,0.0028239377516494075
2017-10,SIG,0.05358277148685973
2017-10,SNAP,0.0016272181670281339
2017-11,NFLX,0.40134761237625843
2017-11,CAR,0.0670385370065034
2017-11,META,0.14964308389053077
2017-11,STLA,0.033903231863977666
2017-11,CVNA,0.0026037183310553763
2017-11,SIG,0.05063273020198536
2017-11,SNAP,0.0016386848685069329
2017-12,NFLX,0.4153047905842055
2017-12,CAR,0.07059925457347911
2017-12,META,0.13895860698337073
2017-12,MSFT,0.010377878740199065
2017-12,STLA,0.042794264855337105
2017-12,CVNA,0.0020192726733900103
2017-12,GEN,0.0497071039858867
2017-12,SIG,0.04120664908759559
2017-12,SNAP,0.013781814237825497
2018-01,NFLX,0.4151751280424811
2018-01,CAR,0.07942947781584016
2018-01,META,0.13519395931572142
2018-01,MSFT,0.0103029312722631
2018-01,STLA,0.04361396144458336
2018-01,CVNA,0.002326698012773463
2018-01,GEN,0.047032576009644694
2018-01,SIG,0.04353326509773751
2018-01,SNAP,0.014274061644488724
2018-02,NFLX,0.48528598997227745
2018-02,CAR,0.06755731063021825
2018-02,META,0.11885793567916192
2018-02,MSFT,0.009499310007963847
2018-02,STLA,0.04904983382262888
2018-02,CVNA,0.0019283647328261469
2018-02,GEN,0.03788702150815836
2018-02,SIG,0.03380457780830386
2018-02,SNAP,0.010964912352528416
2018-03,NFLX,0.452008618181468
2018-03,CAR,0.1536634712781272
2018-03,MSFT,0.004000047859330921
2018-03,DIS,0.053470837471171324
2018-03,AVGO,0.049497053878809094
2018-03,STLA,0.053193895367245954
2018-03,CVNA,0.0035170771722956343
