month,ticker,weight
2018-01,ORLY,0.09080536887467529
2018-01,ABG,0.028812022503213592
2018-01,UHAL,0.073220325469715
2018-01,BEN,0.17227232450832355
2018-01,TEVA,0.23593122743674366
2018-02,ORLY,0.09438447950675967
2018-02,ABG,0.030893578781797798
2018-02,UHAL,0.06681439004128421
2018-02,BEN,0.15927009588864532
2018-02,TEVA,0.24002586775820492
2018-03,ORLY,0.09984851853192224
2018-03,ABG,0.03263972085673744
2018-03,UHAL,0.0700899065778113
2018-03,PCG,0.06847827159785923
2018-03,BEN,0.16180175996743829
2018-03,TEVA,0.17584258335358255
2018-04,ORLY,0.10399737238061174
2018-04,ABG,0.03439834680612816
2018-04,UHAL,0.07239705317090488
2018-04,PCG,0.07526983930113623
2018-04,BEN,0.1632031840061901
2018-04,TEVA,0.16504539641127183
2018-05,ORLY,0.10631622975301
2018-05,ABG,0.033745550117659236
2018-05,UHAL,0.06992931644308235
2018-05,PCG,0.07800900610096756
2018-05,BEN,0.15634727644082866
2018-05,TEVA,0.1714884883257961
2018-06,ORLY,0.10593623025377955
2018-06,ABG,0.03551361992222729
2018-06,UHAL,0.08233240562058164
2018-06,PCG,0.0833128072846462
2018-06,BEN,0.13359693951765403
2018-06,TEVA,0.16359907293373804
2018-07,ORLY,0.10408173722129552
2018-07,ABG,0.033867359095666176
2018-07,UHAL,0.08797535844105217
2018-07,PCG,0.07917730718077795
2018-07,BEN,0.12430052888656273
2018-07,TEVA,0.1790531700529937
2018-08,ORLY,0.11289586180704933
2018-08,ABG,0.03368059330183012
2018-08,UHAL,0.09032578292860344
2018-08,PCG,0.07771869667577647
2018-08,BEN,0.12907476805953877
2018-08,TEVA,0.17092009462934116
2018-09,GOOG,0.05519985884161903
2018-09,ORLY,0.09516178073818271
2018-09,LAD,0.0387492359172459
2018-09,ABG,0.029296271906331328
2018-09,UHAL,0.08080293281743306
2018-09,PCG,0.0655642081581982
2018-09,BEN,0.1002909816179019
2018-09,TEVA,0.18911166321122708
2018-10,GOOG,0.05516274461266326
2018-10,ORLY,0.10051157350498992
2018-10,LAD,0.03735687241644383
2018-10,ABG,0.027576566289932783
2018-10,UHAL,0.07852025611831782
2018-10,PCG,0.0666310075805173
2018-10,BEN,0.09873691841799755
2018-10,TEVA,0.18136368246509238
2018-11,GOOG,0.0519337998720617
2018-11,ORLY,0.09685989945777523
2018-11,LAD,0.04252392411529507
2018-11,ABG,0.027248389985255465
2018-11,UHAL,0.0750046835557781
2018-11,PCG,0.07073841703464011
2018-11,BEN,0.10333687544113732
2018-11,TEVA,0.17554662395507942
2018-12,GOOG,0.05915690385655678
2018-12,ORLY,0.1211224171493779
2018-12,LAD,0.06448785226074699
2018-12,CWH,0.01959866854618036
2018-12,ABG,0.04302941280991246
2018-12,UHAL,0.08112154846657743
2018-12,BEN,0.11941545544644373
2018-12,TEVA,0.16604160990614278
2019-01,GOOG,0.06297939747484146
2019-01,ORLY,0.13530967454740891
2019-01,LAD,0.06683640136099986
2019-01,CWH,0.01353977268759887
2019-01,ABG,0.04668869728208333
2019-01,UHAL,0.08656497117913413
2019-01,BEN,0.11863792617601558
2019-01,TEVA,0.1337335481226967
2019-02,GOOG,0.06150951118478704
2019-02,ORLY,0.12270912182143881
2019-02,LAD,0.07056606468373995
2019-02,CWH,0.015165504224839052
2019-02,ABG,0.044832255644730666
2019-02,UHAL,0.08668695164109746
2019-02,BEN,0.10730616636837022
2019-02,TEVA,0.15597266094328918
2019-03,META,0.05789653431073461
2019-03,GOOG,0.05730141639830398
2019-03,ORLY,0.13082741713082477
2019-03,LAD,0.07756370125345882
2019-03,CWH,0.01955494723243662
2019-03,ABG,0.05603165479449876
2019-03,UHAL,0.0835047187504556
2019-03,BEN,0.13153475475354298
2019-03,TEVA,0.12618752973932776
2019-04,META,0.05889935470671953
2019-04,GOOG,0.05915305408960641
2019-04,ORLY,0.13457286497639306
2019-04,LAD,0.07878742185250691
2019-04,CWH,0.021019908908773192
2019-04,ABG,0.05334147447480804
2019-04,UHAL,0.07958779926962772
2019-04,BEN,0.13276485552840572
2019-04,TEVA,0.11584167205184734
2019-05,META,0.06559551256128412
2019-05,GOOG,0.05751396294153174
2019-05,ORLY,0.12593679296753568
2019-05,LAD,0.0925618984926301
2019-05,CWH,0.021641484761811557
2019-05,ABG,0.05918870931763835
2019-05,UHAL,0.07673589086968895
2019-05,BEN,0.13301389869383348
2019-05,TEVA,0.10793201809507434
2019-06,META,0.061781827980519
2019-06,GOOG,0.05283380564934559
2019-06,ORLY,0.10507189632316905
2019-06,LAD,0.07715901466500527
2019-06,CWH,0.01984993191053786
2019-06,ABG,0.04772917574676869
2019-06,UHAL,0.07541852865273288
2019-06,PCG,0.1609551694640916
2019-06,BEN,0.11713919366885552
2019-06,TEVA,0.10234831783763058
2019-07,META,0.060801850086092915
2019-07,GOOG,0.04682760645389237
