month,ticker,weight
2013-10,KGC,0.04197861216153436
2013-10,MCY,0.15059823455452007
2013-10,INTC,0.05863581834543521
2013-10,MSFT,0.040377940883822606
2013-10,COST,0.01871325514951859
2013-10,NEM,0.06466194343817526
2013-10,WAFD,0.035631472963622915
2013-10,PEP,0.03265088415821917
2013-10,GE,0.029079304787789032
2013-10,SNY,0.038785978391648414
2013-10,BRK-B,0.33107600083668726
2013-11,KGC,0.041406593827965715
2013-11,MCY,0.14260038077215056
2013-11,INTC,0.06150455289920466
2013-11,MSFT,0.0422096340013758
2013-11,COST,0.01883722409549747
2013-11,NEM,0.06163014596842464
2013-11,WAFD,0.03872918466950762
2013-11,PEP,0.033931021598724964
2013-11,GE,0.03126067576020331
2013-11,SNY,0.04025158659385674
2013-11,BRK-B,0.329804093497666
2013-12,KGC,0.0467944787817528
2013-12,MCY,0.1241362740061973
2013-12,INTC,0.0546570779963214
2013-12,MSFT,0.04039834959982767
2013-12,COST,0.019561218910006794
2013-12,NEM,0.07038227642545858
2013-12,WAFD,0.0407380403983496
2013-12,PEP,0.032759449203797905
2013-12,GE,0.029751942865664717
2013-12,SNY,0.03717542958458301
2013-12,BRK-B,0.3395416659762382
2014-01,KGC,0.043079890643583134
2014-01,MCY,0.1286758891980256
2014-01,INTC,0.05892116752115367
2014-01,MSFT,0.039238386634547054
2014-01,COST,0.01837557825914464
2014-01,NEM,0.06517295331406923
2014-01,WAFD,0.04032987622880662
2014-01,PEP,0.032064902749432196
2014-01,GE,0.031217981420186357
2014-01,SNY,0.03736026586722544
2014-01,BRK-B,0.34199532413769335
2014-02,KGC,0.047419317798439505
2014-02,MCY,0.12487989012590088
2014-02,INTC,0.058631453922225116
2014-02,MSFT,0.04177956090900603
2014-02,COST,0.018260906709996947
2014-02,NEM,0.0643452646311471
2014-02,WAFD,0.039883574968077436
2014-02,PEP,0.03270357444751238
2014-02,GE,0.02946208808680037
2014-02,SNY,0.03585917070288313
2014-02,BRK-B,0.3388718525067905
2014-03,KGC,0.030550016135571904
2014-03,MCY,0.1075042821325434
2014-03,INTC,0.06178682840853614
2014-03,MSFT,0.04535336902466673
2014-03,COST,0.02019015150888284
2014-03,NEM,0.05761640367063574
2014-03,WAFD,0.045800200246584634
2014-03,PEP,0.034132940563172835
2014-03,GE,0.034861109961853855
2014-03,SNY,0.03928804891974415
2014-03,BRK-B,0.35398134893381106
2014-04,KGC,0.023363748294537048
2014-04,MCY,0.10457604661848659
2014-04,INTC,0.0621061408876168
2014-04,MSFT,0.04679253822632456
2014-04,COST,0.018615438562826138
2014-04,NEM,0.056335632637150135
2014-04,WAFD,0.04589746629614727
2014-04,PEP,0.03456633242008361
2014-04,GE,0.03417004191787956
2014-04,SNY,0.03820606146431693
2014-04,BRK-B,0.3684290411292421
2014-05,KGC,0.02229157054532954
2014-05,MCY,0.10801734540839092
2014-05,INTC,0.062483840707237635
2014-05,MSFT,0.04486965765490118
2014-05,COST,0.018759821889395584
2014-05,NEM,0.05805971057552421
2014-05,WAFD,0.04153547138495805
2014-05,PEP,0.03459251224402219
2014-05,GE,0.03452843020142655
2014-05,SNY,0.0382517588788437
2014-05,BRK-B,0.36957710110120695
2014-06,KGC,0.02924785250366646
2014-06,MCY,0.09873873873873874
2014-06,INTC,0.06223339618688457
2014-06,MSFT,0.05032474334799916
2014-06,COST,0.01919128430756338
2014-06,NEM,0.05939241567148545
2014-06,WAFD,0.046402681751518966
2014-06,PEP,0.03479572595851667
2014-06,GE,0.032616802849361
2014-06,SNY,0.03879321181646764
2014-06,BRK-B,0.3773559606117746
2014-07,KGC,0.03136578430168691
2014-07,MCY,0.09771531101708114
2014-07,INTC,0.0689215220351274
2014-07,MSFT,0.05019072745064003
2014-07,COST,0.01865204858231941
2014-07,NEM,0.06470458749343933
2014-07,WAFD,0.04892565853052566
2014-07,PEP,0.034717922566245035
2014-07,GE,0.03158751685754934
2014-07,SNY,0.03789211453332505
2014-07,BRK-B,0.36436722389405257
2014-08,KGC,0.030357577440015812
2014-08,MCY,0.1026775018813212
2014-08,INTC,0.07591127796195143
2014-08,MSFT,0.05216836180136326
2014-08,COST,0.019176243907029183
2014-08,NEM,0.06362531317987806
2014-08,WAFD,0.046139413547196785
2014-08,PEP,0.03438127654840466
2014-08,GE,0.030357536455461825
2014-08,SNY,0.03740873209722655
2014-08,BRK-B,0.3626457515493911
2014-09,KGC,0.02968548332314381
2014-09,MCY,0.10415392976020652
2014-09,INTC,0.05012397255621222
2014-09,MSFT,0.051873174376740716
2014-09,COST,0.020047890768290198
2014-09,NEM,0.06526390870185449
2014-09,WAFD,0.04667651654099586
2014-09,PEP,0.03768426058012363
2014-09,GE,0.033549011616058694
2014-09,SNY,0.03995142993003192
2014-09,BRK-B,0.36390190883771484
2014-10,KGC,0.025226917429893445
2014-10,MCY,0.10191097997517642
2014-10,INTC,0.050711022097284765
2014-10,MSFT,0.05370887432676781
2014-10,COST,0.021053245340913393
2014-10,NEM,0.05639839012514254
2014-10,WAFD,0.044332186418067604
2014-10,PEP,0.038757684835692495
2014-10,GE,0.033851230748676533
2014-10,SNY,0.0418174324998607
2014-10,BRK-B,0.371615468237133
2014-11,KGC,0.016520851736097426
2014-11,MCY,0.11148439621280636
2014-11,INTC,0.049787933271475876
2014-11,MSFT,0.05467411955244994
2014-11,COST,0.022521677202295514
2014-11,NEM,0.04613945882778912
2014-11,WAFD,0.04812668223179157
2014-11,PEP,0.040247411850106864
2014-11,GE,0.034278931142434375
2014-11,SNY,0.0344436364224295
2014-11,BRK-B,0.37900266338376426
2014-12,KGC,0.024740056553765963
2014-12,MCY,0.11275296286775459
2014-12,INTC,0.03874553464582982
2014-12,MSFT,0.03532394316257878
2014-12,COST,0.02277219823956459
2014-12,NEM,0.06162410360508097
2014-12,WAFD,0.044232490936328264
2014-12,PEP,0.024491858207830654
