month,ticker,weight
2020-07,OLN,0.2649066664243384
2020-07,USFD,0.06961778361835487
2020-07,EXP,0.3072222721164434
2020-07,CRM,0.16803799121672555
2020-07,UBER,0.07596367947292745
2020-07,LKQ,0.03810946583908166
2020-07,CSTM,0.012009910912749326
2020-08,OLN,0.2464024350951252
2020-08,USFD,0.06814239979624394
2020-08,EXP,0.33376181480978495
2020-08,CRM,0.16619143376804757
2020-08,UBER,0.07032374820917342
2020-08,LKQ,0.03898825613189233
2020-08,CSTM,0.011910203612155387
2020-09,OLN,0.13911409678608017
2020-09,USFD,0.07186676222986188
2020-09,EXP,0.1737322691804646
2020-09,SYF,0.059223265588746216
2020-09,CRM,0.0735796110254012
2020-09,UBER,0.04278963544260742
2020-09,KBR,0.05478686572966144
2020-09,LKQ,0.07055074365172884
2020-09,CSTM,0.013216875812388392
2020-10,OLN,0.1525882986629768
2020-10,USFD,0.06536681208490668
2020-10,EXP,0.18280245403608325
2020-10,SYF,0.062266443774602206
2020-10,CRM,0.06760257937327764
2020-10,UBER,0.04626479962056586
2020-10,KBR,0.04906193120630807
2020-10,LKQ,0.06143693923616854
2020-10,CSTM,0.012910708829374166
2020-11,OLN,0.19603500334247637
2020-11,USFD,0.05908744363519856
2020-11,EXP,0.17350036918920084
2020-11,SYF,0.05770892241311302
2020-11,CRM,0.06004337013017972
2020-11,UBER,0.04072002124529506
2020-11,KBR,0.04700235625628011
2020-11,LKQ,0.06811297103100587
2020-11,CSTM,0.013924897364710568
2020-12,OLN,0.127321920192399
2020-12,USFD,0.06878566033270823
2020-12,EXP,0.15931113902559496
2020-12,SYF,0.06898722247369718
2020-12,UBER,0.04266238135006735
2020-12,KBR,0.06075894681373595
2020-12,LKQ,0.08250426857708135
2020-12,CSTM,0.020304805984400605
2020-12,ELAN,0.06724814707294623
2021-01,OLN,0.13278792158265035
2021-01,USFD,0.06765668621004867
2021-01,EXP,0.16494891192095443
2021-01,SYF,0.07305083059883438
2021-01,UBER,0.04072690963362212
2021-01,KBR,0.06312756267976789
2021-01,LKQ,0.07673549339097727
2021-01,CSTM,0.020890189870171175
2021-01,ELAN,0.06267401599705191
2021-02,OLN,0.1323263516951097
2021-02,USFD,0.06443088904817944
2021-02,EXP,0.18330442845587153
