month,ticker,weight
2013-10,LRCX,0.012968139739181091
2013-10,PANW,0.01679130563915911
2013-10,BKNG,0.04966875303571477
2013-10,TDG,0.03161709342685148
2013-10,HCA,0.03775082352875315
2013-11,LRCX,0.013357015063428483
2013-11,PANW,0.015013347029627476
2013-11,BKNG,0.050312019073152164
2013-11,TDG,0.03220971240433421
2013-11,HCA,0.040450779961328794
2013-12,ADBE,0.007035903375248179
2013-12,PANW,0.026554002532155493
2013-12,BKNG,0.05031148390067044
2013-12,TDG,0.04475584841596409
2013-12,META,0.01694350128046499
2013-12,HCA,0.02840258394958708
2014-01,ADBE,0.007144719679729965
2014-01,PANW,0.029417997689040312
2014-01,BKNG,0.047228585537005104
2014-01,TDG,0.04433420053660587
2014-01,META,0.018966273977493328
2014-01,HCA,0.028108750506877944
2014-02,ADBE,0.007160950412260098
2014-02,PANW,0.030856221656977215
2014-02,BKNG,0.047166301650761286
2014-02,TDG,0.04663075574450151
2014-02,META,0.022017931130300466
2014-02,HCA,0.030030268022707283
2014-03,ADBE,0.031185101183107838
2014-03,PANW,0.042941303579474926
2014-03,BKNG,0.025263364193860167
2014-03,TDG,0.04803035912004784
2014-03,META,0.003969935693742075
2014-03,HCA,0.040679110265382665
2014-03,VISN,0.00696095559869813
2014-04,ADBE,0.03054094859702658
2014-04,PANW,0.04232958921234547
2014-04,BKNG,0.022823732634057348
2014-04,TDG,0.0510522807102316
2014-04,META,0.0035715068051934305
2014-04,HCA,0.04264619886349521
2014-04,VISN,0.007252068883123495
2014-05,ADBE,0.02922071726430514
2014-05,PANW,0.040000587834797444
2014-05,BKNG,0.022604157293216562
2014-05,TDG,0.04999196042905114
2014-05,META,0.003613646590566647
2014-05,HCA,0.04306735298798428
2014-05,VISN,0.007993229372331429
2014-06,ADBE,0.04528026725747109
2014-06,PANW,0.05624628846340372
2014-06,TDG,0.059656972551593475
2014-06,HCA,0.04907528347609531
2014-07,ADBE,0.04853375785577795
2014-07,PANW,0.06018974177094843
2014-07,TDG,0.05797367708749963
2014-07,HCA,0.04991822733934128
2014-08,ADBE,0.04744130327843203
2014-08,PANW,0.05928511913862202
2014-08,TDG,0.059447333544234204
2014-08,HCA,0.0590616839986153
2014-09,ADBE,0.06266163220032517
2014-09,PANW,0.03282007354170149
2014-09,TDG,0.06367435005242125
2014-09,HCA,0.06414443195113427
2014-09,WCN,0.023671615030465106
2014-10,ADBE,0.06057299407168823
2014-10,PANW,0.03805429019090417
2014-10,TDG,0.06271750010602942
2014-10,HCA,0.06508099212080444
2014-10,WCN,0.023517106535268967
2014-11,ADBE,0.05871794770323841
2014-11,PANW,0.0392196467183089
2014-11,TDG,0.060869118329406655
2014-11,HCA,0.061836236410433815
2014-11,WCN,0.023194724046250732
2014-12,ADBE,0.06573840380014455
2014-12,PANW,0.008982827459059163
2014-12,TDG,0.05543391296617671
2014-12,HCA,0.05665450455499426
2014-12,WCN,0.02746814209572252
2014-12,BABA,0.03777533848419377
2015-01,ADBE,0.06538270268790612
2015-01,PANW,0.009022987262798503
2015-01,TDG,0.055470332564328616
2015-01,HCA,0.060139517514207444
2015-01,WCN,0.025799391099356073
2015-01,BABA,0.03545113859469692
2015-02,ADBE,0.06424756827424388
2015-02,PANW,0.009477722274485085
2015-02,TDG,0.059146593391220484
2015-02,HCA,0.059099046148685414
2015-02,WCN,0.025820469314219132
2015-02,BABA,0.03094940413723561
2015-03,ADBE,0.043384805795017946
2015-03,BKNG,0.02669443192996843
2015-03,TDG,0.05932030365462072
2015-03,HCA,0.05085636981204663
2015-03,WCN,0.02722468012155634
2015-03,BABA,0.00548070774002062
2015-03,VISN,0.03399304307623257
2015-04,ADBE,0.04038101875485092
2015-04,BKNG,0.025005107696751502
2015-04,TDG,0.059572941923310425
2015-04,HCA,0.05325054370816519
2015-04,WCN,0.02778330652214268
2015-04,BABA,0.0053367103805504355
2015-04,VISN,0.03066694051973943
2015-05,ADBE,0.04066701738104027
2015-05,BKNG,0.02602923227541026
2015-05,TDG,0.05656539819899768
2015-05,HCA,0.05128750993200872
2015-05,WCN,0.02686345943111592
2015-05,BABA,0.005102313716409951
2015-05,VISN,0.031043982468492482
2015-06,ADBE,0.05401539570270772
2015-06,BKNG,0.08760156109119098
2015-06,TDG,0.06234175094460562
2015-06,HCA,0.01390276814421807
2015-06,WCN,0.017277831908928877
2015-06,VISN,0.07034465817147015
