month,ticker,weight
2019-04,AMZN,0.09027094178858577
2019-04,SPOT,0.01655171448468174
2019-04,GOOG,0.053992733169654375
2019-04,NFLX,0.11825012703488003
2019-04,DHR,0.01360390805760479
2019-04,DHI,0.07533653291832602
2019-05,AMZN,0.09237269759872027
2019-05,SPOT,0.015313780659900373
2019-05,GOOG,0.05172966093413173
2019-05,NFLX,0.11623292752100944
2019-05,DHR,0.012908267488312985
2019-05,DHI,0.07630314425073942
2019-06,META,0.06383629351100285
2019-06,JD,0.08167414421546397
2019-06,GOOG,0.05919043600648984
2019-06,NFLX,0.12491371320765726
2019-06,DHR,0.03041134324828405
2019-06,DHI,0.09329493075172976
2019-07,META,0.06419914903475932
2019-07,JD,0.08881129578780271
2019-07,GOOG,0.05361016857904813
2019-07,NFLX,0.12360483595302232
2019-07,DHR,0.030484248711985032
2019-07,DHI,0.08702198565486514
2019-08,META,0.06431847655624316
2019-08,JD,0.08730354732263837
2019-08,GOOG,0.06007329227820464
2019-08,NFLX,0.10820004048874655
2019-08,DHR,0.029833643459746133
2019-08,DHI,0.0922557257349605
2019-09,AMZN,0.018562415876477372
2019-09,META,0.06244690572107025
2019-09,JD,0.10064044064179385
2019-09,GOOG,0.0405415863358119
2019-09,NFLX,0.1368802387645025
2019-09,DHI,0.04843082682394833
2019-10,AMZN,0.01867353937168209
2019-10,META,0.06165427703464247
2019-10,JD,0.0958193814529277
2019-10,GOOG,0.04281838017813904
2019-10,NFLX,0.12836902843221773
2019-10,DHI,0.05311927835484469
2019-11,AMZN,0.018328399194527896
2019-11,META,0.06363231503493126
2019-11,JD,0.10146824574692702
2019-11,GOOG,0.042447847220776186
2019-11,NFLX,0.1322100095071631
2019-11,DHI,0.050613067560666046
2019-12,AMZN,0.10299608808449655
2019-12,META,0.07625978717830077
2019-12,JD,0.08022750273701433
2019-12,NFLX,0.1425022388510552
2020-01,AMZN,0.10271604054595806
2020-01,META,0.0754433176438003
2020-01,JD,0.08413393159974217
2020-01,NFLX,0.14241871279775556
2020-02,AMZN,0.10872405025486485
2020-02,META,0.07226493098321965
2020-02,JD,0.08764302148413056
2020-02,NFLX,0.14789840647239294
2020-03,AMZN,0.1398855784720303
2020-03,META,0.09766662706464178
2020-03,JD,0.09350779647484302
