month,ticker,weight
2013-10,SPGI,0.10212846698453676
2013-10,MSFT,0.026365723890938685
2013-10,FNF,0.026343307557602825
2013-10,FDX,0.008040305621455308
2013-10,DLTR,0.019054921048019365
2013-10,HCA,0.016084969207378723
2013-10,BEN,0.05249718075340008
2013-10,TEVA,0.009143966136298594
2013-11,SPGI,0.10327353636778759
2013-11,MSFT,0.026702577564638258
2013-11,FNF,0.026536244492630073
2013-11,FDX,0.008786019813690886
2013-11,DLTR,0.018531039515080325
2013-11,HCA,0.016882833233424613
2013-11,BEN,0.053241855749934286
2013-11,TEVA,0.008544775572496267
2013-12,SPGI,0.10807113725046255
2013-12,MSFT,0.15407267808365044
2013-12,FNF,0.028304275095326677
2013-12,FDX,0.02685935603931681
2013-12,DLTR,0.019046418449563576
2013-12,ASH,0.01637220239980409
2013-12,HCA,0.016426588224966374
2013-12,BEN,0.05199905593301322
2014-01,SPGI,0.11015064692358573
2014-01,MSFT,0.1467823810942567
2014-01,FNF,0.030866098165105715
2014-01,FDX,0.027063292332338163
2014-01,DLTR,0.018750312642667803
2014-01,ASH,0.01693797852621409
2014-01,HCA,0.016393791751887366
2014-01,BEN,0.05273579882466912
2014-02,SPGI,0.11220432505284011
2014-02,MSFT,0.15553347794254516
2014-02,FNF,0.03142799222150171
2014-02,FDX,0.02629023178011878
2014-02,DLTR,0.01758836756892013
2014-02,ASH,0.01697045148069943
2014-02,HCA,0.018095263729770893
2014-02,BEN,0.04977110989458531
2014-03,SPGI,0.10064918498043118
2014-03,ICE,0.059611098553423676
2014-03,MSFT,0.07042342136208092
2014-03,FNF,0.026972219445164685
2014-03,AVGO,0.021754634998821323
2014-03,FDX,0.026434483620068054
2014-03,TSLA,0.006944157439075271
2014-03,DLTR,0.01468545224875858
2014-03,ASH,0.02903611834621183
2014-03,APD,0.0236499863892113
2014-03,HCA,0.014320304456834868
2014-03,BEN,0.08248645905461471
2014-04,SPGI,0.09535627284672625
2014-04,ICE,0.05602874990098978
2014-04,MSFT,0.0745310738094694
2014-04,FNF,0.025514459368263884
2014-04,AVGO,0.022559418549953136
2014-04,FDX,0.02602464962588328
2014-04,TSLA,0.005848534266670997
2014-04,DLTR,0.013838953151636775
2014-04,ASH,0.030275729738149328
2014-04,APD,0.023103542457743424
2014-04,HCA,0.014524328062690108
2014-04,BEN,0.08320088945369972
2014-05,SPGI,0.09232383486391961
2014-05,ICE,0.057856838697726815
2014-05,MSFT,0.07340248735319924
2014-05,FNF,0.02609510307724355
2014-05,AVGO,0.02222380623809365
2014-05,FDX,0.026728709066208643
2014-05,TSLA,0.005828350010733105
2014-05,DLTR,0.013799257357472927
2014-05,ASH,0.02937680474577153
2014-05,APD,0.022791164411448937
2014-05,HCA,0.014375057638901442
2014-05,BEN,0.08032942367495875
2014-06,SPGI,0.08419511987209313
2014-06,ICE,0.08778679212445245
2014-06,MSFT,0.04132541509603417
2014-06,FNF,0.028715111408563695
2014-06,AVGO,0.025379805957857916
2014-06,EBAY,0.02802909871022509
2014-06,TSLA,0.01360710246401351
2014-06,DLTR,0.01622125736182451
2014-06,ASH,0.03400101176724888
2014-06,APD,0.04277342451754584
2014-06,TV,0.0015413720964334951
2014-06,ONIT,0.005193679346907792
2014-06,BEN,0.09782315282708776
2014-06,TEVA,0.04021698703425852
2014-07,SPGI,0.08232323167897593
2014-07,ICE,0.08158594218147279
2014-07,MSFT,0.0405322811711038
2014-07,FNF,0.027318696484707944
2014-07,AVGO,0.025025500064663406
2014-07,EBAY,0.026633567308328568
2014-07,TSLA,0.015139045535075531
2014-07,DLTR,0.01604114474533762
2014-07,ASH,0.03456514665167198
2014-07,APD,0.044422979507690245
2014-07,TV,0.001506627545798349
2014-07,ONIT,0.00529063876738004
2014-07,BEN,0.0988903305376459
2014-07,TEVA,0.04020645077897709
2014-08,SPGI,0.08137159293049354
2014-08,ICE,0.08493477529849067
2014-08,MSFT,0.04291885897350559
2014-08,FNF,0.02812415442257336
2014-08,AVGO,0.02464699135582434
2014-08,EBAY,0.028755567611422058
2014-08,TSLA,0.014406921516357118
2014-08,DLTR,0.016414131076914574
2014-08,ASH,0.034032284462330524
2014-08,APD,0.04662425028122977
2014-08,TV,0.0015988800086222826
2014-08,ONIT,0.004401617622174013
2014-08,BEN,0.09471686351177079
2014-08,TEVA,0.04198121179669669
2014-09,SPGI,0.08606756338401766
2014-09,ICE,0.08559937616346729
2014-09,MSFT,0.039492765798429016
2014-09,FNF,0.028106962607701534
2014-09,AVGO,0.027006978837556313
2014-09,EBAY,0.028036657069364875
2014-09,DLTR,0.015903827743328065
2014-09,ASH,0.03491301536640744
2014-09,APD,0.058740873089923644
2014-09,LLY,0.0296331885992539
2014-09,ONIT,0.020398019910051808
2014-09,BEN,0.09810089249901871
2014-09,TEVA,0.03864695442366022
2014-10,SPGI,0.09098551966098872
2014-10,ICE,0.09002317138091073
2014-10,MSFT,0.04092924291129787
2014-10,FNF,0.028150010868740326
2014-10,AVGO,0.029174502507722546
2014-10,EBAY,0.029053206452961295
2014-10,DLTR,0.016886466772630646
2014-10,ASH,0.03442520363774205
2014-10,APD,0.05863411389397096
2014-10,LLY,0.030705681594305725
2014-10,ONIT,0.019410897633431148
2014-10,BEN,0.09647535861673572
2014-10,TEVA,0.040168305809716275
2014-11,SPGI,0.09600327068308667
2014-11,ICE,0.0946755617448584
2014-11,MSFT,0.04082117308337021
2014-11,FNF,0.02982167162200502
2014-11,AVGO,0.028484389465040873
2014-11,EBAY,0.026525710083192742
2014-11,DLTR,0.017964978083282405
2014-11,ASH,0.035195873329698556
2014-11,APD,0.059731801124842096
2014-11,LLY,0.030929970505721206
2014-11,ONIT,0.017203315237849074
2014-11,BEN,0.0967515188348684
2014-11,TEVA,0.041560802647520274
2014-12,SPGI,0.10079011660699189
2014-12,ICE,0.1017650542876747
2014-12,MSFT,0.050552151414160425
2014-12,FNF,0.019942044304098794
2014-12,EBAY,0.036517082469492736
2014-12,DLTR,0.06508045156654761
2014-12,ASH,0.030232397648350444
2014-12,APD,0.07111845218421851
2014-12,LLY,0.008007632667189948
2014-12,ONIT,0.031155885620300337
2014-12,BEN,0.10664262387477776
2014-12,TEVA,0.04699745673799793
2015-01,SPGI,0.0974462832909694
2015-01,ICE,0.10056867736163637
2015-01,MSFT,0.049875440354302754
2015-01,FNF,0.021658739664598286
2015-01,EBAY,0.03792097387008454
2015-01,DLTR,0.0680421916882172
2015-01,ASH,0.03223811805310518
2015-01,APD,0.0727995798661244
2015-01,LLY,0.00823561611746188
2015-01,ONIT,0.02082591840449209
2015-01,BEN,0.10667169918546159
2015-01,TEVA,0.0481698815279216
2015-02,SPGI,0.10342544841961926
2015-02,ICE,0.09962395483306516
2015-02,MSFT,0.04580423113903557
2015-02,FNF,0.023301002799139367
2015-02,EBAY,0.03781468269336238
2015-02,DLTR,0.07258073248859877
2015-02,ASH,0.03368777073342498
2015-02,APD,0.07760460032421955
2015-02,LLY,0.00907538548759654
2015-02,ONIT,0.008912537123337649
2015-02,BEN,0.10482332515092245
2015-02,TEVA,0.050287689959955285
2015-03,MCD,0.009680169532355688
2015-03,SPGI,0.10405325256062257
2015-03,ICE,0.11210265181985954
2015-03,MSFT,0.049627924658978
2015-03,FNF,0.023272520788254477
2015-03,EBAY,0.049414584256419314
2015-03,TSLA,0.002729601054791516
2015-03,DLTR,0.04987541028034571
2015-03,APD,0.05792817028946543
2015-03,LLY,0.025122277523734967
2015-03,TV,0.0031144741313671436
2015-03,ONIT,0.017831466728038443
2015-03,BEN,0.11351618322055555
2015-03,TEVA,0.03931942932853831
2015-04,MCD,0.009621411379733994
2015-04,SPGI,0.10527691697308304
2015-04,ICE,0.1124042561814598
2015-04,MSFT,0.046423717495147544
2015-04,FNF,0.02362523409355867
2015-04,EBAY,0.049652539522918926
2015-04,TSLA,0.002556382366005963
2015-04,DLTR,0.051243762404220954
2015-04,APD,0.056922231259126925
2015-04,LLY,0.02623969654405733
2015-04,TV,0.0030397404611667684
2015-04,ONIT,0.018231900418568696
2015-04,BEN,0.10949553624579872
2015-04,TEVA,0.0433394931879179
2015-05,MCD,0.009441468392122078
2015-05,SPGI,0.10516759611831455
2015-05,ICE,0.10714794877538056
2015-05,MSFT,0.054998529386433175
2015-05,FNF,0.022906864642000303
2015-05,EBAY,0.04966751479532488
2015-05,TSLA,0.0030316658042996566
2015-05,DLTR,0.0477845841875609
2015-05,APD,0.05344723189281732
2015-05,LLY,0.025707261013352835
2015-05,TV,0.0033204523604278622
2015-05,ONIT,0.018581073814487682
2015-05,BEN,0.10894504724005323
2015-05,TEVA,0.04162563866075906
2015-06,MCD,0.1315545540365269
2015-06,SPGI,0.10722168920153319
2015-06,ICE,0.10685080041901898
2015-06,MSFT,0.05676952566298435
2015-06,FNF,0.008542006458751427
2015-06,EBAY,0.05201309041907817
2015-06,APD,0.04743796940181312
2015-06,LLY,0.007001317384840342
2015-06,TV,0.0030911528707466365
2015-06,PRGO,0.025104517257411002
2015-06,ONIT,0.0048859847406938104
2015-06,BEN,0.10775062561668522
2015-06,TEVA,0.04362169729665582
2015-07,MCD,0.13587989098781972
2015-07,SPGI,0.10819435689740954
2015-07,ICE,0.1054950174578565
2015-07,MSFT,0.0557447499780802
2015-07,FNF,0.008720079758894562
2015-07,EBAY,0.05321968529339209
2015-07,APD,0.04635994871603164
2015-07,LLY,0.007721426912136473
2015-07,TV,0.0033042309392856987
2015-07,PRGO,0.025412377150649628
2015-07,ONIT,0.005112328064392594
2015-07,BEN,0.10847653699521254
2015-07,TEVA,0.04470700503860787
2015-08,MCD,0.14081099266676053
2015-08,SPGI,0.10812397806733931
2015-08,ICE,0.10614147707970847
2015-08,MSFT,0.0581732972851494
2015-08,FNF,0.009091489373247223
2015-08,EBAY,0.058234598115978434
2015-08,APD,0.04763651872376754
2015-08,LLY,0.0077108789607173355
2015-08,TV,0.0029273549176841167
2015-08,PRGO,0.02607110096695988
2015-08,ONIT,0.0041684919259564945
2015-08,BEN,0.09942494072991043
2015-08,TEVA,0.051510520943350686
2015-09,MCD,0.1297118025633441
2015-09,SPGI,0.09047334299621489
2015-09,PPLI,0.0015735341298300607
2015-09,ICE,0.08789252441899581
2015-09,MSFT,0.06414440229493899
2015-09,FNF,0.009416022667795641
2015-09,AVGO,0.013039324996987883
