ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
TRU,0.0005621145105822465,0.00038319563118361874,3,0.0024126621682221214,2016-12-31,2017-02-28,Transunion,0.0011205828675532612,0.9952897476528433,55
MO,0.0003455094187262923,0.000315096798151398,9,0.0034997855535592107,2015-03-31,2015-11-30,Conmed Corp,0.0009214407600073888,0.9962111884128507,56
AA,0.00040010304540874346,0.00023051537344337544,3,0.0022163632632599675,2016-12-31,2017-02-28,Alcoa Inc,0.0006740984425903108,0.9968852868554411,57
AWK,0.0002631291715316567,0.00022758196082870688,12,0.005841495493273459,2014-09-30,2015-08-31,American Wtr Wks Co Inc New,0.0006655202343541968,0.9975508070897953,58
SYF,0.0004785831646956897,0.0001811868304531554,6,0.0026209466913214817,2017-09-30,2018-02-28,Synchrony Finl,0.000529846484431326,0.9980806535742266,59
VOYA,0.00031049490119876863,0.0001736266330159726,3,0.00435936601134687,2014-09-30,2014-11-30,Voya Finl Inc,0.0005077381224511562,0.9985883916966778,60
IVW,0.00036002511811667983,0.00015219190984179162,3,0.006279455150852711,2017-12-31,2018-02-28,Ishares Tr,0.00044505634425461797,0.9990334480409324,61
KR,0.00025982991779391476,0.0001236500324474667,3,0.004311713143998932,2017-12-31,2018-02-28,Kroger Co,0.0003615910429486111,0.999395039083881,62
BNY,0.0011331975295491774,0.00010922245490327956,6,0.007742745615827953,2016-03-31,2016-08-31,Bank New York Mellon Corp,0.0003194003317278841,0.9997144394156089,63
SPY,0.0024610411187437923,6.409293747437171e-05,20,0.007110449489090459,2013-10-31,2018-02-28,Spdr S&P 500 Etf Tr,0.0001874276265705339,0.9999018670421794,64
MDY,8.268122708172997e-05,1.7783419434796562e-05,6,0.0008453418564402935,2016-06-30,2016-11-30,Spdr S&P Midcap 400 Etf Tr,5.2004233669349365e-05,0.9999538712758488,65
PMT,0.00022036413886556598,1.279614088841376e-05,21,0.0011603021586477848,2015-06-30,2017-08-31,Pennymac Mtg Invt Tr,3.741988447536145e-05,0.9999912911603241,66
IJK,0.0003687882846864143,2.978083471786216e-06,6,0.0032959828990663693,2017-06-30,2017-11-30,Ishares Tr,8.708839676275076e-06,1.0000000000000004,67
PBR,0.0,0.0,0,,,,Petroleo Brasileiro Sa Petro,,,68
NXPI,0.0,0.0,0,,,,Nxp Semiconductors N V,,,69
IWN,0.0,0.0,0,,,,Ishares Tr,,,70
LEN,0.0,0.0,0,,,,Lennar Corp,,,71
CHTR,0.0,0.0,0,,,,Charter Communications Inc N,,,72
EEM,0.0,0.0,0,,,,Ishares Tr,,,73
EQT,0.0,0.0,0,,,,Eqt Corp,,,74
ACWI,0.0,0.0,0,,,,Ishares Tr,,,75
META,0.0,0.0,0,,,,Facebook Inc,,,76
RJF,0.0,0.0,0,,,,Raymond James Financial Inc,,,77
QQQ,0.0,0.0,0,,,,Invesco Qqq Tr,,,78
SONY,0.0,0.0,0,,,,Sony Corp,,,79
MHK,0.0,0.0,0,,,,Mohawk Inds Inc,,,80
PBR-A,0.0,0.0,0,,,,Petroleo Brasileiro Sa Petro,,,81
WDC,9.661930574305496e-06,-2.0429179347049185e-05,3,0.0006581460940367498,2016-06-30,2016-08-31,Western Digital Corp,,,82
IJJ,0.00031105462829643523,-3.5155632437002614e-05,6,0.0031489579771183302,2017-06-30,2017-11-30,Ishares Tr,,,83
BUD,0.0001197052147401412,-4.154424710918302e-05,3,0.004089614763633414,2013-12-31,2014-02-28,Anheuser Busch Inbev Sa/Nv,,,84
CBRE,2.0135753024911208e-06,-6.429611021448073e-05,3,0.0015469705429326562,2016-06-30,2016-08-31,Cbre Group Inc,,,85
COF,0.0009661466823586364,-7.034889370883404e-05,8,0.0061079889575515085,2013-10-31,2014-05-31,Capital One Finl Corp,,,86
IVE,1.2981854878045811e-05,-7.46604781146587e-05,3,0.002545082682577068,2017-12-31,2018-02-28,Ishares Tr,,,87
DIA,0.0006968079397135842,-9.631545726246498e-05,6,0.005663488456710075,2016-03-31,2016-08-31,Spdr Dow Jones Indl Avrg Etf,,,88
UNH,0.0012091692055440667,-0.00010113901710389448,11,0.005467918859633311,2013-10-31,2015-05-31,Unitedhealth Group Inc,,,89
MPC,0.000119328931962681,-0.00010379204383133468,3,0.007371426907513536,2017-06-30,2017-08-31,Marathon Pete Corp,,,90
ORCL,0.0010854975429949484,-0.00010897366754079375,2,0.01636489623700317,2013-10-31,2013-11-30,Oracle Corp,,,91
MCO,-0.00013683515657497372,-0.00011610744847476024,6,0.0031906687411560764,2015-06-30,2015-11-30,Moodys Corp,,,92
JPM,0.0014419112860491873,-0.00011973363879146733,5,0.017934400652851006,2013-10-31,2014-05-31,Jpmorgan Chase & Co,,,93
MET,0.005125941674008283,-0.0001205726244185221,14,0.023775875989587702,2013-10-31,2014-11-30,Metlife Inc,,,94
VZ,0.002146557251009483,-0.00012975365444800347,9,0.013822859610863287,2017-06-30,2018-02-28,Verizon Communications Inc,,,95
ABT,0.00018376703917397975,-0.0001824005354646752,3,0.015924292709970107,2014-03-31,2014-05-31,Abbott Labs,,,96
IWM,3.261841559019555e-05,-0.00020074500199249238,6,0.003869813746617732,2014-09-30,2017-05-31,Ishares,,,97
VC,0.0018197614123453244,-0.0002571434309112557,5,0.018220840716422014,2013-10-31,2014-02-28,Visteon Corp,,,98
GILD,-0.0002065979428908143,-0.0002753486040705875,3,0.0028332756846307238,2017-03-31,2017-05-31,Gilead Sciences Inc,,,99
VYX,-0.00010686886126787196,-0.0002810552450008869,3,0.0038835635981234093,2013-12-31,2014-02-28,Ncr Corp New,,,100
HWM,-0.00019488003784299746,-0.00029296615660294185,3,0.004091214429523208,2017-03-31,2017-05-31,Arconic Inc,,,101
BHC,-0.0003110588460923788,-0.0003222288432646848,3,0.0005598779699312106,2016-09-30,2016-11-30,Valeant Pharmaceuticals Intl,,,102
VTRS,-0.0005351208928397418,-0.00032595389702347365,6,0.006313966316521233,2015-09-30,2016-02-29,Mylan N V,,,103
FE,2.1725835371165826e-05,-0.0003592977145295962,6,0.0033459145706883505,2017-09-30,2018-02-28,Firstenergy Corp,,,104
EWW,0.0015016129407286298,-0.0004268594943372933,12,0.011754487255703836,2017-03-31,2018-02-28,Ishares,,,105
WEN,3.954149661209027e-05,-0.0004272861770888717,9,0.003973455098232389,2013-12-31,2014-08-31,Wendys Co,,,106
KBE,0.0006004452243757659,-0.00043055927208605156,14,0.00467154948369773,2013-10-31,2014-11-30,Spdr Series Trust,,,107
ARMK,-0.00032190632594446424,-0.0005322162438256052,6,0.003420376745171979,2014-03-31,2014-08-31,Aramark Hldgs Corp,,,108
SU,0.001773368212417164,-0.00059472415259177,6,0.019361673369825447,2016-09-30,2017-02-28,Suncor Energy Inc New,,,109
SLB,3.1219271049482853e-05,-0.0006088274192571112,2,0.00879796840556248,2013-10-31,2013-11-30,Schlumberger Ltd,,,110
AZN,-0.000295196300763742,-0.000652539537331127,3,0.011999668008989564,2014-09-30,2014-11-30,Astrazeneca Plc,,,111
WTS,-0.0006731275811878304,-0.0006846788046938535,12,0.00522693323750812,2014-09-30,2015-08-31,Watts Water Technologies Inc,,,112
CVS,-0.00020110260422520642,-0.000712217459609547,6,0.009182095739296544,2017-03-31,2017-08-31,Cvs Health Corp,,,113
XOM,-5.075276086212254e-05,-0.0007843119295823924,3,0.015092850665240997,2014-06-30,2014-08-31,Exxon Mobil Corp,,,114
PEP,0.0011988828373780134,-0.0008535952099673404,6,0.02513832643171318,2016-06-30,2016-11-30,Pepsico Inc,,,115
KBR,-0.0008177683803811955,-0.0009233501345375717,12,0.003912672856057377,2014-09-30,2015-08-31,Kbr Inc,,,116
AER,0.00225272004119109,-0.0010995228369255878,24,0.009904873421996764,2015-12-31,2017-11-30,Aercap Holdings Nv,,,117
GLD,-0.00016781565868830047,-0.001146383294749694,5,0.006296335664183384,2013-10-31,2017-02-28,Spdr Gold Trust,,,118
CL,0.0010724688636178355,-0.001234900214954839,12,0.013143302108857778,2016-06-30,2017-05-31,Colgate Palmolive Co,,,119
IWO,0.008227211003982087,-0.0012719787170556716,53,0.015844151238829537,2013-10-31,2018-02-28,Ishares Tr,,,120
VOD,0.0009896558271777379,-0.0015215200073235768,45,0.009398868852837998,2014-06-30,2018-02-28,Vodafone Group Plc New,,,121
KMI,-0.0011708273260255797,-0.0015345220053730219,6,0.007106650071148808,2017-03-31,2017-08-31,Kinder Morgan Inc Del,,,122
VWO,-0.0004176947678818532,-0.0016234190516914904,26,0.004590216864709433,2013-10-31,2015-11-30,Vanguard Intl Equity Index F,,,123
RYN,-0.0015284184578982134,-0.0016395537106045602,12,0.004536855453602586,2014-09-30,2015-08-31,Rayonier Inc,,,124
SHEL,0.0005678031164310074,-0.0017314833705250011,12,0.02193130522846483,2014-03-31,2015-05-31,Royal Dutch Shell Plc,,,125
NWS,0.008329524460921604,-0.0017786018507539214,53,0.011020026924494872,2013-10-31,2018-02-28,News Corp,,,126
DIS,-0.000988109898012773,-0.002065091141320919,3,0.023792478958903424,2016-06-30,2016-08-31,Disney Walt Co,,,127
BP,0.0038025820008315814,-0.0022753621353570645,20,0.01984649252481365,2013-10-31,2016-11-30,Bp Plc,,,128
KO,-0.0006485901023953078,-0.002344707022413156,6,0.015784873381000188,2017-09-30,2018-02-28,Coca Cola Co,,,129
BABA,-0.0021550942004953094,-0.0023565484919579657,3,0.008308725794662061,2014-12-31,2015-02-28,Alibaba Group Hldg Ltd,,,130
HAL,-0.0011300815446095565,-0.0025718970067188625,24,0.01129083453525794,2015-06-30,2017-05-31,Halliburton Co,,,131
LBTYA,0.00038107048445021677,-0.002586293859323759,15,0.011726868636693191,2016-12-31,2018-02-28,Liberty Global Plc,,,132
IRM,-0.0036446149746493517,-0.002631789768381133,15,0.02336173157141048,2015-03-31,2016-05-31,Iron Mtn Inc,,,133
B,0.0013984949802505905,-0.0028963021959406716,11,0.022539416632407754,2013-10-31,2015-11-30,Barrick Gold Corp,,,134
AIG,0.005268497985012945,-0.0029548418499869213,17,0.032673405564156245,2013-10-31,2015-02-28,American Intl Group Inc,,,135
IBM,-0.004281998911072107,-0.0030772750395375564,9,0.01800515473791313,2015-06-30,2016-02-29,International Business Machs,,,136
ABBV,0.010516877463410786,-0.0032015764930966224,18,0.05231778292100306,2015-12-31,2017-05-31,Abbvie Inc,,,137
RL,-0.002543727538167497,-0.003461491460750219,12,0.009093732123824472,2014-06-30,2015-05-31,Ralph Lauren Corp,,,138
QCOM,0.0008797210666359298,-0.0035798327713923604,29,0.012567120760616285,2013-10-31,2016-02-29,Qualcomm Inc,,,139
SKM,-0.0025669765017446444,-0.00366447094938297,9,0.014781532582933224,2014-09-30,2015-05-31,Sk Telecom Ltd,,,140
PRKS,-0.0030600059608840427,-0.0036860179258270953,21,0.005744900453125397,2014-03-31,2015-11-30,Seaworld Entmt Inc,,,141
PFE,0.0005580735920200105,-0.003972236619986235,18,0.016872762490990473,2016-06-30,2017-11-30,Pfizer Inc,,,142
IVZ,0.0020120994054960216,-0.003983522361238063,12,0.034180168579266125,2017-03-31,2018-02-28,Invesco Ltd,,,143
PAGP,-0.0022787910530423544,-0.0040049868058232374,9,0.011311363947035668,2017-06-30,2018-02-28,Plains Gp Hldgs L P,,,144
FOSL,-0.002308000693118772,-0.004519811088727512,17,0.009250278405498406,2013-10-31,2015-02-28,Fossil Group Inc,,,145
PSKY,0.005403621143750505,-0.004930835261957301,38,0.047550336320830215,2013-10-31,2017-05-31,Cbs Corp New,,,146
ENB,-0.004132685221208479,-0.005127234901342035,23,0.024091304910835987,2013-10-31,2016-05-31,Enbridge Inc,,,147
SLM,0.0015590513607121196,-0.008326232733943714,11,0.04076634460503219,2013-10-31,2014-08-31,Slm Corp,,,148
CVE,-0.006337950452885198,-0.010504498121869599,18,0.01460123335907235,2015-09-30,2018-02-28,Cenovus Energy Inc,,,149
CNQ,0.010547182742752351,-0.014704272340842534,17,0.0992685748974765,2013-10-31,2015-02-28,Canadian Nat Res Ltd,,,150
BKR,-0.010398426629056937,-0.015255647903752126,12,0.0276526807138415,2015-06-30,2018-02-28,Baker Hughes Inc,,,151
TRIP,-0.01202006584972122,-0.01804435836320955,18,0.023302848614062177,2015-12-31,2017-05-31,Tripadvisor Inc,,,152
TV,-0.015091744932784297,-0.021236176466891504,33,0.013959387777482894,2014-06-30,2018-02-28,Grupo Televisa Sa,,,153
PRGO,-0.024034203137147315,-0.02396003662837179,12,0.0357996232718551,2015-06-30,2016-05-31,Perrigo Co Plc,,,154
ONIT,-0.02446233121403864,-0.0251354987793393,24,0.009693161302513882,2014-06-30,2016-05-31,Ocwen Finl Corp,,,155
BEN,-0.014112722206358865,-0.06159616444501923,53,0.08687167689681284,2013-10-31,2018-02-28,Franklin Res Inc,,,156
TEVA,-0.05884902279201763,-0.08778537119613446,47,0.05662094602231078,2013-10-31,2018-02-28,Teva Pharmaceutical Inds Ltd,,,157
