month,ticker,weight
2013-10,AAPL,0.24024448640092155
2013-10,PPLI,0.024478962663468
2013-10,CI,0.09094862671522796
2013-10,GDX,0.04948253474600739
2013-10,GM,0.15477015364012875
2013-11,AAPL,0.2565935020712882
2013-11,PPLI,0.023288129331546708
2013-11,CI,0.08873657315850533
2013-11,GDX,0.048357848452615114
2013-11,GM,0.15487804809256622
2013-12,AAPL,0.272834308889222
2013-12,PPLI,0.023343170042685147
2013-12,CI,0.08520082830757364
2013-12,GDX,0.05253275375989201
2013-12,GM,0.14635558033561924
2014-01,AAPL,0.2699833850692115
2014-01,PPLI,0.02747386307699441
2014-01,CI,0.08359538031879993
2014-01,GDX,0.049324577511462214
2014-01,GM,0.15148010720942406
2014-02,AAPL,0.2508928088848774
2014-02,PPLI,0.029192059617542815
2014-02,CI,0.08589618897692715
2014-02,GDX,0.05708205818236928
2014-02,GM,0.13926953136162973
2014-03,AAPL,0.23748393203017043
2014-03,PPLI,0.023102567185343644
2014-03,TTWO,0.01276716172167778
2014-03,CI,0.06503968155186089
2014-03,GDX,0.03281635120393473
2014-03,MU,0.18316382187906222
2014-03,GM,0.12300460134044958
2014-04,AAPL,0.24213543115056257
2014-04,PPLI,0.021265371446949646
2014-04,TTWO,0.01415700807128693
2014-04,CI,0.06843305359944472
2014-04,GDX,0.029927407887551463
2014-04,MU,0.1790862673145038
2014-04,GM,0.11795287657585901
2014-05,AAPL,0.2580606846682024
2014-05,PPLI,0.019139345879533247
2014-05,TTWO,0.012753972340509888
2014-05,CI,0.06341617175550561
2014-05,GDX,0.029626350111982416
2014-05,MU,0.19165948079855005
2014-05,GM,0.11454407817483592
2014-06,AAPL,0.23060876476268613
2014-06,PPLI,0.021075436213494256
2014-06,TTWO,0.022684588664041425
2014-06,CI,0.07598703626961095
2014-06,LRCX,0.014520731387480766
2014-06,GDX,0.04401237756530731
2014-06,MU,0.22436804615877623
2014-07,AAPL,0.22560252794159483
2014-07,PPLI,0.020977910042910504
2014-07,TTWO,0.023280104983146404
2014-07,CI,0.07410103863576695
2014-07,LRCX,0.01509951893399956
2014-07,GDX,0.04925349386121781
2014-07,MU,0.24616182798724062
2014-08,AAPL,0.2395892136766414
2014-08,PPLI,0.021021353634760088
2014-08,TTWO,0.024184135859380725
2014-08,CI,0.0748917596837889
2014-08,LRCX,0.01614598596523052
2014-08,GDX,0.04980813070461264
2014-08,MU,0.23561115280804187
2014-09,AAPL,0.172801871535355
2014-09,PPLI,0.025602987657852273
2014-09,TTWO,0.021000280722434365
2014-09,CI,0.05601858473007663
2014-09,LRCX,0.03509738629118451
2014-09,GDX,0.045028704704982755
2014-09,MU,0.2615115378494301
2014-10,AAPL,0.17532375776027617
2014-10,PPLI,0.025026655747787736
2014-10,TTWO,0.021271221611718225
2014-10,CI,0.05543352441089526
2014-10,LRCX,0.03772824217912689
2014-10,GDX,0.037197512799151615
2014-10,MU,0.28368253621433814
2014-11,AAPL,0.18659797160647015
2014-11,PPLI,0.025522768167581634
2014-11,TTWO,0.024213500085172177
2014-11,CI,0.06042668183537804
2014-11,LRCX,0.03904391375045809
2014-11,GDX,0.029756456744096722
2014-11,MU,0.27203777151594566
2014-12,AAPL,0.18324948703675906
2014-12,PPLI,0.03913849541491077
2014-12,TTWO,0.021522940120676005
2014-12,CI,0.03729585332156464
2014-12,LRCX,0.039107163360374744
2014-12,GDX,0.026767093172606504
2014-12,CNX,0.03660059899749324
2014-12,MU,0.20704122485329954
2015-01,AAPL,0.17654630979257746
2015-01,PPLI,0.03783286202150368
2015-01,TTWO,0.022640662005611586
2015-01,CI,0.0387223521818529
2015-01,LRCX,0.039057789096599224
2015-01,GDX,0.027998606486760346
2015-01,CNX,0.032827686198830724
2015-01,MU,0.20929832296570947
2015-02,AAPL,0.19504615907405434
2015-02,PPLI,0.039482381389325534
