ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
DBI,0.001995363877471278,-0.0053126242484514636,36,0.01200369890791225,2014-09-30,2018-11-30,Dsw Inc,,,146
LKFT,-0.004575727692175726,-0.0054762079577306095,27,0.005325046773299634,2022-03-31,2024-05-31,Galapagos Nv,,,147
VSXY,-0.0069805862953309,-0.005828752960887994,18,0.014056763932230903,2021-12-31,2023-05-31,Victorias Secret And Co,,,148
PLBY,-0.006399473978327934,-0.00586848426767203,15,0.007693277493766467,2021-09-30,2022-11-30,Plby Group Inc,,,149
VOYA,0.014037721410134757,-0.006293255357297436,66,0.039490935063235984,2014-09-30,2020-02-29,Voya Finl Inc,,,150
ECHO,-0.000886458672054306,-0.007182578211738643,33,0.017115734330313624,2019-03-31,2022-05-31,Echostar Corp,,,151
DXC,0.0016875976493837801,-0.008358724553850332,17,0.03601517813630791,2013-10-31,2020-05-31,Computer Sciences Corp,,,152
VYX,0.005523001807058669,-0.008973781095557666,14,0.04529561003541942,2013-10-31,2021-05-31,Ncr Corp New,,,153
NPWR,-0.004825754287010782,-0.0090905260160453,9,0.021984904437422383,2023-09-30,2024-05-31,Net Power Inc,,,154
CPRI,0.006165851503064458,-0.010989522910751733,54,0.03739894321828924,2015-09-30,2023-11-30,Michael Kors Hldgs Ltd,,,155
LIVN,-0.002470506985741524,-0.011357992771646832,33,0.027370617636862632,2021-09-30,2024-05-31,Livanova Plc,,,156
NOV,-0.0090639993004058,-0.011560572314336957,9,0.026805324235207612,2014-06-30,2015-02-28,National Oilwell Varco Inc,,,157
GLD,0.010053351433247006,-0.011962695578069874,45,0.030656389165727986,2020-09-30,2024-05-31,Spdr Gold Tr,,,158
LBTYA,0.002465711077544841,-0.014748065415479074,47,0.03762999599664991,2013-10-31,2017-08-31,Liberty Global Plc,,,159
FUBO,-0.013985116058312725,-0.01607434342526334,12,0.011279423959221713,2021-03-31,2022-02-28,Fubotv Inc,,,160
GPRO,-0.019633641361028666,-0.01946588628362828,36,0.014312880891961208,2021-06-30,2024-05-31,Gopro Inc,,,161
PRGO,-0.011942526480267834,-0.019636702566637992,24,0.034946814879577195,2016-09-30,2019-02-28,Perrigo Co Plc,,,162
M,-0.012313143880940812,-0.020374517615342137,12,0.04007629348554682,2015-06-30,2016-08-31,Macys Inc,,,163
OIS,-0.008061285491414907,-0.02272129198367431,35,0.02664341732402913,2013-10-31,2016-08-31,Oil Sts Intl Inc,,,164
ADNT,-0.016657596810737682,-0.024041782671536213,36,0.026185075277889644,2017-09-30,2020-08-31,Adient Plc,,,165
CVEO,-0.02948809923476957,-0.02960734951743768,12,0.010049726490650446,2014-09-30,2015-08-31,Civeo Corp,,,166
AER,0.056097967110972285,-0.03827571946205825,93,0.08681528028213341,2014-09-30,2024-05-31,Aercap Holdings Nv,,,167
VTRS,-0.01610771751431949,-0.04309846205963697,36,0.06268121307770722,2016-03-31,2024-05-31,Mylan N V,,,168
GDX,-0.009888368360329467,-0.044874068118142124,62,0.03936182579753073,2013-10-31,2021-05-31,Market Vectors Etf Tr,,,169
CNX,-0.00463035164004889,-0.06057027137371862,102,0.04499743253189206,2014-12-31,2023-05-31,Consol Energy Inc,,,170
MU,-0.034456220721338957,-0.06644193004142399,42,0.10982912142908743,2014-03-31,2018-11-30,Micron Technology Inc,,,171
GM,0.06106935134472735,-0.076988648350154,68,0.19607314168555004,2013-10-31,2020-05-31,General Mtrs Co,,,172
BHF,0.001573504079530795,-0.09057919690092778,75,0.12719037077733,2018-03-31,2024-05-31,Brighthouse Finl Inc,,,173
