month,ticker,weight
2021-01,AMZN,0.19307514844976875
2021-01,QQQ,0.01386552453707797
2021-01,SLV,0.19245080127940836
2021-01,GLD,0.4872764158468655
2021-02,AMZN,0.19149052086717813
2021-02,QQQ,0.014005821612870992
2021-02,SLV,0.19720573470685637
2021-02,GLD,0.4750973371546554
2021-03,AAPL,0.10660661818574414
2021-03,SPY,0.24375159053927958
2021-03,ARKG,0.062433968520817756
2021-03,SLV,0.18701657245532996
2021-03,GLD,0.027021816415136537
2021-04,AAPL,0.1089434559652484
2021-04,SPY,0.25850605300779755
2021-04,ARKG,0.0601000004223247
2021-04,SLV,0.17464413335218568
2021-04,GLD,0.027099526795464884
2021-05,AAPL,0.2430376994373624
2021-05,QQQ,0.0802859394960724
2021-05,TSLA,0.088505340980131
2021-05,SPY,0.2707944877823381
2021-05,ARKG,0.016270283493245632
2021-06,AAPL,0.23634487651366295
2021-06,QQQ,0.08123950265478366
2021-06,TSLA,0.07988457100350985
2021-06,SPY,0.27916333215599937
2021-06,ARKG,0.015328652008813537
2021-07,AAPL,0.24650860331864624
2021-07,QQQ,0.08192013786536659
2021-07,TSLA,0.08241233053151441
2021-07,SPY,0.2708543086389963
2021-07,ARKG,0.01645897516305933
2021-08,AAPL,0.4900488434061402
2021-08,META,0.010798542196803432
2021-08,AMZN,0.2682387877636519
2021-08,QQQ,0.023596814430051943
2021-08,TSLA,0.05846710694056303
2021-08,SLV,0.00218470506481625
2021-09,AAPL,0.4907148331471254
2021-09,META,0.011044399706744886
2021-09,AMZN,0.26874379803838055
2021-09,QQQ,0.023622026529355425
2021-09,TSLA,0.06012559186166304
2021-09,SLV,0.0019661880428938935
2021-10,AAPL,0.4828474579128298
2021-10,META,0.010431541750578211
2021-10,AMZN,0.268554579216466
2021-10,QQQ,0.023522755644433638
2021-10,TSLA,0.06691126180442243
2021-10,SLV,0.0019240068530114265
2021-11,AMD,0.004471024208005061
2021-11,AAPL,0.46914722142717247
2021-11,AMZN,0.06404953075335551
2021-11,QQQ,0.07115375924558996
2021-11,SPY,0.25940978865070874
2021-11,KRBN,0.008487112664386965
2021-11,AEHR,0.00449813958392962
2021-11,SLV,0.007480830935631109
2021-12,AMD,0.005635655970268105
2021-12,AAPL,0.49611347195831756
2021-12,AMZN,0.06373747241849305
2021-12,QQQ,0.06944836542063812
2021-12,SPY,0.24624086191828995
2021-12,KRBN,0.009509237727226021
2021-12,AEHR,0.0033148651986855027
2021-12,SLV,0.0068247993114716275
2022-01,AMD,0.004890054069231227
2022-01,AAPL,0.50893121502035
2022-01,AMZN,0.0578684149698931
2022-01,QQQ,0.06708404763053888
2022-01,SPY,0.2460232281413217
2022-01,KRBN,0.009712185406713267
2022-01,AEHR,0.004393952289439351
2022-01,SLV,0.006656612245707273
2022-02,AMD,0.0021267482539124496
2022-02,AAPL,0.2918398724446216
2022-02,AMZN,0.03642458709145513
2022-02,QQQ,0.0037880382170966793
2022-02,SPY,0.4821429897772485
2022-02,KRBN,0.012418823331344407
2022-02,SLV,0.002361953241248518
2022-02,GLD,0.05152227143645875
2022-03,AMD,0.002359765027632276
2022-03,AAPL,0.28373341690243065
2022-03,AMZN,0.03843541082735599
2022-03,QQQ,0.0037190500617612925
2022-03,SPY,0.4809154382651119
2022-03,KRBN,0.011999886323636858
2022-03,SLV,0.0026400098458663193
2022-03,GLD,0.05619585175439766
2022-04,AMD,0.0020160684019913428
2022-04,AAPL,0.2891620676704442
2022-04,AMZN,0.03931762219018409
2022-04,QQQ,0.003751516510745593
2022-04,SPY,0.48090135924228455
2022-04,KRBN,0.011012531445923936
2022-04,SLV,0.0025735363847881137
2022-04,GLD,0.054847573216740345
2022-05,TSLA,0.10216051484609097
2022-05,BRBR,0.016752928357395804
2022-05,KRBN,0.03691943612094797
2022-05,SLV,0.17498637973304276
2022-05,GLD,0.41609064287660036
2022-06,TSLA,0.0913584916422328
2022-06,BRBR,0.020993575644473125
2022-06,KRBN,0.03932992114424665
2022-06,SLV,0.1694518584771824
2022-06,GLD,0.4133645771000637
2022-07,TSLA,0.08536279623560433
2022-07,BRBR,0.021022843673512287
2022-07,KRBN,0.0414290137090014
2022-07,SLV,0.1674952157180015
2022-07,GLD,0.42808537648998757
2022-08,AMLX,0.045477468158013845
2022-08,TSLA,0.17318161246524863
2022-08,SPY,0.25500743518458663
2022-08,BRBR,0.025693411779918542
2022-08,KRBN,0.0721148251115278
2022-08,GOOG,0.10190728648089484
2022-08,SLV,0.031563974914333756
2022-09,AMLX,0.044389671042297685
2022-09,TSLA,0.16765641821210706
2022-09,SPY,0.25530563065824435
2022-09,BRBR,0.02631775110699915
2022-09,KRBN,0.07480885336033592
2022-09,GOOG,0.09953612632099859
2022-09,SLV,0.029210148974374215
