month,ticker,weight
2013-10,ZTS,0.019912977087566654
2013-10,TMUS,0.0957446707673021
2013-10,MS,0.01577315559211875
2013-10,AZO,0.030379395697921054
2013-10,LLY,0.010617197904719006
2013-10,C,0.08653129376157637
2013-11,ZTS,0.019389560011847013
2013-11,TMUS,0.09764980433325506
2013-11,MS,0.016088828375785215
2013-11,AZO,0.029838238490088737
2013-11,LLY,0.010038392075253673
2013-11,C,0.08312823813816599
2013-12,ZTS,0.08307027672208067
2013-12,TMUS,0.09654661485645748
2013-12,TMO,0.014101059306618298
2013-12,AZO,0.021602858136111312
2013-12,C,0.0764621966519355
2014-01,ZTS,0.08355590134075282
2014-01,TMUS,0.11968134702034137
2014-01,TMO,0.014944624708849294
2014-01,AZO,0.021438450580940717
2014-01,C,0.07216439696742614
2014-02,ZTS,0.07979401532020104
2014-02,TMUS,0.11157737295896511
2014-02,TMO,0.015853670589529995
2014-02,AZO,0.022781744210805237
2014-02,C,0.0673989781430369
2014-03,ZTS,0.07200374346451073
2014-03,TMUS,0.1027052712249174
2014-03,AZO,0.02431948093716031
2014-03,LLY,0.011322145113334934
2014-03,AVGO,0.011813740427050492
2014-03,C,0.04357813781956713
2014-04,ZTS,0.06678096911928101
2014-04,TMUS,0.11057126061845209
2014-04,AZO,0.024116456292068315
2014-04,LLY,0.01111401789971189
2014-04,AVGO,0.012312614987336558
2014-04,C,0.04240454766549841
2014-05,ZTS,0.07140515160046461
2014-05,TMUS,0.10002166983184083
2014-05,AZO,0.02445406048099502
2014-05,LLY,0.011383590945420746
2014-05,AVGO,0.012382625058191793
2014-05,C,0.04353838378481327
2014-06,ZTS,0.06707364983920636
2014-06,TMUS,0.06777987150623765
2014-06,AMZN,0.015232462671644563
2014-06,MS,0.019750211137223903
2014-06,AZO,0.028199934600391927
2014-06,C,0.0188774321949567
2014-07,ZTS,0.06832204294738096
2014-07,TMUS,0.06432408686954
2014-07,AMZN,0.015338724535185238
2014-07,MS,0.020050735119693637
2014-07,AZO,0.027519278713795906
2014-07,C,0.0181125749234385
2014-08,ZTS,0.07131987073424037
2014-08,TMUS,0.06450906774507932
2014-08,AMZN,0.015130421114569147
2014-08,MS,0.020592077844742172
2014-08,AZO,0.027159024473760476
2014-08,C,0.019255931141114305
2014-09,ZTS,0.05658049994240827
2014-09,TMUS,0.0497130237042921
2014-09,AAPL,0.02046759858682617
2014-09,AZO,0.03094775178466935
2014-09,C,0.011187818752867548
2014-10,ZTS,0.06042047818379995
2014-10,TMUS,0.048869192800230644
2014-10,AAPL,0.02060550409175757
2014-10,AZO,0.029981007150919073
2014-10,C,0.011496583486070869
2014-11,ZTS,0.0590392056073288
2014-11,TMUS,0.048008336565459435
2014-11,AAPL,0.02146136928047691
2014-11,AZO,0.031636911459796725
2014-11,C,0.011541079411776702
2014-12,ZTS,0.05445761814399191
2014-12,NVDA,0.011881894549202663
2014-12,TMUS,0.07181428685972858
2014-12,AAPL,0.02631215044279667
2014-12,SPGI,0.011936510592607311
2014-12,WT,0.043862493071315775
2014-12,AZO,0.03586918334295893
2014-12,C,0.01823130010586216
2014-12,BABA,0.03025883743747722
2015-01,ZTS,0.05246023612522701
2015-01,NVDA,0.011427713661997992
2015-01,TMUS,0.06666696401116302
2015-01,AAPL,0.02456358516813543
2015-01,SPGI,0.011430897419933172
2015-01,WT,0.04554241066806817
2015-01,AZO,0.03866478136024087
2015-01,C,0.018385636366768782
2015-01,BABA,0.028336830823927163
2015-02,ZTS,0.053679478639394373
2015-02,NVDA,0.01125379184111633
2015-02,TMUS,0.0768126801770058
2015-02,AAPL,0.026815237746981566
2015-02,SPGI,0.011817360694158664
2015-02,WT,0.05203791947895144
2015-02,AZO,0.038343673393773176
2015-02,C,0.016410801488207016
2015-02,BABA,0.02497754377713315
2015-03,ZTS,0.05696455774063182
2015-03,TMUS,0.07941567638790745
2015-03,AMZN,0.015135416098797127
2015-03,MSFT,0.01461803337649999
2015-03,AAPL,0.011550080693189987
2015-03,WT,0.04233075259128514
2015-03,AZO,0.04789304543676325
2015-03,BIIB,0.01558011152014861
2015-03,C,0.02282861260171508
2015-04,ZTS,0.057419550757208046
2015-04,TMUS,0.07647074768368164
2015-04,AMZN,0.014868320260754426
2015-04,MSFT,0.013603846154920678
2015-04,AAPL,0.01122836782759485
2015-04,WT,0.04878097775014704
2015-04,AZO,0.05101973635391745
2015-04,BIIB,0.016119623020570278
2015-04,C,0.022518139129075226
2015-05,ZTS,0.05512445447756306
2015-05,TMUS,0.08203094154317483
2015-05,AMZN,0.016830741340366988
2015-05,MSFT,0.016251848808191915
2015-05,AAPL,0.011278132855936367
2015-05,WT,0.04322173293390203
2015-05,AZO,0.050241499071782915
2015-05,BIIB,0.014256103632854752
2015-05,C,0.023273521634400312
2015-06,ZTS,0.07281816902931408
2015-06,NVDA,0.016624541758266793
2015-06,TMUS,0.06277871060531486
2015-06,WT,0.04616718784864254
2015-06,AZO,0.0448106802102858
2015-06,GE,0.014869508015546132
2015-06,C,0.033427009871657955
2015-07,ZTS,0.07109840231858974
2015-07,NVDA,0.015223483597835671
2015-07,TMUS,0.06308732386899522
2015-07,WT,0.047854556565489086
2015-07,AZO,0.044708240780456626
2015-07,GE,0.01472454145172575
2015-07,C,0.034409303739372926
2015-08,ZTS,0.07079119376252145
2015-08,NVDA,0.014802639866989157
2015-08,TMUS,0.06485467299282122
2015-08,WT,0.053164206821867926
2015-08,AZO,0.04606123664945411
2015-08,GE,0.014178119422154615
2015-08,C,0.03572536642923203
2015-09,ZTS,0.0937132517895737
2015-09,TMUS,0.05612963815567604
2015-09,AAPL,0.035537077386415955
2015-09,MS,0.018789790705653616
2015-09,AZO,0.02102950707178529
2015-09,LLY,0.017682395756049067
2015-09,HUM,0.016220165218487813
2015-09,BIIB,0.01833964803828705
2015-09,C,0.024845455905080013
2015-09,BA,0.015017463189473404
2015-10,ZTS,0.09063713180033157
2015-10,TMUS,0.059450394604766046
2015-10,AAPL,0.0366333556341418
2015-10,MS,0.01810580520767632
2015-10,AZO,0.02240440592073437
2015-10,LLY,0.018937649044867364
2015-10,HUM,0.0167658849372987
2015-10,BIIB,0.018970159192443874
2015-10,C,0.024288435801754868
2015-10,BA,0.015858709004579034
2015-11,ZTS,0.08937025637997047
2015-11,TMUS,0.05341851664629049
2015-11,AAPL,0.037469139902527294
2015-11,MS,0.01797445395371394
2015-11,AZO,0.0229215535563738
2015-11,LLY,0.017425561187028274
2015-11,HUM,0.015795449089971055
2015-11,BIIB,0.0178293686789088
2015-11,C,0.024597874705718604
2015-11,BA,0.01692907911450039
2015-12,ZTS,0.08838325644617114
2015-12,TMUS,0.048626668208693324
2015-12,GOOG,0.05082262838442724
2015-12,AAPL,0.012436730503714428
2015-12,MS,0.013906795911344891
2015-12,AZO,0.033791229580640146
2015-12,LLY,0.013928212948169344
2015-12,C,0.01757282149470928
2016-01,ZTS,0.09184169052435572
2016-01,TMUS,0.05426437271540209
2016-01,GOOG,0.05259514955464201
2016-01,AAPL,0.011206078563902579
2016-01,MS,0.013060674377603792
2016-01,AZO,0.032391909870793004
2016-01,LLY,0.01448642765603134
2016-01,C,0.017025706691656397
2016-02,ZTS,0.08820096007586169
2016-02,TMUS,0.059405575430215185
2016-02,GOOG,0.05492339899718294
2016-02,AAPL,0.01105370369883677
2016-02,MS,0.011401315018255377
2016-02,AZO,0.03573768191186598
2016-02,LLY,0.014505782542373358
2016-02,C,0.014961026684575177
2016-03,ZTS,0.10306065636958642
2016-03,TMUS,0.049315091709301435
2016-03,AMZN,0.01727300439199689
2016-03,GOOG,0.03756317345994402
2016-03,MSFT,0.026267013348216857
2016-03,SPGI,0.013469141624207492
2016-03,MS,0.014519446558464955
2016-03,AZO,0.015731213546505998
2016-03,BIIB,0.014153007854842638
2016-03,C,0.021974871007850724
2016-04,ZTS,0.10530831530855375
2016-04,TMUS,0.04818318028166311
2016-04,AMZN,0.01756440315403281
2016-04,GOOG,0.037954904744741245
2016-04,MSFT,0.02698536815396859
2016-04,SPGI,0.014060200914905306
2016-04,MS,0.013914154631517713
2016-04,AZO,0.015313740391590057
2016-04,BIIB,0.013441359241124601
2016-04,C,0.02235020391681526
2016-05,ZTS,0.11071106151537534
2016-05,TMUS,0.048867152005921836
2016-05,AMZN,0.019298922250853532
2016-05,GOOG,0.03491639834109951
2016-05,MSFT,0.02409584117868903
2016-05,SPGI,0.015009535972040433
2016-05,MS,0.014968871234465485
2016-05,AZO,0.014545633996430968
2016-05,BIIB,0.014041105651641716
2016-05,C,0.024526007717742406
2016-06,ZTS,0.09469063719057003
2016-06,TMUS,0.05085491915760078
2016-06,AMZN,0.01955506788983498
2016-06,GOOG,0.05728698808074089
2016-06,MSFT,0.028376788643579613
2016-06,AAPL,0.013089244807742727
2016-06,SPGI,0.024490306257189096
2016-06,AZO,0.012445301028860042
2016-06,HUM,0.025467037518698495
2016-06,C,0.02143983356822583
2016-07,ZTS,0.09586540961162142
2016-07,TMUS,0.05194711569043873
2016-07,AMZN,0.019543802059456834
2016-07,GOOG,0.05439914749374136
2016-07,MSFT,0.02765549148155133
2016-07,AAPL,0.012649091903523696
2016-07,SPGI,0.02371541854144739
2016-07,AZO,0.013084249978682067
2016-07,HUM,0.026849649971008988
2016-07,C,0.01969961129549164
2016-08,ZTS,0.0970388724124327
2016-08,TMUS,0.05295529885110162
2016-08,AMZN,0.019725964470659316
2016-08,GOOG,0.057518737996062205
2016-08,MSFT,0.029159126773189666
2016-08,AAPL,0.013124719232168226
2016-08,SPGI,0.025718318081694225
2016-08,AZO,0.012770352001933603
2016-08,HUM,0.024515987383051174
2016-08,C,0.019449934435552957
2016-09,ZTS,0.08938537262975574
2016-09,TMUS,0.0689763365717565
2016-09,AMZN,0.019891104928652367
2016-09,GOOG,0.040526723005127295
2016-09,SPGI,0.031222467560425127
2016-09,AZO,0.012430141494507855
2016-09,BIIB,0.009523435509761225
2016-10,ZTS,0.08929140200973186
2016-10,TMUS,0.0682532456504394
2016-10,AMZN,0.02125225116823935
2016-10,GOOG,0.040306713700958334
2016-10,SPGI,0.031393008485266806
2016-10,AZO,0.012636276808182328
2016-10,BIIB,0.009573264744812127
2016-11,ZTS,0.085040535833834
2016-11,TMUS,0.0752859319221082
2016-11,AMZN,0.020774087248472958
2016-11,GOOG,0.042158444861774974
2016-11,SPGI,0.03132108848031324
2016-11,AZO,0.012648481612436218
2016-11,BIIB,0.008879456859033241
2016-12,ZTS,0.11374300393135482
2016-12,AMD,0.012480184145656556
2016-12,TMUS,0.0704393102284391
