month,ticker,weight
2013-10,TDG,0.024304965570747638
2013-10,BKNG,0.09166824866222088
2013-10,META,0.01788661968375506
2013-10,EQIX,0.02441356494001386
2013-10,BHC,0.043835852297435904
2013-11,TDG,0.025065887795961538
2013-11,BKNG,0.09400059447226566
2013-11,META,0.017588390243971453
2013-11,EQIX,0.02108679598368386
2013-11,BHC,0.04369663088510661
2013-12,TDG,0.020757556614525222
2013-12,AMZN,0.014162545064985262
2013-12,BKNG,0.05738675836198519
2013-12,META,0.022456001153139046
2013-12,EQIX,0.023301125141932236
2013-12,MA,0.027596181667173484
2013-12,BHC,0.047532150132427155
2014-01,TDG,0.0209029117537193
2014-01,AMZN,0.014045228210057286
2014-01,BKNG,0.054763471967155176
2014-01,META,0.025553638746815464
2014-01,EQIX,0.025185905716291014
2014-01,MA,0.029663249996349055
2014-01,BHC,0.04982491148629116
2014-02,TDG,0.02242737348823941
2014-02,AMZN,0.013066545628436243
2014-02,BKNG,0.05578994268412939
2014-02,META,0.030261140757479387
2014-02,EQIX,0.02718814318521521
2014-02,MA,0.02782974945929523
2014-02,BHC,0.059541970018839575
2014-03,MSFT,0.053113135432543215
2014-03,TDG,0.02484543946954188
2014-03,BKNG,0.057316637920291735
2014-03,META,0.009138371160620119
2014-03,MA,0.04426122485193778
2014-03,BHC,0.05074983564742209
2014-04,MSFT,0.059020351179726004
2014-04,TDG,0.026826283214268744
2014-04,BKNG,0.052600600662334865
2014-04,META,0.00835124665441624
2014-04,MA,0.04418200402299317
2014-04,BHC,0.04796611922575741
2014-05,MSFT,0.05951483890222652
2014-05,TDG,0.02635975029992419
2014-05,BKNG,0.05227428729555978
2014-05,META,0.00847893435799126
2014-05,MA,0.04457469254582267
2014-05,BHC,0.049774082836323216
2014-06,MSFT,0.06307774176223216
2014-06,ADBE,0.023791973623570568
2014-06,TDG,0.010499358601606197
2014-06,BKNG,0.018957318425584218
2014-06,META,0.0066061704197862715
2014-06,EQIX,0.022851712913423694
2014-06,MA,0.029879267958675248
