month,ticker,weight
2013-10,LNG,0.10208889040517827
2013-10,WYNN,0.04905766638648557
2013-10,WMB,0.1678218188055441
2013-11,LNG,0.11229168095435468
2013-11,WYNN,0.04870047429167402
2013-11,WMB,0.15551189251423694
2013-12,ADSK,0.06432526119212739
2013-12,LNG,0.08780064685646316
2013-12,WYNN,0.052124736321911946
2013-12,WMB,0.19273130438830638
2014-01,ADSK,0.06627880699277865
2014-01,LNG,0.08860573041343923
2014-01,WYNN,0.05654821710806432
2014-01,WMB,0.19767893818908264
2014-02,ADSK,0.06802714334118692
2014-02,LNG,0.09099069428891726
2014-02,WYNN,0.06379710955819909
2014-02,WMB,0.20912858071864937
2014-03,ADSK,0.12437004704451976
2014-03,LNG,0.052896058446928414
2014-03,WYNN,0.05539752345380162
2014-03,WMB,0.18414807796574897
2014-03,BUD,0.04251449946054887
2014-04,ADSK,0.11888188086936721
2014-04,LNG,0.06041643149094952
2014-04,WYNN,0.05176639918722546
2014-04,WMB,0.18636456371198132
2014-04,BUD,0.04365129430249544
2014-05,ADSK,0.11569093247447962
2014-05,LNG,0.061411819039916875
2014-05,WYNN,0.04735301142780532
2014-05,WMB,0.19302074173139916
2014-05,BUD,0.04452213435669937
2014-06,ADSK,0.0852711121424383
2014-06,LNG,0.10401543002684963
2014-06,BIDU,0.03129375786812451
2014-06,WYNN,0.0027691456389695016
2014-06,WMB,0.2055584085903336
2014-06,BUD,0.06219312957599508
2014-07,ADSK,0.08338817307373189
2014-07,LNG,0.09946402544714518
2014-07,BIDU,0.032026328448859664
2014-07,WYNN,0.002428686701145419
2014-07,WMB,0.23353692226792813
2014-07,BUD,0.05907407142334786
2014-08,ADSK,0.0816885186997104
2014-08,LNG,0.10162050195812015
2014-08,BIDU,0.03834497977097689
2014-08,WYNN,0.0025826308302432234
2014-08,WMB,0.2352077624294101
2014-08,BUD,0.05745348273831262
2014-09,ADSK,0.09721521763171137
2014-09,LNG,0.0846629077056315
2014-09,BIDU,0.0465749326444647
2014-09,WMB,0.23029460852403352
2014-09,BUD,0.06460592608138581
2014-10,ADSK,0.10351301345353145
2014-10,LNG,0.08750740977338045
2014-10,BIDU,0.04911303461713502
2014-10,WMB,0.2244778808897487
2014-10,BUD,0.06641127263134217
2014-11,ADSK,0.10631409393783656
2014-11,LNG,0.0806549439276445
2014-11,BIDU,0.05284935700126704
2014-11,WMB,0.2214138856946986
2014-11,BUD,0.06539262247690751
2014-12,ADSK,0.1357670090920216
2014-12,LNG,0.1036873703915622
2014-12,BIDU,0.030200833132133634
2014-12,BABA,0.006061003198248406
2014-12,WMB,0.24027171881873177
2014-12,BUD,0.07357790397317045
2015-01,ADSK,0.1351005966397255
2015-01,LNG,0.11362907115588533
2015-01,BIDU,0.028853929803860406
2015-01,BABA,0.005796646205159834
2015-01,WMB,0.21695441347419753
2015-01,BUD,0.07256463958811857
2015-02,ADSK,0.12520260114629458
2015-02,LNG,0.11873008982178153
2015-02,BIDU,0.028424419049583035
2015-02,BABA,0.005119667256836395
2015-02,WMB,0.21820797633704586
2015-02,BUD,0.08127265418632461
2015-03,ADSK,0.12289264755902486
2015-03,LNG,0.07907466273938164
2015-03,BKNG,0.02329418114996382
2015-03,WMB,0.16912581947368027
2015-03,BUD,0.1473049078279158
2015-04,ADSK,0.11230821054719672
2015-04,LNG,0.07599391916561664
2015-04,BKNG,0.021938959236866003
2015-04,WMB,0.17682187151126214
2015-04,BUD,0.14194310957212755
2015-05,ADSK,0.10915907890526265
2015-05,LNG,0.0753194284601601
2015-05,BKNG,0.023395112400083212
2015-05,WMB,0.17944066229604722
2015-05,BUD,0.14266651170380318
2015-06,ADSK,0.10888103898460291
2015-06,LNG,0.07161712674602883
2015-06,BIDU,0.022709714823561433
2015-06,BKNG,0.107389100414199
2015-06,WMB,0.18824472895622418
2015-06,BUD,0.12611168914379028
2015-07,ADSK,0.10167542711449647
2015-07,LNG,0.06604753236841807
2015-07,BIDU,0.023125442634629245
2015-07,BKNG,0.10651997633452093
2015-07,WMB,0.21611633869135877
2015-07,BUD,0.1274528622023751
2015-08,ADSK,0.1039417569881288
2015-08,LNG,0.06657225167472365
2015-08,BIDU,0.020300825683390894
2015-08,BKNG,0.1164517546992272
2015-08,WMB,0.2000347312027629
2015-08,BUD,0.12780830673259402
2015-09,ADSK,0.08963947528872264
2015-09,LNG,0.06262968989752604
2015-09,BIDU,0.03460481021702273
2015-09,BKNG,0.10340385600761096
2015-09,WMB,0.20869694413673953
2015-09,BUD,0.15572536902798748
2015-10,ADSK,0.09305445188775242
2015-10,LNG,0.053514735379633076
2015-10,BIDU,0.035504765124692986
2015-10,BKNG,0.11261780496300487
2015-10,WMB,0.17788100437323134
2015-10,BUD,0.16714498833174404
2015-11,ADSK,0.1041649916193843
2015-11,LNG,0.0491205760136026
2015-11,BIDU,0.043366727036296876
2015-11,BKNG,0.11854383675229588
2015-11,WMB,0.17044529562943728
2015-11,BUD,0.1679518974007082
2015-12,ADSK,0.1249074847030979
2015-12,AVGO,0.11870175857039326
2015-12,OKE,0.012041941491069545
2015-12,BIDU,0.02681870304286802
2015-12,BKNG,0.10387949618838811
2015-12,WMB,0.14197910264290103
2015-12,BUD,0.178283077544056
2016-01,ADSK,0.1277727245056296
2016-01,AVGO,0.14117293666644434
2016-01,OKE,0.010733659762752886
2016-01,BIDU,0.02478459168693409
2016-01,BKNG,0.11300548754977328
2016-01,WMB,0.10890911391733087
2016-01,BUD,0.18485851936673153
2016-02,ADSK,0.10924158628938953
2016-02,AVGO,0.14469346558255528
2016-02,OKE,0.01239317674650808
2016-02,BIDU,0.023816835875970808
2016-02,BKNG,0.10502510464936929
2016-02,WMB,0.09099976322579773
2016-02,BUD,0.20706055871276963
2016-03,ADSK,0.10822102430523824
2016-03,AVGO,0.13625704090440854
2016-03,OKE,0.04402235708080559
2016-03,BKNG,0.018136762789331035
2016-03,BABA,0.019829373275446142
2016-03,META,0.02255865595415743
2016-03,WMB,0.09306253864673239
2016-03,BUD,0.23558047952468958
2016-04,ADSK,0.10913476037134316
2016-04,AVGO,0.14107476986648765
2016-04,OKE,0.04901039823941043
2016-04,BKNG,0.016533753481489635
2016-04,BABA,0.020379077809401697
2016-04,META,0.021541422087400206
2016-04,WMB,0.08678311231836915
2016-04,BUD,0.2356819624363961
2016-05,ADSK,0.10767133511186085
2016-05,AVGO,0.12798671855499794
2016-05,OKE,0.058023471725102624
2016-05,BKNG,0.016575080781143864
2016-05,BABA,0.019079999588967694
2016-05,META,0.021347931268887992
2016-05,WMB,0.10070049618059115
2016-05,BUD,0.22983055993239704
2016-06,ADSK,0.13490915498151956
2016-06,AVGO,0.1018582354676654
2016-06,WMB,0.08642723383679858
2016-06,BUD,0.2417672982519402
2016-07,ADSK,0.1281791099722552
2016-07,AVGO,0.10519261007743384
2016-07,WMB,0.0888788691890955
2016-07,BUD,0.2579239054155794
2016-08,ADSK,0.1339568791239992
2016-08,AVGO,0.10435406388628857
2016-08,WMB,0.09373974582798221
2016-08,BUD,0.24129853884786195
2016-09,ADSK,0.09795518760273415
2016-09,AVGO,0.0679515612792661
2016-09,UNP,0.06838349980818288
2016-09,WMB,0.0794973411628317
2016-09,BUD,0.16826805951090837
2016-10,ADSK,0.10051837942623196
2016-10,AVGO,0.06373202632365176
2016-10,UNP,0.06675888861469344
2016-10,WMB,0.08418573641394247
2016-10,BUD,0.17047578702922633
2016-11,ADSK,0.10485473380260113
2016-11,AVGO,0.06566377525635869
2016-11,UNP,0.06300627905146626
2016-11,WMB,0.08350282028914487
2016-11,BUD,0.15639446304327295
2016-12,ADSK,0.10887649053385842
2016-12,AVGO,0.05256084198147347
2016-12,UNP,0.06390551183464571
2016-12,BKNG,0.033461758558077474
2016-12,WLK,0.016228978400712198
2016-12,WMB,0.09679966939942145
2016-12,BUD,0.15932562881985043
2017-01,ADSK,0.10842904974561042
2017-01,AVGO,0.053550445230258426
2017-01,UNP,0.06388708407460571
2017-01,BKNG,0.03187594179359207
2017-01,WLK,0.015004362928548282
2017-01,WMB,0.09654892443674368
2017-01,BUD,0.15894057541599868
2017-02,ADSK,0.11475021385784459
2017-02,AVGO,0.05819585009170123
2017-02,UNP,0.06323939462295114
2017-02,BKNG,0.03297777382884977
2017-02,WLK,0.015975763477618386
2017-02,WMB,0.0861028889872559
2017-02,BUD,0.15133569016468296
2017-03,ADSK,0.06538330429377805
2017-03,AVGO,0.0544406405187481
2017-03,UNP,0.09669066074488993
2017-03,BKNG,0.02495870228503321
2017-03,WLK,0.017975653575489598
2017-03,LIN,0.0407796118207423
2017-03,META,0.04547164865672021
2017-03,BUD,0.15400776541157096
2017-04,ADSK,0.06470994342312705
2017-04,AVGO,0.05607422134509423
2017-04,UNP,0.09371947171868383
2017-04,BKNG,0.025451556575226807
2017-04,WLK,0.0184889409836235
2017-04,LIN,0.04051172081107848
2017-04,META,0.047072130933074954
2017-04,BUD,0.15249722158437634
2017-05,ADSK,0.06534818276114603
2017-05,AVGO,0.05482325505915867
2017-05,UNP,0.09604228754836325
2017-05,BKNG,0.02560201754007595
2017-05,WLK,0.016893764051994657
2017-05,LIN,0.04138892799977846
2017-05,META,0.0482708389099275
2017-05,BUD,0.1525335358719349
2017-06,ADSK,0.003276069203317027
2017-06,AVGO,0.06039432844521757
2017-06,UNP,0.09580658863799892
2017-06,BKNG,0.021163909176134848
2017-06,WLK,0.016731381577117885
2017-06,LIN,0.07656436835946942
2017-06,META,0.027617424378462718
2017-06,BUD,0.15458128989469047
2017-07,ADSK,0.0029964103165907962
2017-07,AVGO,0.059847772910753605
2017-07,UNP,0.09592107261805002
2017-07,BKNG,0.02138454453781615
2017-07,WLK,0.018276354209561217
2017-07,LIN,0.07823816501987026
2017-07,META,0.027914604476054455
2017-07,BUD,0.14790923247003435
2017-08,ADSK,0.003189366937663551
2017-08,AVGO,0.061354510228136754
2017-08,UNP,0.0878343078011394
2017-08,BKNG,0.022462715737018052
2017-08,WLK,0.018812273165386344
2017-08,LIN,0.07441589107786026
2017-08,META,0.030310296193191387
2017-08,BUD,0.1566375957809569
2017-09,GOOG,0.028677707685335577
2017-09,ADSK,0.00031256859323307426
2017-09,AVGO,0.06041521493974669
2017-09,UNP,0.10198333618687326
2017-09,BKNG,0.018203711051714068
2017-09,WLK,0.01372767719331096
2017-09,LIN,0.10369610518522915
2017-09,META,0.022982269288532326
2017-09,BUD,0.14039932480760722
2017-10,GOOG,0.02885355505448998
2017-10,ADSK,0.00030207966233867346
2017-10,AVGO,0.057515511556100914
2017-10,UNP,0.11067535465289616
2017-10,BKNG,0.017731714314661706
2017-10,WLK,0.014613952654667871
2017-10,LIN,0.1092031994280309
2017-10,META,0.02250147319492988
2017-10,BUD,0.13943398832626397
2017-11,GOOG,0.029814297576942785
2017-11,ADSK,0.0003277880736534309
2017-11,AVGO,0.06100749333458748
2017-11,UNP,0.10772147429727652
2017-11,BKNG,0.018051336327392718
2017-11,WLK,0.014558064667152556
2017-11,LIN,0.11131399361678
2017-11,META,0.02311468906287921
2017-11,BUD,0.13988830634078248
2017-12,GOOG,0.07141683630865499
2017-12,AVGO,0.07717286413543685
2017-12,UNP,0.10817559618773476
2017-12,WLK,0.011269206560416955
2017-12,LIN,0.06746491344621677
2017-12,META,0.027374834277800353
2017-12,BUD,0.1529980321852636
2018-01,GOOG,0.07247692537232897
2018-01,AVGO,0.07112946341477344
2018-01,UNP,0.1135974764830386
2018-01,WLK,0.012143691552067862
2018-01,LIN,0.06750873205079007
2018-01,META,0.027007506035976833
2018-01,BUD,0.14768216527804545
2018-02,GOOG,0.07785575752501525
2018-02,AVGO,0.06598037665750675
2018-02,UNP,0.1086542735370991
2018-02,WLK,0.012332255284744513
2018-02,LIN,0.0677168551714493
2018-02,META,0.0274820861688354
2018-02,BUD,0.1443325887381794
2018-03,GOOG,0.09971872931174569
2018-03,AVGO,0.10642784434510766
2018-03,UNP,0.09487795149110687
2018-03,LIN,0.04387333085721178
2018-03,BUD,0.14315008043414135
2018-04,GOOG,0.09510006673032681
2018-04,AVGO,0.10542962834675414
2018-04,UNP,0.09998915265085552
2018-04,LIN,0.04340316498156448
2018-04,BUD,0.15134699810998742
2018-05,GOOG,0.09902007505282426
2018-05,AVGO,0.10839239885879139
2018-05,UNP,0.10496213598266843
2018-05,LIN,0.04844553232628367
2018-05,BUD,0.14549132482128613
2018-06,GOOG,0.08842711809510746
2018-06,AVGO,0.10252459791382912
2018-06,UNP,0.14771659361497058
2018-06,NSC,0.04574127092308032
2018-06,META,0.04367152804253898
2018-06,BUD,0.16502407942652908
2018-07,GOOG,0.090064027558004
2018-07,AVGO,0.09906465532794695
2018-07,UNP,0.14520946568695403
2018-07,NSC,0.04507466471942983
2018-07,META,0.04383049643160388
2018-07,BUD,0.1759825883155244
2018-08,GOOG,0.09912561566690585
2018-08,AVGO,0.09133513995115289
2018-08,UNP,0.15496677300020223
2018-08,NSC,0.05093258034788301
2018-08,META,0.0392671015722259
2018-08,BUD,0.17921206067997342
2018-09,GOOG,0.19873245082153762
2018-09,AVGO,0.10927983402799717
2018-09,UNP,0.18122403502872067
2018-09,NSC,0.13097555258893906
2018-10,GOOG,0.18964442379429763
2018-10,AVGO,0.12080463398819047
2018-10,UNP,0.19082807710824526
2018-10,NSC,0.13246229937544338
2018-11,GOOG,0.19016274518782372
2018-11,AVGO,0.12161653389182431
2018-11,UNP,0.1904531626634437
2018-11,NSC,0.13688580015788132
2018-12,GOOG,0.10975535924673559
2018-12,AVGO,0.02407440271177188
2018-12,UNP,0.17375799395789
2018-12,QRVO,0.03658990483707919
2018-12,NSC,0.08341344888558418
2018-12,BKNG,0.07314215311075462
2018-12,BABA,0.05761308567658755
2018-12,META,0.038989106434716106
2019-01,GOOG,0.11372569556426615
2019-01,AVGO,0.02853301666080943
2019-01,UNP,0.1710297836596668
2019-01,QRVO,0.036974067329239475
2019-01,NSC,0.07999864784712164
2019-01,BKNG,0.07291852456280318
2019-01,BABA,0.05375763702180789
2019-01,META,0.03980350272383287
2019-02,GOOG,0.10998945719927154
2019-02,AVGO,0.027005637898343426
2019-02,UNP,0.17657886797667796
2019-02,QRVO,0.03570151532365747
2019-02,NSC,0.08050865983207318
2019-02,BKNG,0.06961401595000008
2019-02,BABA,0.059286025435600874
2019-02,META,0.04540899623484172
2019-03,GOOG,0.061459994978668886
2019-03,UNP,0.12873318307525028
2019-03,QRVO,0.04065655336214394
2019-03,NSC,0.09665847597827654
2019-03,BKNG,0.05213807515004329
2019-03,LIN,0.0006715791704493709
2019-03,BABA,0.09321012934223427
2019-03,META,0.048561570015589035
2019-04,GOOG,0.06308175406180246
2019-04,UNP,0.1257418440701634
2019-04,QRVO,0.040733477647542524
2019-04,NSC,0.09870329030327973
2019-04,BKNG,0.052519683376349616
2019-04,LIN,0.0006716260658934919
2019-04,BABA,0.09102707476237076
2019-04,META,0.0491190675335235
2019-05,GOOG,0.05869456810358357
2019-05,UNP,0.12230093493642627
2019-05,QRVO,0.039440717996582164
2019-05,NSC,0.09897671060925581
2019-05,BKNG,0.05128677521789637
2019-05,LIN,0.0006321234389181968
2019-05,BABA,0.08504512883964739
2019-05,META,0.0523494033642728
2019-06,GOOG,0.06402307466110452
2019-06,UNP,0.08584169768300073
2019-06,QRVO,0.04268594634065034
2019-06,NSC,0.06840892907637465
2019-06,LIN,0.013866200906032347
2019-06,BABA,0.10477719734611567
2019-06,OPTU,0.0865843967097123
2019-07,GOOG,0.05853340868463492
2019-07,UNP,0.08125022541393356
2019-07,QRVO,0.043382622343505955
2019-07,NSC,0.06522889303756779
2019-07,LIN,0.014395429875315686
2019-07,BABA,0.11103648390774903
2019-07,OPTU,0.08378311616710513
2019-08,GOOG,0.06390572136957777
