month,ticker,weight
2014-07,INTC,0.015878668325899202
2014-07,MSFT,0.013045151441571508
2014-07,AGG,0.023975684622282372
2014-07,IEMG,0.007735352948461636
2014-07,WT,0.14239376351815777
2014-08,INTC,0.017945455099390755
2014-08,MSFT,0.013913032200759562
2014-08,AGG,0.024643758198494434
2014-08,IEMG,0.008051074600557902
2014-08,WT,0.12179997098452125
2014-09,AAPL,0.06730252661189956
2014-09,TSLA,0.02599435231104404
2014-09,META,0.034122353995631946
2014-09,TLT,0.024915838095983713
2014-09,IEMG,0.030680287351822405
2014-09,WT,0.01899278380851851
2014-10,AAPL,0.0692295915672931
2014-10,TSLA,0.024477735314346463
2014-10,META,0.0377231051900211
2014-10,TLT,0.025523635630886887
2014-10,IEMG,0.029774467671420186
2014-10,WT,0.019119890226519977
2014-11,AAPL,0.07339362785678356
2014-11,TSLA,0.024110252250404557
2014-11,META,0.03539579902890682
2014-11,TLT,0.025953853211013407
2014-11,IEMG,0.029675871565881327
2014-11,WT,0.02450885316320225
2014-12,MU,0.013836364282047722
2014-12,AAPL,0.06509076704041014
2014-12,TSLA,0.011484137156213579
2014-12,META,0.05919179722936958
2014-12,ALV,0.03565984070973594
2014-12,AGG,0.022542122815570026
2014-12,WT,0.008836186718924032
2015-01,MU,0.013935071046995708
2015-01,AAPL,0.06247587788345567
2015-01,TSLA,0.010802702375248888
2015-01,META,0.06146677996075805
2015-01,ALV,0.03954675235642648
2015-01,AGG,0.023346895491824553
2015-01,WT,0.009432940428471924
2015-02,MU,0.011848094530501662
2015-02,AAPL,0.06743881450749388
2015-02,TSLA,0.01005690802151141
2015-02,META,0.06081940856977489
2015-02,ALV,0.040195169104276875
2015-02,AGG,0.02423040389045414
2015-02,WT,0.010657560449172824
2015-03,AAPL,0.014565809313779932
2015-03,ALV,0.007449502883413006
2015-03,WT,0.011253553689727554
2015-04,AAPL,0.014327386298289928
2015-04,ALV,0.007919260450194013
2015-04,WT,0.013121554909037828
2015-05,AAPL,0.014032086314600858
2015-05,ALV,0.007773618701244044
2015-05,WT,0.011336322768770108
2015-06,AAPL,0.014565809313779932
2015-06,ALV,0.007449502883413006
2015-06,WT,0.011253553689727554
2015-07,AAPL,0.01433511818929965
2015-07,ALV,0.00704757766788483
2015-07,WT,0.01183209313728598
2015-08,AAPL,0.01384384469669524
2015-08,ALV,0.006341541971507133
2015-08,WT,0.013391429621385766
2015-09,AAPL,0.019732682260418462
2015-09,TSLA,0.013985598223147256
2015-09,ALV,0.023567688047427877
2015-09,TLT,0.01624745746971205
2015-09,WT,0.026680131354481343
2015-10,AAPL,0.020012254418151635
2015-10,TSLA,0.014461653862881755
2015-10,ALV,0.026075600184518998
2015-10,TLT,0.017176468496756726
2015-10,WT,0.023796349986299935
2015-11,AAPL,0.020526445712016225
2015-11,TSLA,0.01140552162192773
2015-11,ALV,0.0274561301865494
2015-11,TLT,0.016194968992351795
2015-11,WT,0.026858419679552898
2015-12,AAPL,0.01776407600679908
2015-12,IEMG,0.015961378201948453
2015-12,WT,0.0727234171312923
2016-01,AAPL,0.01683199127321352
2016-01,IEMG,0.01640942571525675
2016-01,WT,0.05583099811315799
2016-02,AAPL,0.01679917461904449
2016-02,IEMG,0.016788275727336887
2016-02,WT,0.04611422074274639
2016-03,GOOG,0.026324872688983376
2016-03,META,0.015148417377097944
2016-03,BABA,0.018578791176880268
2016-03,WT,0.14816051221878843
2016-04,GOOG,0.026438444258282512
2016-04,META,0.015207181874898437
2016-04,BABA,0.020073017756687933
2016-04,WT,0.13443592853568986
2016-05,GOOG,0.02357899077027558
2016-05,META,0.01502358009307537
2016-05,BABA,0.018734832370817876
2016-05,WT,0.1227930550948756
2016-06,GOOG,0.010341012052004835
2016-06,AAPL,0.04105438862681931
2016-06,TLT,0.015180060979117529
2016-06,BABA,0.013096937381349597
2016-07,GOOG,0.00966165077656845
2016-07,AAPL,0.03903532270727291
2016-07,TLT,0.016122122783055
2016-07,BABA,0.012615916324182224
2016-08,GOOG,0.010466397769836539
2016-08,AAPL,0.041496982650130756
2016-08,TLT,0.016053343284406402
2016-08,BABA,0.012759791800525373
2016-09,GOOG,0.02986096900278735
2016-09,AAPL,0.018493393247759986
2016-09,TLT,0.025492598064087504
2016-09,BABA,0.019212422432215503
2016-09,GDX,0.11795676107019949
2016-09,AGG,0.05957616990580204
2016-09,WT,0.013625579685159593
2016-10,GOOG,0.029705654524055287
2016-10,AAPL,0.01934406555284711
2016-10,TLT,0.024648414423420875
2016-10,BABA,0.020529617487300946
2016-10,GDX,0.1200675839961563
2016-10,AGG,0.05851567181728027
2016-10,WT,0.013108616464923296
2016-11,GOOG,0.030993038347856206
2016-11,AAPL,0.020082548004871737
2016-11,TLT,0.024362832780108756
2016-11,BABA,0.02039893681006111
2016-11,GDX,0.11514422561309723
2016-11,AGG,0.059993197666925194
2016-11,WT,0.011298523839913983
2016-12,GOOG,0.029632182052423742
2016-12,AAPL,0.008723788924407427
2016-12,META,0.01610254104618924
2016-12,ALV,0.011070442722234133
2016-12,TLT,0.0336756826662107
2016-12,BABA,0.012769604077755799
2016-12,GDX,0.1225664424745784
2016-12,AGG,0.06770143944108499
2016-12,WT,0.03508928770334315
2017-01,GOOG,0.02962038380204715
2017-01,AAPL,0.008975339593852065
2017-01,META,0.015358859685729065
2017-01,ALV,0.011886392954213844
2017-01,TLT,0.03290831432662091
2017-01,BABA,0.011708580586700278
2017-01,GDX,0.12119947998317084
2017-01,AGG,0.06663512274215734
2017-01,WT,0.034698265428464804
2017-02,GOOG,0.029381048953292473
2017-02,AAPL,0.009035576540397007
2017-02,META,0.016715992040345625
2017-02,ALV,0.01167421127490813
2017-02,TLT,0.03187692284615876
2017-02,BABA,0.012979599275661283
2017-02,GDX,0.133208085083768
2017-02,AGG,0.06416164096292933
2017-02,WT,0.030825391275340338
2017-03,NVDA,0.008973796158671513
2017-03,GOOG,0.08090566929098766
2017-03,AAPL,0.017825865569101797
2017-03,TSLA,0.0049618273831144675
2017-03,META,0.016061245545970926
2017-03,NFLX,0.005133136193568371
2017-03,TLT,0.02205482550456712
2017-03,GDX,0.12289638351780832
2017-03,WT,0.05557369231489177
2017-04,NVDA,0.00955603496388412
2017-04,GOOG,0.08088176603321666
2017-04,AAPL,0.018545227968946757
2017-04,TSLA,0.005479825220078061
2017-04,META,0.016698882389735825
2017-04,NFLX,0.005295845899276872
2017-04,TLT,0.021736192129197477
2017-04,GDX,0.12170616960721016
2017-04,WT,0.05495041804574582
2017-05,NVDA,0.009089041288713564
2017-05,GOOG,0.08774358369066368
2017-05,AAPL,0.018420671123324493
2017-05,TSLA,0.006143041454515028
2017-05,META,0.017545435014188385
2017-05,NFLX,0.00541688572655468
2017-05,TLT,0.021931386351120047
2017-05,GDX,0.11782305488532989
2017-05,WT,0.05019671410228727
2017-06,NVDA,0.010637791653669033
2017-06,MU,0.01326789575810127
2017-06,GOOG,0.11753966701385767
2017-06,AAPL,0.01871606295965358
2017-06,TSLA,0.011184220961525243
2017-06,META,0.018828151022803576
2017-06,NFLX,0.008178463230356831
2017-06,BABA,0.016431475597053987
2017-06,GDX,0.04762315147221326
2017-06,AGG,0.013263666019869193
2017-07,NVDA,0.01082057506766956
2017-07,MU,0.013077717678707145
2017-07,GOOG,0.11244047394913727
2017-07,AAPL,0.017922359455529308
2017-07,TSLA,0.012046104391822384
2017-07,META,0.01906324077771775
2017-07,NFLX,0.007611055570167196
2017-07,BABA,0.019202636860410884
2017-07,GDX,0.04707065862700121
2017-07,AGG,0.013469502236190839
2017-08,NVDA,0.011730168716316916
2017-08,MU,0.011876252010267492
2017-08,GOOG,0.11102635918700172
2017-08,AAPL,0.017848141481533294
2017-08,TSLA,0.010391115962649236
2017-08,META,0.02060762647364873
2017-08,NFLX,0.0089237319620693
2017-08,BABA,0.02036401379813229
2017-08,GDX,0.04699475829997673
2017-08,AGG,0.013032323974017131
2017-09,NVDA,0.015214385728739068
2017-09,MU,0.017349854148344723
2017-09,AMD,0.009432350340283783
2017-09,GOOG,0.11385225847942565
2017-09,AAPL,0.018245842549880688
2017-09,TSLA,0.008355135938240294
2017-09,META,0.01457436251770095
2017-09,TLT,0.012881156089601484
2017-09,BABA,0.025772453780204607
2017-09,GDX,0.034917091309463674
2017-09,WT,0.020277910733187042
2017-10,NVDA,0.015742332855827715
2017-10,MU,0.020932117342487053
2017-10,AMD,0.00907241200027602
2017-10,GOOG,0.11400604783649218
2017-10,AAPL,0.016815707769255728
2017-10,TSLA,0.007853138241743192
2017-10,META,0.014201646777442276
2017-10,TLT,0.012339102752120874
