month,ticker,weight
2015-01,META,0.027349234886679914
2015-01,CHDN,0.0316367422357483
2015-01,INTC,0.021995077048717736
2015-02,META,0.027063902210270812
2015-02,CHDN,0.03207221012425551
2015-02,INTC,0.02036716232514274
2015-03,AMZN,0.01602847241471256
2015-03,AVGO,0.026392420827349963
2015-03,META,0.04206507591428579
2015-03,LULU,0.020464328434329077
2015-03,CHDN,0.038569719769693936
2015-03,MELI,0.01658328387765331
2015-04,AMZN,0.015858899572114664
2015-04,AVGO,0.026623402115132835
2015-04,META,0.04427154960711582
2015-04,LULU,0.019350437523210962
2015-04,CHDN,0.040809201102366986
2015-04,MELI,0.015695022480829376
2015-05,AMZN,0.017787358195238554
2015-05,AVGO,0.024248266701862267
2015-05,META,0.04196817831009643
2015-05,LULU,0.01903344375891826
2015-05,CHDN,0.04185551003037769
2015-05,MELI,0.01804111514649027
2015-06,AMZN,0.05740950593201645
2015-06,META,0.027270767824523614
2015-06,LULU,0.019262293309342874
2015-06,BURL,0.019350239111660894
2015-06,NFLX,0.01900314153939756
2015-06,CHDN,0.037638640790416504
2015-06,PFE,0.02178893295790568
2015-07,AMZN,0.05756717853544039
2015-07,META,0.02928625057687571
2015-07,LULU,0.02085902740931245
2015-07,BURL,0.018615325183475955
2015-07,NFLX,0.01983472475333426
2015-07,CHDN,0.03743021104928172
2015-07,PFE,0.020845680857599358
2015-08,AMZN,0.06854197249180156
2015-08,META,0.030944081065266346
2015-08,LULU,0.019356656770110284
2015-08,BURL,0.01929097629216263
2015-08,NFLX,0.023289375385239747
2015-08,CHDN,0.03897089498760257
2015-08,PFE,0.02161142492440581
2015-09,AMZN,0.026286454829876495
2015-09,META,0.048397224768430586
2015-09,BURL,0.039494886477832884
2015-09,CHDN,0.035848677385138895
2015-09,EBAY,0.04602053773596962
2015-10,AMZN,0.027747913151294348
2015-10,META,0.05145680883867197
2015-10,BURL,0.04015917020837254
2015-10,CHDN,0.03818392810242147
2015-10,EBAY,0.04388027233645109
2015-11,AMZN,0.03173756411712103
2015-11,META,0.05459722254180091
2015-11,BURL,0.0353877934102985
2015-11,CHDN,0.03919419909743299
2015-11,EBAY,0.046858365206027146
2015-12,AMZN,0.034464469115485216
2015-12,LULU,0.024217651994117486
2015-12,BURL,0.018560386799464586
2015-12,CHDN,0.03898364772038026
2015-12,MELI,0.015497416808783285
2015-12,MMM,0.022777594634091892
2015-12,PFE,0.02950286151193621
2016-01,AMZN,0.035860789195105075
2016-01,LULU,0.02719548579141485
2016-01,BURL,0.016938394734322845
2016-01,CHDN,0.038716977183261794
2016-01,MELI,0.01472860858624088
2016-01,MMM,0.022427208122179167
2016-01,PFE,0.02974298981306032
2016-02,AMZN,0.033193644643781293
2016-02,LULU,0.03428786797156958
2016-02,BURL,0.022610219068096304
2016-02,CHDN,0.040287295727219334
2016-02,MELI,0.013487295129315652
2016-02,MMM,0.023959882353364215
2016-02,PFE,0.02994205175798347
2016-03,AMZN,0.04507416542896436
2016-03,NVDA,0.02147239576069573
2016-03,AVGO,0.01694362694448205
2016-03,META,0.029586259621247828
2016-03,LULU,0.017057641467081868
2016-03,CHDN,0.039429683070166775
2016-03,MELI,0.023024571147607066
2016-03,GOOG,0.06346307914542043
2016-04,AMZN,0.045021297858362966
2016-04,NVDA,0.022679600961099024
2016-04,AVGO,0.018225438856179898
2016-04,META,0.02935160851335967
2016-04,LULU,0.017116370210599693
2016-04,CHDN,0.0399690849412528
2016-04,MELI,0.02482132250924899
2016-04,GOOG,0.06298702857689147
2016-05,AMZN,0.04998324361691398
2016-05,NVDA,0.022598015846144917
2016-05,AVGO,0.01717962147443373
2016-05,META,0.030222837146399756
2016-05,LULU,0.016557207419470074
2016-05,CHDN,0.03623748330885377
2016-05,MELI,0.026283216867438175
2016-05,GOOG,0.05854894388031526
2016-06,AMZN,0.013808598972335129
2016-06,META,0.025408807812482368
2016-06,BURL,0.025653851831738586
2016-06,CHDN,0.036916664536349765
2016-06,MELI,0.02596430233733764
2016-07,AMZN,0.013636372845969021
2016-07,META,0.024377010290248247
2016-07,BURL,0.02827959689124664
2016-07,CHDN,0.03707085951482632
2016-07,MELI,0.026720105958258453
2016-08,AMZN,0.013539804460667182
2016-08,META,0.02475623881089761
2016-08,BURL,0.030371304117365636
2016-08,CHDN,0.03602367922754311
2016-08,MELI,0.027228144473502927
2016-09,BURL,0.021498296319355525
2016-09,CHDN,0.034424142395132556
2016-09,MELI,0.03213102465531971
2016-09,LMT,0.02409932685352354
2016-09,GOOG,0.02784451730365479
2016-10,BURL,0.02118558396705183
2016-10,CHDN,0.03331735249608979
2016-10,MELI,0.03416269849666908
2016-10,LMT,0.02348894989446348
2016-10,GOOG,0.027874454597330997
2016-11,BURL,0.020277639118
2016-11,CHDN,0.03203850113566659
2016-11,MELI,0.0321100850394123
2016-11,LMT,0.02498160121759085
