month,ticker,weight
2017-10,AU,0.00960568186589231
2017-10,SBLK,0.09518129848336834
2017-10,TSM,0.047730224539922345
2017-10,ALLY,0.08169246355461202
2017-10,NMIH,0.026696141450363024
2017-10,CX,0.05834668586099389
2017-10,ITUB,0.03666810761082708
2017-11,AU,0.009224792495998804
2017-11,SBLK,0.1015595886307137
2017-11,TSM,0.05161689485362481
2017-11,ALLY,0.08479756184265264
2017-11,NMIH,0.03005039931466328
2017-11,CX,0.04999316320041414
2017-11,ITUB,0.032903121947763965
2017-12,AU,0.009756550193901377
2017-12,SBLK,0.10263552088953574
2017-12,TSM,0.04930964101722223
2017-12,ALLY,0.07786974200880724
2017-12,NMIH,0.02339988780875708
2017-12,CX,0.046811131006473536
2017-12,ITUB,0.041070819667663454
2018-01,AU,0.009376166449340837
2018-01,SBLK,0.11310242837392008
2018-01,TSM,0.048657343964350036
2018-01,ALLY,0.0833137984367196
2018-01,NMIH,0.022993556352720056
2018-01,CX,0.045586846577572615
2018-01,ITUB,0.04209757044748029
2018-02,AU,0.009568140258386192
2018-02,SBLK,0.10324630238442539
2018-02,TSM,0.051258520245172474
2018-02,ALLY,0.07874288044849609
2018-02,NMIH,0.022880238354903354
2018-02,CX,0.046451028067417834
2018-02,ITUB,0.04897712507706323
2018-03,AU,0.010433321738390755
2018-03,SBLK,0.11144663870715885
2018-03,TSM,0.04295911035904322
2018-03,ALLY,0.08646110706891498
2018-03,NMIH,0.029344723718847453
2018-03,CX,0.009091447641239312
2018-03,ITUB,0.0364715121374745
2018-04,AU,0.01054739462378504
2018-04,SBLK,0.10112096079016542
2018-04,TSM,0.042866519174217
2018-04,ALLY,0.08316893369430284
2018-04,NMIH,0.024184771604813523
2018-04,CX,0.009082787400615137
2018-04,ITUB,0.03613345885652902
2018-05,AU,0.009800317561937739
2018-05,SBLK,0.10330847267192457
2018-05,TSM,0.03698468234348561
2018-05,ALLY,0.07889264221637701
2018-05,NMIH,0.019873676209497235
2018-05,CX,0.008366369643652801
2018-05,ITUB,0.03305790253423541
2018-06,AU,0.010517269039488459
2018-06,SBLK,0.12405387796261676
2018-06,TSM,0.041627077801532915
2018-06,ALLY,0.07744564238731497
2018-06,NMIH,0.03078829588352197
2018-06,ITUB,0.04096800914118082
2018-07,AU,0.010239317047073261
2018-07,SBLK,0.12363527643930693
2018-07,TSM,0.04166810685493705
2018-07,ALLY,0.08107772001240464
2018-07,NMIH,0.030809990222659168
2018-07,ITUB,0.037648755048849784
2018-08,AU,0.010847219267274026
2018-08,SBLK,0.12594004872631043
2018-08,TSM,0.04594978196813736
2018-08,ALLY,0.08124529514950321
2018-08,NMIH,0.03864859111157018
2018-08,ITUB,0.042561222353195434
2018-09,TRMD,0.09593733051754334
2018-09,AU,0.007711459769259665
2018-09,SBLK,0.1004839671034312
2018-09,TSM,0.029923522100192727
2018-09,ALLY,0.0585237865471618
2018-09,NMIH,0.023682092910330695
2018-09,ITUB,0.024232363532502153
2018-10,TRMD,0.09357199061409859
2018-10,AU,0.008121282772997698
2018-10,SBLK,0.1116180324051314
2018-10,TSM,0.029426016335455846
2018-10,ALLY,0.055911867795815
2018-10,NMIH,0.024110706316525263
2018-10,ITUB,0.024801847529220076
2018-11,TRMD,0.0850161437653867
2018-11,AU,0.009580231833885478
2018-11,SBLK,0.10094810454387707
2018-11,TSM,0.02730724175611585
2018-11,ALLY,0.05812230813111732
2018-11,NMIH,0.024204585512838165
2018-11,ITUB,0.032008732084355805
2018-12,TRMD,0.09107215178861912
2018-12,AU,0.010683311989227149
2018-12,SBLK,0.14070189872792527
2018-12,TSM,0.05102064552352117
2018-12,ALLY,0.07343020445412568
2018-12,PCG,0.017813379966408128
2018-12,SMCI,0.009851003374801125
2018-12,NMIH,0.04100904354930553
2018-12,CX,0.010787191242023045
2018-12,BBD,0.0088810388180198
2018-12,ITUB,0.026370035105451783
2019-01,TRMD,0.08387310989282458
2019-01,AU,0.014387222955081325
2019-01,SBLK,0.14304586395800237
2019-01,TSM,0.05332809431710615
2019-01,ALLY,0.0663875812016408
2019-01,PCG,0.01707154647289605
2019-01,SMCI,0.009712053101057584
2019-01,NMIH,0.039877788335520636
2019-01,CX,0.010767762445014017
2019-01,BBD,0.009585291811937327
2019-01,ITUB,0.027520043458009777
2019-02,TRMD,0.08425055247055552
2019-02,AU,0.015589072685260372
2019-02,SBLK,0.11035623383834434
2019-02,TSM,0.05172308721980435
2019-02,ALLY,0.07311786821286984
2019-02,PCG,0.008892189685744175
2019-02,SMCI,0.010112616959898305
2019-02,NMIH,0.04677030183698958
2019-02,CX,0.011564595520380121
2019-02,BBD,0.011460224371769731
2019-02,ITUB,0.030498972871604677
2019-03,TRMD,0.11092754806763276
2019-03,AU,0.013393818936605642
2019-03,SBLK,0.10832420625655476
2019-03,TSM,0.04928101069611292
2019-03,ALLY,0.0921629489368242
2019-03,PCG,0.010010931676501474
2019-03,NMIH,0.03518674571518872
2019-03,CX,0.009630352523149586
2019-03,ITUB,0.03488873523868072
2019-04,TRMD,0.13465121745709105
2019-04,AU,0.012063714668142229
2019-04,SBLK,0.09350744609990044
2019-04,TSM,0.05011268403037816
2019-04,ALLY,0.09066728090966909
2019-04,PCG,0.010144000134831618
2019-04,NMIH,0.036541614072150855
2019-04,CX,0.0089320173487512
2019-04,ITUB,0.03171355072356516
2019-05,TRMD,0.12917618891873775
2019-05,AU,0.010220432733738596
2019-05,SBLK,0.1161498977615803
2019-05,TSM,0.05042428278016855
2019-05,ALLY,0.09268917182675052
2019-05,PCG,0.012070800555082565
2019-05,NMIH,0.037305101831193475
2019-05,CX,0.00832865329214131
2019-05,ITUB,0.029299902890507927
2019-06,TRMD,0.13188772361602613
2019-06,AU,0.015301037692575514
2019-06,SBLK,0.08578123532023307
2019-06,TSM,0.043769515454858625
2019-06,ALLY,0.11286477205948725
2019-06,PCG,0.00796810840783363
2019-06,SMCI,0.015568151882970825
2019-06,NMIH,0.05415712577762467
2019-06,CX,0.010824572294916172
2019-06,ITUB,0.03916151934551497
2019-07,TRMD,0.12513823631089635
2019-07,AU,0.019429912991651588
2019-07,SBLK,0.10253367184374612
2019-07,TSM,0.04373873663962386
2019-07,ALLY,0.11480001786706491
2019-07,PCG,0.010120056841319496
2019-07,SMCI,0.01502359332021987
2019-07,NMIH,0.053444687144904184
2019-07,CX,0.010683706261079931
2019-07,ITUB,0.03929344852307938
2019-08,TRMD,0.11923166991206514
2019-08,AU,0.0188872075536212
2019-08,SBLK,0.10653216102459624
2019-08,TSM,0.048306945473969326
2019-08,ALLY,0.12434337264253502
2019-08,PCG,0.008123574824931937
2019-08,SMCI,0.014426567800007251
2019-08,NMIH,0.047530386936402345
2019-08,CX,0.009103125496997518
2019-08,ITUB,0.03874910934378306
2019-09,TRMD,0.14262262494009706
2019-09,AU,0.018396884735846455
2019-09,SBLK,0.12438559627866085
2019-09,TSM,0.03939969909850132
2019-09,PBR,0.0118059223230395
2019-09,ALLY,0.11683963162821337
2019-09,PCG,0.009594120603828762
2019-09,SMCI,0.015999388137094506
2019-09,NMIH,0.048668595275081654
2019-09,CX,0.010493311022386398
2019-09,ITUB,0.03869722811634078
2019-10,TRMD,0.1490979267271158
2019-10,AU,0.014154666657801683
2019-10,SBLK,0.11461829874702165
2019-10,TSM,0.04145308402565247
2019-10,PBR,0.012078754832021707
2019-10,ALLY,0.118403699521203
2019-10,PCG,0.008796010615430006
2019-10,SMCI,0.015571856774968284
2019-10,NMIH,0.04320572418988796
2019-10,CX,0.010509282238932001
2019-10,ITUB,0.03785838999991957
2019-11,TRMD,0.16054226852693093
2019-11,AU,0.016394395999383714
2019-11,SBLK,0.116173642838571
2019-11,TSM,0.0441294197566951
2019-11,PBR,0.012992065815607003
2019-11,ALLY,0.1053913177809757
2019-11,PCG,0.0052012415307414565
2019-11,SMCI,0.016074027574538168
2019-11,NMIH,0.04612192660276948
2019-11,CX,0.009686481437206287
2019-11,ITUB,0.03897570269015826
2019-12,TRMD,0.13889176775449277
2019-12,AU,0.01490297165757757
2019-12,SBLK,0.1302465626627857
2019-12,TSM,0.04499128921340595
2019-12,PBR,0.010542651252861546
2019-12,ALLY,0.12330953483686008
2019-12,SMCI,0.015658008435887966
2019-12,NMIH,0.044400715891757224
2019-12,CX,0.010138628422343516
2019-12,ITUB,0.03333341262012374
2020-01,TRMD,0.15079125877472652
2020-01,AU,0.01734430251666301
2020-01,SBLK,0.13883334137148332
2020-01,TSM,0.049179626898167836
2020-01,PBR,0.011316404180403887
2020-01,ALLY,0.11739394776992382
2020-01,SMCI,0.017514571955471604
2020-01,NMIH,0.043529594199235785
2020-01,CX,0.010330215538188688
2020-01,ITUB,0.03722348461584861
2020-02,TRMD,0.12872853572334547
2020-02,AU,0.017304524429389383
2020-02,SBLK,0.1042403199407526
2020-02,TSM,0.0499834944502529
2020-02,PBR,0.010966108191899358
2020-02,ALLY,0.13549476656507203
2020-02,SMCI,0.022318775287248804
2020-02,NMIH,0.04584350211034475
2020-02,CX,0.01208681712049933
2020-02,ITUB,0.03390598279983556
2020-03,TRMD,0.16732444088674983
2020-03,AU,0.016433100024844657
2020-03,SBLK,0.13925772089596902
2020-03,TSM,0.054105905160316194
2020-03,ALLY,0.103602227717098
2020-03,SMCI,0.017858415183370308
2020-03,VIST,0.006147349273154322
