ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
TSLA,0.0,0.0,0,,,,Tesla Mtrs Inc,,,32
VICI,0.0,0.0,0,,,,Vici Pptys Inc,,,33
WMB,0.0,0.0,0,,,,Williams Cos Inc Del,,,34
CZR,0.0,0.0,0,,,,Caesars Entertainment Inc Ne,,,35
C,0.0,0.0,0,,,,Citigroup Inc,,,36
BHC,0.0,0.0,0,,,,Bausch Health Cos Inc,,,37
BAC,0.0,0.0,0,,,,Bank Amer Corp,,,38
JPM,0.0,0.0,0,,,,Jpmorgan Chase & Co,,,39
LGND,0.0,0.0,0,,,,Ligand Pharmaceuticals Inc,,,40
NSIT,0.0,0.0,0,,,,Insight Enterprises Inc,,,41
PBR,0.0,0.0,0,,,,Petroleo Brasileiro Sa Petro,,,42
MRVI,0.0,0.0,0,,,,Maravai Lifesciences Hldgs I,,,43
LOGC,0.0,0.0,0,,,,Contextlogic Inc,,,44
AMWL,0.0,0.0,0,,,,American Well Corp,,,45
BA,0.0,0.0,0,,,,Boeing Co,,,46
YPF,0.0,0.0,0,,,,Ypf Sociedad Anonima,,,47
BMA,0.0,0.0,0,,,,Banco Macro Sa,,,48
CEPU,0.0,0.0,0,,,,Central Puerto S A,,,49
GGAL,0.0,0.0,0,,,,Grupo Financiero Galicia S A,,,50
OMCL,0.0,0.0,0,,,,Omnicell Com,,,51
EHC,0.0,0.0,0,,,,Encompass Health Corp,,,52
PARA,0.0,0.0,0,,,,Viacomcbs Inc,,,53
AEO,0.0,0.0,0,,,,American Eagle Outfitters In,,,54
SNOW,0.0,0.0,0,,,,Snowflake Inc,,,55
TH,0.0,0.0,0,,,,Target Hospitality Corp,,,56
LRN,0.0,0.0,0,,,,Stride Inc,,,57
GWRE,0.0,0.0,0,,,,Guidewire Software Inc,,,58
OPTU,0.0,0.0,0,,,,Altice Usa Inc,,,59
QTWO,0.0,0.0,0,,,,Q2 Hldgs Inc,,,60
RNG,0.0,0.0,0,,,,Ringcentral Inc,,,61
HXL,0.0,0.0,0,,,,Hexcel Corp New,,,62
MGNI,0.0,0.0,0,,,,Magnite Inc,,,63
MIDD,0.0,0.0,0,,,,Middleby Corp,,,64
BAER,-9.196836482309405e-05,-0.00012040428950523183,39,4.1306721859620913e-05,2023-06-30,2026-08-31,Bridger Aerospace Grp Hldgs,,,65
ACHC,0.0014399244359453826,-0.00017838910970447916,9,0.012666927296487792,2025-06-30,2026-02-28,Acadia Healthcare Company In,,,66
FLYX,-0.0001715786279321164,-0.0001812643058967716,3,0.00014552117383319024,2024-03-31,2024-05-31,Flyexclusive Inc,,,67
LQD,9.59548253661317e-05,-0.000269641828065487,2,0.007221049412672297,2023-01-31,2023-02-28,Ishares Tr,,,68
AMCR,0.02224396925959754,-0.00043540828871552445,12,0.13501921008221657,2025-09-30,2026-08-31,Amcor Plc,,,69
ALLY,0.0022250856863699877,-0.0005216831372289086,9,0.019773798707799325,2024-12-31,2025-11-30,Ally Finl Inc,,,70
AMBP,0.04807250449458137,-0.0016198125677506373,44,0.06383611483348266,2023-01-31,2026-08-31,Ardagh Metal Packaging S A,,,71
PFSI,-0.0028330955540947166,-0.0025736035299900417,3,0.023074583204749522,2026-06-30,2026-08-31,Pennymac Finl Svcs Inc New,,,72
FLYYQ,-0.0034992784720741647,-0.003710508104069789,3,0.0025367095531807137,2025-09-30,2025-11-30,Spirit Aviation Hldgs Inc,,,73
KVUE,-0.0010845124375188746,-0.00420713778133585,6,0.027078813588826384,2026-03-31,2026-08-31,Kenvue Inc,,,74
LILA,-0.00020217615215444192,-0.004546140810579557,5,0.05078342632071322,2023-01-31,2023-05-31,Liberty Latin America Ltd,,,75
QRVO,-0.005553971072294267,-0.004817196401633786,3,0.0640961812012838,2026-06-30,2026-08-31,Qorvo Inc,,,76
MBC,-0.010034007395504394,-0.013499513705272102,12,0.02518252720004983,2025-09-30,2026-08-31,Masterbrand Inc,,,77
MAGN,-0.010539124035151367,-0.014928263996819846,18,0.017182824349583126,2025-03-31,2026-08-31,Magnera Corp,,,78
VAL,0.008770237885702508,-0.02127355676191256,14,0.10432639658461139,2023-01-31,2024-02-29,Valaris Plc,,,79
RUN,-0.016231215626572402,-0.049978970172324104,44,0.04460506843703235,2023-01-31,2026-08-31,Sunrun Inc,,,80
NE,-0.008843892169948396,-0.09837748088411183,41,0.11770763598473333,2023-01-31,2026-05-31,Noble Corp New,,,81
SDRL,-0.0166823204339518,-0.1851917441938324,42,0.23998620582537586,2023-03-31,2026-08-31,Seadrill 2021 Ltd,,,82
