month,ticker,weight
2013-10,AAPL,0.02686648780142478
2013-10,NVDA,0.033202145535886955
2013-10,MSFT,0.022127896930843126
2013-10,SPY,0.07718297286299192
2013-10,HPQ,0.015409272570994984
2013-10,UTHR,0.04356351096768587
2013-11,AAPL,0.028115169665112592
2013-11,NVDA,0.030933288716923926
2013-11,MSFT,0.022472311505003797
2013-11,SPY,0.07708083472692111
2013-11,HPQ,0.01707604634831503
2013-11,UTHR,0.04667976962927044
2013-12,AAPL,0.031481542984657766
2013-12,NVDA,0.0219497807236042
2013-12,MSFT,0.02531048999931995
2013-12,PPC,0.020221190023200754
2013-12,SPY,0.047116353290411146
2013-12,HPQ,0.02229454995753645
2013-12,UTHR,0.0464078366995779
2014-01,AAPL,0.030729257653972247
2014-01,NVDA,0.021809266012485957
2014-01,MSFT,0.024025323958754004
2014-01,PPC,0.01940866429792616
2014-01,SPY,0.04676657596407094
2014-01,HPQ,0.022182821758467836
2014-01,UTHR,0.055001692589605376
2014-02,AAPL,0.028203372892041164
2014-02,NVDA,0.021980046552163533
2014-02,MSFT,0.02499592471200716
2014-02,PPC,0.020552874552792363
2014-02,SPY,0.046407466533092245
2014-02,HPQ,0.023648662945024688
2014-02,UTHR,0.05134037362347156
2014-03,AAPL,0.028144989925146448
2014-03,MSFT,0.02408893360492829
2014-03,PPC,0.02990156057144899
2014-03,SPY,0.04559386657210324
2014-03,HPQ,0.02594584044620743
2014-03,UTHR,0.030245177677533208
2014-04,AAPL,0.028017567046829714
2014-04,MSFT,0.025155538592228594
2014-04,PPC,0.03482757896321283
2014-04,SPY,0.04486880832314784
2014-04,HPQ,0.027556449846606927
2014-04,UTHR,0.027368395522208086
2014-05,AAPL,0.03040386440949134
2014-05,MSFT,0.024472670054713208
2014-05,PPC,0.03592152453263776
2014-05,SPY,0.04459605475087349
2014-05,HPQ,0.027788467758045443
2014-05,UTHR,0.028732250048735742
2014-06,AAPL,0.024433077742483423
2014-06,PPC,0.031992840897095094
2014-06,SPY,0.042475584516120775
2014-06,DXC,0.02485772962390718
2014-06,HPQ,0.024451471326801213
2014-06,CAT,0.02983919208979908
2014-06,NTAP,0.029711236720631844
2014-06,UTHR,0.023798898944048314
2014-06,VZ,0.02878595945734128
2014-07,AAPL,0.024527632953774296
2014-07,PPC,0.033610790797468384
2014-07,SPY,0.042348865362348075
2014-07,DXC,0.024490345028680468
2014-07,HPQ,0.02412774030173287
2014-07,CAT,0.030984607774769902
2014-07,NTAP,0.028639176247827903
2014-07,UTHR,0.02148747661984424
2014-07,VZ,0.027539899869408194
2014-08,AAPL,0.02544855268124913
2014-08,PPC,0.034642111707811035
2014-08,SPY,0.042137711645011365
2014-08,DXC,0.024383586302651163
2014-08,HPQ,0.02572890038870387
2014-08,CAT,0.029155696445459636
2014-08,NTAP,0.030856211132542385
2014-08,UTHR,0.02227156118526343
2014-08,VZ,0.02892977331853726
2014-09,PPC,0.03397530524490074
2014-09,DXC,0.027716473808200085
2014-09,LOW,0.02108549563742533
2014-09,CAT,0.03412980252541029
2014-09,NTAP,0.027872098806085613
2014-09,UTHR,0.03223580119244836
2014-09,PG,0.020128063585216526
2014-09,DLTR,0.022318090729373765
2014-09,VZ,0.020275230702782192
2014-09,GILD,0.021825278236069588
2014-10,PPC,0.03540369272225993
2014-10,DXC,0.02887179502678674
2014-10,LOW,0.021643603049618338
2014-10,CAT,0.031561892741869144
2014-10,NTAP,0.02892684896088538
2014-10,UTHR,0.03584760012904405
2014-10,PG,0.02065617625345013
2014-10,DLTR,0.02376552993534379
2014-10,VZ,0.020721120762829823
2014-10,GILD,0.021999987766822875
2014-11,PPC,0.03189726008679517
2014-11,DXC,0.027637663680465094
2014-11,LOW,0.022771852402770888
2014-11,CAT,0.03156161744571409
2014-11,NTAP,0.028045888819950574
2014-11,UTHR,0.035367861741147325
2014-11,PG,0.021022602102164778
2014-11,DLTR,0.024880620160168877
2014-11,VZ,0.02041212189565003
2014-11,GILD,0.022432707329151237
2014-12,PPC,0.032300465953442256
2014-12,SPY,0.020558345219101506
2014-12,DXC,0.035615949095232614
2014-12,LOW,0.02124775893547379
2014-12,DLTR,0.024396880485174317
2014-12,VZ,0.020732225979195402
2014-12,GILD,0.033228613253943454
2015-01,PPC,0.03295659106869466
2015-01,SPY,0.020610150195741996
2015-01,DXC,0.03573762159948936
2015-01,LOW,0.023018273929780782
2015-01,DLTR,0.02524511757970379
2015-01,VZ,0.019268031002716398
2015-01,GILD,0.03137963762771157
2015-02,PPC,0.03324305605852824
2015-02,SPY,0.020566597094101313
2015-02,DXC,0.035369504214778365
2015-02,LOW,0.023394309192369938
2015-02,DLTR,0.026226572974769848
2015-02,VZ,0.019590203031444937
2015-02,GILD,0.035888063118940765
2015-03,PPC,0.0312988778929453
2015-03,SPY,0.02162887972578803
2015-03,DXC,0.022890169319280874
2015-03,CAT,0.02629678631557546
2015-03,VZ,0.026763176353190466
2015-03,GILD,0.031766603335106086
2015-04,PPC,0.02625564797933978
2015-04,SPY,0.02168511946203928
2015-04,DXC,0.02153865902196362
2015-04,CAT,0.02585853064566249
2015-04,VZ,0.02680880015198214
2015-04,GILD,0.030669635399843687
2015-05,PPC,0.028683793827679004
2015-05,SPY,0.021879952890118542
2015-05,DXC,0.02124694258147176
2015-05,CAT,0.02828068760544301
2015-05,VZ,0.028096903571861162
2015-05,GILD,0.03138709477575432
2015-06,PPC,0.028429264502606452
2015-06,DXC,0.027000525290749075
2015-06,NTAP,0.01909051133892353
2015-06,PG,0.0188194768000888
2015-06,GILD,0.035073805286206024
2015-07,PPC,0.026560154890217375
2015-07,DXC,0.026972878673335365
2015-07,NTAP,0.01876787128547338
2015-07,PG,0.019542554946224647
2015-07,GILD,0.038192472360664066
2015-08,PPC,0.02566128594806141
2015-08,DXC,0.027573143626075994
2015-08,NTAP,0.019105789480428383
2015-08,PG,0.01980792620896744
2015-08,GILD,0.039428569244083826
2015-09,AAPL,0.023446984060733617
2015-09,PPC,0.034238101176403
2015-09,DXC,0.028847450811724254
2015-09,HPQ,0.02597524889083924
2015-09,VZ,0.02558768341645146
2015-09,GILD,0.04546659283774641
2015-10,AAPL,0.023781638603642838
2015-10,PPC,0.03516289096506412
2015-10,DXC,0.029731163593995667
2015-10,HPQ,0.0247369637125487
2015-10,VZ,0.025090131277067038
2015-10,GILD,0.04423056832660139
2015-11,AAPL,0.024294605295019114
2015-11,PPC,0.03029980656729948
2015-11,DXC,0.03041369586381447
2015-11,HPQ,0.024554381442401182
2015-11,VZ,0.025821489663538175
2015-11,GILD,0.045927854791674924
2015-12,LRCX,0.02282545110921118
2015-12,PPC,0.03610988615398462
2015-12,DXC,0.035119020834270806
2015-12,HPQ,0.023462178823741173
2015-12,VZ,0.031322503712370074
2015-12,GILD,0.041399451019214335
2016-01,LRCX,0.023778146631854482
2016-01,PPC,0.03785590371776944
