ticker,contribution,months_held,avg_weight_when_held,name,share_of_gains,cum_share_of_gains,rank
RCL,0.004839079019847584,9,0.012942687430624997,Royal Caribbean Group,0.0024437690139494737,0.9401011500558675,73
CART,0.004745971240655893,12,0.021598067662754284,Maplebear Inc,0.0023967489291744433,0.9424978989850419,74
CHGG,0.004361876956143774,21,0.004902181460266919,Chegg Inc,0.002202778608153446,0.9447006775931953,75
JOYY,0.0042818911266897,9,0.012171721602269106,Joyy Inc,0.002162385200487813,0.9468630627936832,76
PODD,0.004263456978419716,6,0.010795419136985276,Insulet Corp,0.0021530758256757946,0.949016138619359,77
EQT,0.004199911071538355,5,0.030769735002077032,Eqt Corp,0.0021209846947884796,0.9511371233141475,78
PTC,0.0038424907663848866,23,0.034444603244443116,Ptc Inc,0.0019404849213588815,0.9530776082355064,79
AGNC,0.0035817968000788998,9,0.010678613005466098,Agnc Invt Corp,0.0018088326308364124,0.9548864408663428,80
HLN,0.003551190371289369,42,0.019040107231241478,Haleon Plc,0.001793376168563998,0.9566798170349068,81
PK,0.0034991115966669416,15,0.010861947778806396,Park Hotels Resorts Inc,0.0017670760202951328,0.9584468930552019,82
GDS,0.00331829900158712,12,0.007197156868435324,Gds Hldgs Ltd,0.0016757643852969139,0.9601226574404989,83
FMC,0.0030803170756450553,5,0.020302720842252618,F M C Corp,0.0015555818352472241,0.961678239275746,84
INTU,0.0026887737999280233,3,0.010207526001602076,Intuit,0.0013578497211624875,0.9630360889969085,85
NTNX,0.0026368788921677776,6,0.011139032086299636,Nutanix Inc,0.0013316424269550354,0.9643677314238636,86
CSX,0.0026215756201676023,6,0.013334937111076408,Csx Corp,0.00132391416672769,0.9656916455905913,87
MO,0.002612898137088337,9,0.0198459541109748,Altria Group Inc,0.0013195319766082059,0.9670111775671995,88
FIS,0.002592877335885801,6,0.019774938886720408,Fidelity Natl Information Sv,0.0013094213308815028,0.968320598898081,89
SMCI,0.002541516333742132,6,0.00855306153081996,Super Micro Computer Inc,0.0012834836627737308,0.9696040825608547,90
ET,0.0025410957809022306,8,0.006156890532813376,Energy Transfer Equity L P,0.001283271280625255,0.97088735384148,91
SE,0.0025055354276476197,41,0.026969931544685168,Sea Ltd,0.0012653130515795444,0.9721526668930595,92
CCI,0.0025032396962812774,15,0.008487709748949688,Crown Castle Intl Corp,0.0012641536910577573,0.9734168205841173,93
WMT,0.002362912269965489,3,0.02395038472932322,Walmart Inc,0.0011932873516507594,0.9746101079357681,94
BAC,0.0022405469481129635,68,0.035877837196642455,Bank Amer Corp,0.001131492001606119,0.9757415999373742,95
WAL,0.0022195536238751126,9,0.008072971776593808,Western Alliance Bancorp,0.0011208902248916173,0.9768624901622658,96
TDOC,0.0020553772814437704,3,0.008848476661237142,Teladoc Health Inc,0.001037980014743838,0.9779004701770097,97
DXCM,0.002018738208182481,24,0.010035490685074065,Dexcom Inc,0.0010194770244912458,0.9789199472015009,98
WFC,0.0020022271128046377,6,0.015582570524553344,Wells Fargo Co New,0.0010111388049446658,0.9799310860064455,99
GFL,0.0019651860144666447,3,0.011302303989881893,Gfl Environmental Inc,0.0009924327891946082,0.9809235187956401,100
UMC,0.0018704753847027624,3,0.004458816530275263,United Microelectronics Corp,0.0009446032535827044,0.9818681220492228,101
BSX,0.0018623653750323597,6,0.007432926695537051,Boston Scientific Corp,0.0009405076415346117,0.9828086296907574,102
CNC,0.0017651350836172153,12,0.007956184831354627,Centene Corp Del,0.0008914056590286324,0.9837000353497861,103
ABT,0.0017595003306681498,3,0.020702720555161435,Abbott Labs,0.0008885600690720087,0.9845885954188581,104
SMTC,0.0017492979710502343,6,0.008223601132100024,Semtech Corp,0.0008834078055522003,0.9854720032244103,105
LLYVB,0.0016893509695186796,6,0.02994341550713622,Liberty Live Holdings Inc,0.000853134147233926,0.9863251373716443,106
BBIO,0.001565816898267432,3,0.011554346153248277,Bridgebio Pharma Inc,0.0007907485705048372,0.9871158859421492,107
UNP,0.0015011860032973596,6,0.014764739693022928,Union Pac Corp,0.0007581095129850325,0.9878739954551342,108
DUK,0.0014650214169393784,12,0.013196879149214483,Duke Energy Corp New,0.0007398461419630981,0.9886138415970973,109
ALVO,0.0014649331205636256,15,0.005244397811625203,Alvotech,0.0007398015516709737,0.9893536431487683,110
ABNB,0.0014541196767996712,18,0.013390521052199511,Airbnb Inc,0.0007343406863501033,0.9900879838351184,111
IREN,0.0013868967134384744,6,0.00533874409643488,Iren Limited,0.0007003926160222235,0.9907883764511406,112
FTV,0.0013660344214265455,21,0.006450797127471515,Fortive Corp,0.0006898570115054112,0.991478233462646,113
UA,0.001295352964171971,14,0.0038783756529733584,Under Armour Inc,0.000654162377383697,0.9921323958400297,114
LQD,0.0012821753645338011,3,0.03416849860261769,Ishares Tr,0.0006475075966822639,0.992779903436712,115
MIDD,0.0012419086136921061,3,0.008037075657388856,Middleby Corp,0.0006271726036813731,0.9934070760403934,116
WTW,0.0011337050546891274,9,0.012590215534439654,Willis Towers Watson Plc Ltd,0.0005725290436969235,0.9939796050840903,117
AER,0.000829129927100302,9,0.008446994036715496,Aercap Holdings Nv,0.0004187164574241078,0.9943983215415144,118
W,0.0007681684806657499,30,0.0119962294147897,Wayfair Inc,0.00038793049727936285,0.9947862520387938,119
TMO,0.0007382782309993301,15,0.04082613281620972,Thermo Fisher Scientific Inc,0.00037283571051220833,0.995159087749306,120
BDX,0.0006591034889184874,9,0.005071948598447746,Becton Dickinson & Co,0.00033285190768712056,0.9954919396569931,121
MRK,0.0006255487043848114,6,0.008781206174389706,Merck & Co Inc,0.00031590650498201423,0.9958078461619752,122
PGR,0.0006139348213399385,2,0.03143171519987819,Progressive Corp Ohio,0.0003100414121822716,0.9961178875741574,123
TXNM,0.0006045608499234596,9,0.008299409603298877,Txnm Energy Inc,0.00030530749054319894,0.9964231950647007,124
D,0.0005880140848338734,15,0.007196738699146521,Dominion Energy Inc,0.00029695125754076595,0.9967201463222415,125
EVRG,0.0005697962452134199,6,0.014997022354277351,Evergy Inc,0.00028775112012144197,0.997007897442363,126
AMAT,0.0005410062663413445,3,0.019284930827797687,Applied Matls Inc,0.0002732119778608442,0.9972811094202239,127
SNPS,0.0005118713048029638,6,0.013441313519711867,Synopsys Inc,0.00025849861692210364,0.9975396080371459,128
NOG,0.00047458459211837295,6,0.005635652923578517,Northern Oil & Gas Inc,0.0002396685641957669,0.9977792766013417,129
HTHT,0.000472134658651679,3,0.007933381908271803,H World Group Ltd,0.00023843133052638718,0.9980177079318681,130
IWM,0.0004721228542514302,3,0.032531630811056735,Ishares Tr,0.00023842536922105654,0.9982561333010891,131
CNP,0.00045977960242649986,24,0.006249825903350374,Centerpoint Energy Inc,0.0002321919400463269,0.9984883252411354,132
HCA,0.000366377645910477,3,0.003941179752889031,Hca Holdings Inc,0.00018502329364895892,0.9986733485347844,133
AKAM,0.0003538426691326128,3,0.008199599911050582,Akamai Technologies Inc,0.0001786930420215975,0.998852041576806,134
SPOT,0.0003121719179087427,6,0.014411692232606839,Spotify Technology S A,0.00015764901893141486,0.9990096905957374,135
ZD,0.0003047834526678792,3,0.004037255703577764,Ziff Davis Inc,0.00015391779190614637,0.9991636083876435,136
FISV,0.0002257934118903086,3,0.011627905178405664,Fiserv Inc,0.00011402726454110403,0.9992776356521846,137
CBGGF,0.00020009480693031808,6,0.007103702766541137,Chain Bridge I,0.00010104928789609129,0.9993786849400808,138
OKLO,0.00019649432390903048,3,0.007268119881206071,Altc Acquisition Corp,9.923101859183203e-05,0.9994779159586726,139
AIJTY,0.00018909967623738464,2,0.0027021310332595214,Jianpu Technology Inc,9.549666939544075e-05,0.9995734126280681,140
MDB,0.00018177962151321846,18,0.015191671612600698,Mongodb Inc,9.179999016330553e-05,0.9996652126182314,141
TAC,0.0001592527810889157,3,0.006253369770447906,Transalta Corp,8.042377696544181e-05,0.9997456363951969,142
BFH,0.00012940564800696186,3,0.010650013281032924,Bread Financial Holdings Inc,6.535076437735591e-05,0.9998109871595742,143
MAT,0.00010609085646398175,3,0.00195048938065551,Mattel Inc,5.357663031057628e-05,0.9998645637898848,144
DOCN,7.827201596379983e-05,3,0.010549555924288486,Digitalocean Hldgs Inc,3.952791977298963e-05,0.9999040917096578,145
FE,7.654328532345745e-05,12,0.02380172732821807,Firstenergy Corp,3.86548986144166e-05,0.9999427466082722,146
OPK,7.238082325948037e-05,3,0.006139725136148304,Opko Health Inc,3.6552825932411146e-05,0.9999792994342046,147
CI,4.09906472628403e-05,6,0.007175175655203682,Cigna Corporation,2.0700565796054524e-05,1.0000000000000007,148
NUS,0.0,0,,Nu Skin Enterprises Inc,,,149
OGE,0.0,0,,Oge Energy Corp,,,150
OPLN,0.0,0,,Kar Auction Svcs Inc,,,151
AMP,0.0,0,,Ameriprise Finl Inc,,,152
EOG,0.0,0,,Eog Res Inc,,,153
TEVA,0.0,0,,Teva Pharmaceutical Inds Ltd,,,154
PAA,0.0,0,,Plains All Amern Pipeline L,,,155
BNY,0.0,0,,Bank New York Mellon Corp,,,156
AR,0.0,0,,Antero Res Corp,,,157
ZBH,0.0,0,,Zimmer Hldgs Inc,,,158
PPG,0.0,0,,Ppg Inds Inc,,,159
SYF,0.0,0,,Synchrony Finl,,,160
PRGO,0.0,0,,Perrigo Co,,,161
KHC,0.0,0,,Kraft Heinz Co,,,162
WMB,0.0,0,,Williams Cos Inc Del,,,163
PVH,0.0,0,,Pvh Corp,,,164
WAB,0.0,0,,Wabtec Corp,,,165
TDG,0.0,0,,Transdigm Group Inc,,,166
PG,0.0,0,,Procter And Gamble Co,,,167
MGM,0.0,0,,Mgm Resorts International,,,168
HAL,0.0,0,,Halliburton Co,,,169
ELV,0.0,0,,Anthem Inc,,,170
DAL,0.0,0,,Delta Air Lines Inc Del,,,171
DG,0.0,0,,Dollar Gen Corp New,,,172
VEON,0.0,0,,Veon Ltd,,,173
EQIX,0.0,0,,Equinix Inc,,,174
BRK-B,0.0,0,,Berkshire Hathaway Inc Del,,,175
AIG,0.0,0,,American Intl Group Inc,,,176
APD,0.0,0,,Air Prods & Chems Inc,,,177
DKS,0.0,0,,Dicks Sporting Goods Inc,,,178
FDX,0.0,0,,Fedex Corp,,,179
CNDT,0.0,0,,Conduent Inc,,,180
FNF,0.0,0,,Fidelity National Financial,,,181
SMG,0.0,0,,Scotts Miracle Gro Co,,,182
GM,0.0,0,,General Mtrs Co,,,183
HRB,0.0,0,,Block H & R Inc,,,184
MCK,0.0,0,,Mckesson Corp,,,185
MRSH,0.0,0,,Marsh & Mclennan Cos Inc,,,186
HPE,0.0,0,,Hewlett Packard Enterprise C,,,187
HD,0.0,0,,Home Depot Inc,,,188
AN,0.0,0,,Autonation Inc,,,189
DOV,0.0,0,,Dover Corp,,,190
BIDU,0.0,0,,Baidu Inc,,,191
XLF,-1.8052764179097127e-05,3,0.013011645367983708,Select Sector Spdr Tr,,,192
SO,-4.692489076023646e-05,3,0.01143734077767154,Southern Co,,,193
RPM,-5.815023241109309e-05,3,0.005655765759837367,Rpm Intl Inc,,,194
BYND,-8.692017943302474e-05,15,0.005000672895970693,Beyond Meat Inc,,,195
ITB,-0.00011804835855455838,6,0.006012180607434408,Ishares Tr,,,196
MSGS,-0.00012190140147691421,6,0.00993290763811316,Madison Square Garden Co New,,,197
MARA,-0.00012557300215567204,3,0.0036687579746969,Marathon Digital Holdings In,,,198
BEKE,-0.00013347791551596448,3,0.004256130289238395,Ke Hldgs Inc,,,199
XOP,-0.00014257094640484323,12,0.005055792609078368,Spdr Ser Tr,,,200
AVTR,-0.00014466964314217964,3,0.004217607972166586,Avantor Inc,,,201
SRPT,-0.0001818084947914874,3,0.008821990464166507,Sarepta Therapeutics Inc,,,202
LEN,-0.00022395858256675657,20,0.0027856029786737886,Lennar Corp,,,203
LLY,-0.0002345224655721522,3,0.007332143966823412,Lilly Eli & Co,,,204
LEVI,-0.00025365198093015777,3,0.0021366446929727543,Levi Strauss & Co New,,,205
DTE,-0.0002674055136672302,6,0.006856671398308786,Dte Energy Co,,,206
ALV,-0.00033770559373582916,6,0.006150223875243413,Autoliv Inc,,,207
BROS,-0.00035822883404160297,3,0.003608027044679177,Dutch Bros Inc,,,208
DBX,-0.0003715582179713591,3,0.00283658364886221,Dropbox Inc,,,209
UBER,-0.00038272809989436246,27,0.03341074773782473,Uber Technologies Inc,,,210
CX,-0.00039422570078257325,2,0.0038396440577751385,Cemex Sab De Cv,,,211
GME,-0.0004048323290751376,3,0.006018491785806643,Gamestop Corp New,,,212
MAR,-0.00040539890010619353,3,0.0140313038218074,Marriott Intl Inc New,,,213
NVS,-0.0004637812036009807,3,0.005607412858629463,Novartis A G,,,214
LRCX,-0.0004867712504306045,3,0.015982849392619264,Lam Research Corp,,,215
HLF,-0.0005016550269646345,20,0.013547405167267362,Herbalife Ltd,,,216
AZN,-0.0005099900467354647,3,0.009578179824699442,Astrazeneca Plc,,,217
DASH,-0.0005764452829692579,3,0.00425599940739151,Doordash Inc,,,218
ITGR,-0.0006313550024823445,6,0.009068030339913047,Integer Hldgs Corp,,,219
DOCU,-0.0006524211732169294,9,0.011960277846323567,Docusign Inc,,,220
BMY,-0.0006687155254940359,3,0.006651470006349462,Bristol Myers Squibb Co,,,221
KVUE,-0.0007083049774763168,12,0.021821877604788268,Kenvue Inc,,,222
RIG,-0.0007776784809605589,3,0.011219056467127899,Transocean Inc,,,223
NVST,-0.0007855584032522437,3,0.004779735622983345,Envista Hldgs Corp,,,224
OKTA,-0.0008322006969407325,3,0.005375757119010799,Okta Inc,,,225
ABBV,-0.0008544157816129305,6,0.008789741797499043,Abbvie Inc,,,226
SGI,-0.0008923358809722938,9,0.020300137070752358,Somnigroup International Inc,,,227
GWRE,-0.000897810747037194,15,0.013373986276018405,Guidewire Software Inc,,,228
KBWB,-0.0009598898535616862,3,0.011488379913376742,Invesco Exch Traded Fd Tr Ii,,,229
AI,-0.00116153690613494,3,0.00471697821864471,C3 Ai Inc,,,230
MU,-0.0011989490676136258,11,0.004849513563354792,Micron Technology Inc,,,231
ASH,-0.0012400188006553116,12,0.0271233500746292,Ashland Global Hldgs Inc,,,232
UIS,-0.0013095048622573332,17,0.0034315796552212012,Unisys Corp,,,233
BURL,-0.0013215900166001547,6,0.008398970461402215,Burlington Stores Inc,,,234
DKNG,-0.0013378887836319872,9,0.006496867879542849,Draftkings Inc,,,235
SNY,-0.0013514357850488116,3,0.00580381820407756,Sanofi,,,236
ARRY,-0.0017418535704853536,12,0.006492330944851867,Array Technologies Inc,,,237
FCX,-0.0017487204467961455,3,0.009602224244547599,Freeport-Mcmoran Inc,,,238
KRE,-0.0017526866169635385,27,0.01055533174981009,Spdr Ser Tr,,,239
ORCL,-0.0018199601994409215,3,0.004069860567124943,Oracle Corp,,,240
STRF,-0.0018643542643928966,9,0.027504266731641806,Strategy Inc,,,241
WK,-0.001986611884695267,6,0.020521925054921338,Workiva Inc,,,242
SONY,-0.002021851832021504,3,0.018139928018930843,Sony Group Corporation,,,243
SPY,-0.0020260354046146714,6,0.24013657171075029,Spdr S&P 500 Etf Tr,,,244
LYFT,-0.002041778876329182,12,0.012750390472450447,Lyft Inc,,,245
CABO,-0.0020630557342600974,12,0.006228725184223984,Cable One Inc,,,246
PENN,-0.0021477994234055846,42,0.007489762325727184,Penn Natl Gaming Inc,,,247
XPEV,-0.0021898071625878774,6,0.0034119697147566856,Xpeng Inc,,,248
ZS,-0.0022341073753096483,3,0.0057208536962625525,Zscaler Inc,,,249
DLTR,-0.0027275193028565496,6,0.030077314130863054,Dollar Tree Inc,,,250
ASML,-0.0028874449873753792,9,0.013216249061514168,Asml Holding N V,,,251
JD,-0.0029866887776654784,23,0.017481608760171505,Jd Com Inc,,,252
FIVN,-0.0030417451470359565,3,0.012500034835334446,Five9 Inc,,,253
NICE,-0.0031375318626715274,6,0.008106240630328445,Nice Ltd,,,254
LUV,-0.0031705293117853563,12,0.007408825746944657,Southwest Airls Co,,,255
WING,-0.00320456225317887,3,0.0061146606472398295,Wingstop Inc,,,256
FPH,-0.0032180230070070013,5,0.008503620601360487,Five Point Holdings Llc,,,257
SHOP,-0.003389704163875149,9,0.011612751605648567,Shopify Inc,,,258
VVV,-0.0036365029278673574,21,0.019442080961807343,Valvoline Inc,,,259
SWK,-0.0036964994162351312,15,0.007287693391232953,Stanley Black & Decker Inc,,,260
GH,-0.0038175287747761943,3,0.006692298572899245,Guardant Health Inc,,,261
PATH,-0.003942583265686272,3,0.01456263493315825,Uipath Inc,,,262
ON,-0.004023412841799132,39,0.018963217632231816,On Semiconductor Corp,,,263
PI,-0.004197219029066588,3,0.0068308376306029026,Impinj Inc,,,264
BILI,-0.0042119634328248445,21,0.007517198517423604,Bilibili Inc,,,265
CCL,-0.004344612371736761,3,0.012643327826868085,Carnival Corp,,,266
IHRT,-0.004632704767268649,27,0.00561172130430909,Iheartmedia Inc,,,267
DHR,-0.00497096557188715,15,0.03182559211977916,Danaher Corporation,,,268
WYNN,-0.005058664535321578,21,0.024248605059743848,Wynn Resorts Ltd,,,269
SNAP,-0.005397367783593208,26,0.007357774698922126,Snap Inc,,,270
BMRN,-0.005414656787692193,6,0.011563075847604553,Biomarin Pharmaceutical Inc,,,271
MKSI,-0.0054224622554680125,3,0.030319109487754792,Mks Inc.,,,272
GPN,-0.0054960290682775316,9,0.02400603497624711,Global Pmts Inc,,,273
FRPT,-0.005617443042115529,9,0.010362972574792437,Freshpet Inc,,,274
BAND,-0.0060055642342903,9,0.005951795304287317,Bandwidth Inc,,,275
ECHO,-0.006052847076024723,9,0.023969462976170034,Echostar Corp,,,276
LI,-0.006208802047317893,21,0.006198391281993184,Li Auto Inc,,,277
CCZ,-0.006304840338739243,9,0.03615402646059684,Comcast Corp New,,,278
WDAY,-0.0065421507657555025,62,0.028738687603790024,Workday Inc,,,279
NTRA,-0.006720983904121892,24,0.01595183496578548,Natera Inc,,,280
EYE,-0.0074573919609532795,15,0.0063184569332213215,National Vision Hldgs Inc,,,281
BABA,-0.007509723091688342,30,0.0553106540971937,Alibaba Group Hldg Ltd,,,282
SABR,-0.00823864140033168,12,0.007375413536481911,Sabre Corp,,,283
COTY,-0.00842201020209693,5,0.019575005715105932,Coty Inc,,,284
CRM,-0.008427413709360536,42,0.026968128318724697,Salesforce Com Inc,,,285
TMDX,-0.008852950572516581,12,0.007416629352957147,Transmedics Group Inc,,,286
VNET,-0.010717283327974177,18,0.011099778364325236,21Vianet Group Inc,,,287
ALB,-0.011290296012652492,15,0.00963229792962818,Albemarle Corp,,,288
NTES,-0.012086279282324447,2,0.06256744640243314,Netease Inc,,,289
FBTC,-0.015097579564329663,12,0.0402574744309589,Fidelity Wise Origin Bitcoin,,,290
NXPI,-0.01546494938214543,20,0.09550022702770292,Nxp Semiconductors N V,,,291
FTCHQ,-0.01615061837450755,9,0.011416018531505485,Farfetch Ltd,,,292
ELAN,-0.01744003968521072,15,0.01906795549795271,Elanco Animal Health Inc,,,293
STZ,-0.019609371135722028,15,0.07420762566458769,Constellation Brands Inc,,,294
CHTR,-0.023993408627110736,59,0.047046846201563866,Charter Communications Inc N,,,295
EXPE,-0.024282316275974283,9,0.039085835452047274,Expedia Inc Del,,,296
CVNA,-0.029789762563066906,18,0.015731436780707955,Carvana Co,,,297
