month,ticker,weight
2020-07,SLM,0.1713288697802596
2020-07,ABG,0.1972551125286208
2020-07,WH,0.14146421886427446
2020-07,WMS,0.17474828421824373
2020-07,CCK,0.17159069331870885
2020-07,CCK,0.17159069331870885
2020-07,FTDR,0.1436128212898926
2020-08,SLM,0.15492028701806024
2020-08,ABG,0.23986984904950287
2020-08,WH,0.1376279630803235
2020-08,WMS,0.16275205137065135
2020-08,CCK,0.17707152455192032
2020-08,CCK,0.17707152455192032
2020-08,FTDR,0.1277583249295418
2020-09,SLM,0.14826109931841183
2020-09,ABG,0.2132582780270665
2020-09,WH,0.15468289580926278
2020-09,WMS,0.15025391622108175
2020-09,CCK,0.1619466014634889
2020-09,CCK,0.1619466014634889
2020-09,FTDR,0.1715972091606882
2020-10,SLM,0.1595562754785613
2020-10,ABG,0.19887559671232805
2020-10,WH,0.15126294124285736
2020-10,WMS,0.17119486783142115
2020-10,CCK,0.16397085672053152
2020-10,CCK,0.16397085672053152
2020-10,FTDR,0.15513946201430057
2020-11,SLM,0.17333886290709033
2020-11,ABG,0.20098679329619715
2020-11,WH,0.13323013478524837
2020-11,WMS,0.1663173101738505
2020-11,CCK,0.17505264249679078
2020-11,CCK,0.17505264249679078
2020-11,FTDR,0.15107425634082292
2020-12,SLM,0.18446532481159972
2020-12,ABG,0.2769340837546504
2020-12,WH,0.20635791281121818
2020-12,CCK,0.17182581322140608
2020-12,CCK,0.17182581322140608
2020-12,FTDR,0.16041686540112565
2021-01,SLM,0.18940475301152004
2021-01,ABG,0.3138603047647733
2021-01,WH,0.1873335537120983
2021-01,CCK,0.16019522886825804
2021-01,CCK,0.16019522886825804
2021-01,FTDR,0.14920615964335027
2021-02,SLM,0.2100149356065957
2021-02,ABG,0.3039826252828305
2021-02,WH,0.18145835312585504
2021-02,CCK,0.14265553328216038
2021-02,CCK,0.14265553328216038
2021-02,FTDR,0.16188855270255834
2021-03,SLM,0.2239876138264023
2021-03,ABG,0.2990154646236718
2021-03,WH,0.16679978184619124
2021-03,CCK,0.1617491593065604
2021-03,CCK,0.1617491593065604
2021-03,FTDR,0.14844798039717436
2021-04,SLM,0.23264580349643785
2021-04,ABG,0.31585873340098425
2021-04,WH,0.1627798009715089
2021-04,CCK,0.14992877109972302
2021-04,CCK,0.14992877109972302
2021-04,FTDR,0.1387868910313459
2021-05,SLM,0.24190131701492154
2021-05,ABG,0.3034165035162055
2021-05,WH,0.1620891585605206
2021-05,CCK,0.16122944443234266
2021-05,CCK,0.16122944443234266
2021-05,FTDR,0.1313635764760097
2021-06,SLM,0.19573393436613218
2021-06,ABG,0.23530645280519688
2021-06,KBR,0.1538758619857315
2021-06,WH,0.11798135048328529
2021-06,CCK,0.09438055453723945
2021-06,WEX,0.1069744847697625
2021-06,CCK,0.09438055453723945
2021-06,WEX,0.1069744847697625
2021-06,FTDR,0.09574736105265223
2021-07,SLM,0.2127983770167875
2021-07,ABG,0.21348568542647336
2021-07,KBR,0.1516839716525615
2021-07,WH,0.11954106629000173
2021-07,CCK,0.09809093766405359
2021-07,WEX,0.1111481716213653
2021-07,CCK,0.09809093766405359
2021-07,WEX,0.1111481716213653
2021-07,FTDR,0.09325179032875677
2021-08,SLM,0.1882603852490823
2021-08,ABG,0.2518129890561891
2021-08,KBR,0.15138158451255274
2021-08,WH,0.11723302993889526
