ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
V,0.020669354267766664,0.00539624111369482,17,0.05755492759672715,2013-10-31,2023-11-30,Visa Inc,0.007018479378911778,0.8544044354847046,31
ENSG,0.0062336293246192925,0.004938905012318848,12,0.009399241596134492,2014-06-30,2015-05-31,Ensign Group Inc,0.00642365718155051,0.860828092666255,32
HHH,0.010455412620299552,0.004913943036820292,5,0.04816573317408036,2013-10-31,2014-02-28,Howard Hughes Corp,0.006391191043251224,0.8672192837095063,33
ALLY,0.007155143242287751,0.0048775399095613,12,0.005758712460227831,2020-06-30,2021-05-31,Ally Finl Inc,0.006343844271190439,0.8735631279806967,34
MA,0.02046025199386419,0.004527407719635217,56,0.022159869742604348,2013-10-31,2023-11-30,Mastercard Inc,0.005888454027664637,0.8794515820083614,35
CSCO,0.009018670459676699,0.004183795522152353,12,0.038867067806521445,2018-03-31,2019-02-28,Cisco Sys Inc,0.005441543841191374,0.8848931258495527,36
PAGS,0.004367283936628528,0.004047613148980779,6,0.011405102763086294,2018-12-31,2020-05-31,Pagseguro Digital Ltd,0.0052644218116641335,0.8901575476612168,37
IQV,0.016055921178942445,0.003723927872306492,36,0.021047703694540985,2017-09-30,2020-08-31,Quintiles Ims Holdings Inc,0.0048434290517538284,0.8950009767129706,38
NEM,0.0031891749090169784,0.0032016349844407486,6,0.00703548176062007,2015-09-30,2016-02-29,Newmont Mining Corp,0.004164122514850758,0.8991650992278214,39
SPGI,0.007017948209078993,0.0031772421744369656,5,0.03936729037687649,2013-10-31,2014-02-28,Mcgraw Hill Finl Inc,0.004132396646714364,0.9032974958745358,40
HRB,0.00804751081991139,0.003158558566733882,5,0.04351966442361559,2013-10-31,2014-02-28,Block H & R Inc,0.0041080963027110215,0.9074055921772468,41
NKE,0.006604906694066818,0.0027823793337980835,3,0.04697372709732902,2017-09-30,2017-11-30,Nike Inc,0.0036188286563053926,0.9110244208335522,42
FNF,0.004664357136876522,0.0026635996921146985,27,0.01265390615084501,2014-06-30,2016-08-31,Fidelity National Financial,0.0034643410327494903,0.9144887618663017,43
EXPE,0.002534182329218132,0.002598399972092348,6,0.005382342999483681,2020-12-31,2022-02-28,Expedia Group Inc,0.0033795407280843848,0.9178683025943861,44
CROX,0.0032789082540284676,0.002551581787837593,3,0.007755888865179771,2020-09-30,2020-11-30,Crocs Inc,0.0033186478854876794,0.9211869504798738,45
NXPI,0.0024252048283917547,0.0024574330067202556,39,0.01392884275913007,2014-06-30,2021-08-31,Nxp Semiconductors N V,0.0031961957442842867,0.9243831462241581,46
RCKT,0.003759107837380541,0.002454507452120388,6,0.03186103515797876,2022-12-31,2023-05-31,Rocket Pharmaceuticals Inc,0.0031923906984758364,0.927575536922634,47
SYF,0.004096233881915714,0.0024031120425619616,12,0.004297852266214892,2020-06-30,2021-05-31,Synchrony Finl,0.0031255446079182635,0.9307010815305522,48
BOOT,0.00327842532831649,0.0022749543442457444,9,0.0126003458280316,2018-06-30,2019-02-28,Boot Barn Hldgs Inc,0.002958859661132167,0.9336599411916844,49
STC,0.0027783143823711916,0.002167289469841336,3,0.012845191275604552,2016-06-30,2016-08-31,Stewart Information Svcs Cor,0.0028188281679279886,0.9364787693596124,50
CPAY,0.0058826050994571204,0.0021137709109587295,5,0.033864002281607596,2013-10-31,2014-02-28,Fleetcor Technologies Inc,0.0027492206589244733,0.9392279900185369,51
S,0.001966555541663496,0.0021051937399534587,3,0.01288198416634676,2022-06-30,2022-08-31,Sentinelone Inc,0.0027380649865663353,0.9419660550051032,52
LYFT,0.002825418525472121,0.002103952955770488,12,0.002899215311499717,2020-03-31,2021-05-31,Lyft Inc,0.0027364511931834267,0.9447025061982867,53
SCI,0.003405969073512614,0.0020336691617573862,12,0.010066987772737667,2014-06-30,2015-05-31,Service Corp Intl,0.002645038421114967,0.9473475446194016,54
NOW,0.005071252081377104,0.001958057333559516,15,0.011002701209756148,2018-06-30,2022-08-31,Servicenow Inc,0.002546695881219596,0.9498942405006212,55
GILD,0.03401634007118173,0.0018696488737541678,65,0.05310775196860832,2013-10-31,2019-02-28,Gilead Sciences Inc,0.002431709738274561,0.9523259502388958,56
PAYC,0.0019374835625899601,0.0017215880566220922,6,0.003940563349709335,2018-06-30,2018-11-30,Paycom Software Inc,0.0022391383223626465,0.9545650885612584,57
MAS,0.0013414866136835138,0.0017084501537906606,9,0.004939987604606932,2015-06-30,2016-02-29,Masco Corp,0.0022220508538522902,0.9567871394151107,58
UNH,0.01378443828243728,0.0016381160461968725,12,0.05207320255584116,2018-06-30,2023-11-30,Unitedhealth Group Inc,0.0021305726427456022,0.9589177120578564,59
VLO,0.010497987080729701,0.0015487120197568427,9,0.08951230268790522,2014-03-31,2014-11-30,Valero Energy Corp New,0.0020142916421860488,0.9609320037000424,60
PBI,0.002715823223085975,0.001539414410285346,3,0.02639673108962204,2013-12-31,2014-02-28,Pitney Bowes Inc,0.002002198950444891,0.9629342026504872,61
CRWD,0.002165284727562173,0.0015208589003934923,18,0.003787038658063509,2020-09-30,2022-08-31,Crowdstrike Hldgs Inc,0.001978065213497766,0.964912267863985,62
WING,0.0019648810029580573,0.0015192079626275123,12,0.003297691937976986,2017-06-30,2018-05-31,Wingstop Inc,0.0019759179646216935,0.9668881858286067,63
MET,0.007160321001536185,0.001442469204016601,6,0.08492978827700726,2014-03-31,2014-08-31,Metlife Inc,0.0018761097122611545,0.9687642955408678,64
FRSH,0.0026988313939594402,0.0014025749400724216,15,0.010303731216948064,2022-09-30,2023-11-30,Freshworks Inc,0.0018242222848964844,0.9705885178257644,65
ODFL,0.0068856908668548066,0.0012824779650563779,9,0.042422386342491764,2023-03-31,2023-11-30,Old Dominion Freight Line In,0.0016680213063151824,0.9722565391320795,66
SHOP,0.0015170441011855215,0.0011301693156850956,12,0.0019091407261984591,2020-12-31,2023-11-30,Shopify Inc,0.001469925058886698,0.9737264641909662,67
SE,0.003603596371060801,0.0010988209830503626,39,0.00508292859721406,2018-03-31,2023-11-30,Sea Ltd,0.001429152672789685,0.9751556168637558,68
BFH,0.0015967212273116714,0.0010712604948933803,6,0.0031887591813964493,2020-12-31,2021-05-31,Alliance Data Systems Corp,0.0013933068471997905,0.9765489237109556,69
GDS,0.0022170774232193147,0.0010473473054116666,6,0.0038047962702685133,2020-03-31,2020-08-31,Gds Hldgs Ltd,0.0013622047849076737,0.9779111284958633,70
WYNN,0.0025375348522485713,0.001024868578650748,27,0.004795117864714399,2016-09-30,2018-11-30,Wynn Resorts Ltd,0.0013329684189055482,0.9792440969147688,71
TOST,0.0012535701893998039,0.00101639440369117,9,0.007504758603369504,2022-03-31,2023-05-31,Toast Inc,0.0013219467056510851,0.9805660436204199,72
MCO,0.004096353425576229,0.0009785091561095945,5,0.03616481391632028,2013-10-31,2014-02-28,Moodys Corp,0.0012726722526913293,0.9818387158731112,73
DOCU,0.0014205339458199559,0.0008718037596399526,6,0.0036726072075740496,2021-03-31,2021-08-31,Docusign Inc,0.001133888679281281,0.9829726045523925,74
NTAP,0.001130409666462097,0.00086418363196927,6,0.003067435841705776,2018-03-31,2018-08-31,Netapp Inc,0.001123977760218448,0.984096582312611,75
GAP,0.0016849005628972562,0.0007566808024131164,3,0.02205648521112147,2013-12-31,2014-02-28,Gap Inc Del,0.0009841570263932466,0.9850807393390042,76
PCOR,0.001788878599382094,0.000755726332068734,12,0.007617209144791717,2022-12-31,2023-11-30,Procore Technologies Inc,0.000982915619590124,0.9860636549585943,77
MDB,0.0006191092286039885,0.0007359587161832513,9,0.0029417800142805626,2020-12-31,2022-08-31,Mongodb Inc,0.0009572053887943923,0.9870208603473887,78
CALX,0.0009561846295675265,0.0006525720354066936,9,0.002821819265393148,2014-03-31,2014-11-30,Calix Inc,0.0008487506909453837,0.987869611038334,79
SNOW,0.00041008026835851006,0.0006383695170320215,6,0.004926139122542524,2022-03-31,2022-08-31,Snowflake Inc,0.0008302785581697969,0.9886998895965038,80
TCOM,0.0013314449460327595,0.0006201096319730717,12,0.005701148187349066,2014-06-30,2015-05-31,Ctrip Com Intl Ltd,0.0008065293179028457,0.9895064189144066,81
LBRDA,0.00054722582521131,0.0006019465763997471,9,0.003381836174682348,2015-03-31,2016-05-31,Liberty Broadband Corp,0.0007829060163650603,0.9902893249307717,82
JOYY,0.0012912502024350048,0.0005894301520490466,6,0.0024565564327981653,2020-06-30,2020-11-30,Joyy Inc,0.0007666268575298184,0.9910559517883015,83
NTNX,0.0007652881772375352,0.0005557291585409623,12,0.004101829945843749,2018-03-31,2019-02-28,Nutanix Inc,0.0007227945448140182,0.9917787463331156,84
CSGP,0.0006149747789315747,0.0004885235120747556,6,0.0029648495394999086,2014-12-31,2015-05-31,Costar Group Inc,0.0006353852845657218,0.9924141316176813,85
SBUX,0.0004067005427319795,0.0004877628986545627,3,0.0016237904601712012,2018-09-30,2018-11-30,Starbucks Corp,0.0006343960126832259,0.9930485276303646,86
KRE,0.00027669492381248725,0.00048289813174065164,3,0.0039208018175452206,2021-12-31,2022-02-28,Spdr Ser Tr,0.0006280687812735976,0.9936765964116382,87
GM,0.0005603203118205091,0.00046199464990995395,12,0.0036079108476748216,2018-03-31,2019-02-28,General Mtrs Co,0.0006008812162472907,0.9942774776278854,88
ENPH,0.00027355283428609793,0.00044746742638325835,3,0.002204659436476865,2022-03-31,2022-05-31,Enphase Energy Inc,0.0005819867642376874,0.9948594643921231,89
RACE,0.0007349813636585316,0.0004257544892594579,9,0.002021884203069888,2023-03-31,2023-11-30,Ferrari N V,0.0005537464024287506,0.9954132107945519,90
ITUB,0.001031617940639616,0.00041684042989195225,21,0.0020391180702341205,2016-09-30,2018-05-31,Itau Unibanco Hldg Sa,0.0005421525650639861,0.9959553633596159,91
RGLD,0.00031439549528074423,0.0003733434431279479,6,0.007821255566940436,2015-09-30,2016-02-29,Royal Gold Inc,0.00048557935081801714,0.9964409427104339,92
MLCO,0.00040727393294397087,0.0003314247065058313,6,0.0015814362530648335,2017-12-31,2018-05-31,Melco Resort Entertainment L,0.0004310588461975489,0.9968720015566315,93
DPZ,0.0005060409070233704,0.0003313973567347903,6,0.00160292570627988,2018-03-31,2018-08-31,Dominos Pizza Inc,0.00043102327443564554,0.9973030248310671,94
MDLZ,0.00024408252836872834,0.00031278968142731887,9,0.003394694163600265,2018-03-31,2018-11-30,Mondelez Intl Inc,0.0004068216899097915,0.9977098465209769,95
EEM,0.0006102902872965674,0.0002418733006140525,3,0.010499119826432196,2018-12-31,2019-02-28,Ishares Tr,0.0003145861604220864,0.9980244326813991,96
XLI,0.0003854693029420727,0.00023495711992688827,3,0.005485556411926294,2018-12-31,2019-02-28,Select Sector Spdr Tr,0.00030559081152811273,0.9983300234929272,97
STAA,0.0002968997230906603,0.00023290265046238738,3,0.0008092868313894767,2021-03-31,2021-05-31,Staar Surgical Co,0.0003029187197391433,0.9986329422126664,98
DKS,0.00011735622783365296,0.00019736246737210605,6,0.0015889828712760121,2018-03-31,2018-11-30,Dicks Sporting Goods Inc,0.000256694313363221,0.9988896365260296,99
FXI,0.00040881675369962837,0.0001863289661506651,3,0.006853427334145183,2018-12-31,2019-02-28,Ishares Tr,0.00024234387957638474,0.9991319804056059,100
TNL,-7.521944994761927e-05,0.00015304667281105416,3,0.0029070241186289355,2015-12-31,2016-02-29,Wyndham Worldwide Corp,0.00019905613824582513,0.9993310365438517,101
MLM,0.0003097728934357845,0.00012628999684998518,6,0.0017612700192555484,2023-06-30,2023-11-30,Martin Marietta Matls Inc,0.00016425576989230543,0.999495292313744,102
PAG,0.00010132993929549793,8.400591546935333e-05,3,0.0016174392609726986,2018-03-31,2018-05-31,Penske Automotive Grp Inc,0.0001092600892002333,0.9996045524029442,103
DLO,-0.00025472074350229646,6.957068867946404e-05,6,0.0026542400963853346,2021-12-31,2022-05-31,Dlocal Ltd,9.048529033188115e-05,0.9996950376932761,104
CAG,0.00010722590574764758,6.545402125557686e-05,3,0.003511512503215866,2018-03-31,2018-05-31,Conagra Brands Inc,8.513105488990567e-05,0.999780168748166,105
WFC,0.0016979691483457243,6.28628324253575e-05,12,0.003996514814681332,2020-06-30,2021-05-31,Wells Fargo Co New,8.176089314424026e-05,0.9998619296413103,106
QQQ,0.00031628269002929193,4.9660184576697875e-05,3,0.009145226609343722,2018-12-31,2019-02-28,Invesco Qqq Tr,6.458921572647469e-05,0.9999265188570368,107
GTM,-0.00012385095097950234,2.7237445375874307e-05,6,0.0015863002499690033,2022-03-31,2022-08-31,Zoominfo Technologies Inc,3.542566847498004e-05,0.9999619445255118,108
AXP,0.00026818588094331726,1.3584620350635075e-05,3,0.0033648224592682393,2018-06-30,2018-08-31,American Express Co,1.7668479927501926e-05,0.9999796130054392,109
GEN,5.596768779260504e-05,8.706931736172382e-06,3,0.0020424339008032464,2014-03-31,2014-05-31,Symantec Corp,1.1324442247184283e-05,0.9999909374476864,110
DHR,0.0001780239290286009,6.967850833223388e-06,3,0.001778093127523869,2016-03-31,2016-05-31,Danaher Corp Del,9.062552313350412e-06,0.9999999999999998,111
USFD,0.00019898469284893884,-3.868775806166871e-05,3,0.002843631496529345,2021-03-31,2021-05-31,Us Foods Hldg Corp,,,112
MGM,0.001711155926153882,-4.372367722878766e-05,27,0.0051507791839087505,2016-09-30,2018-11-30,Mgm Resorts International,,,113
ESTC,0.0020563537632081914,-5.3070322757563845e-05,24,0.004442598883008808,2020-03-31,2022-02-28,Elastic N V,,,114
XLE,3.648011738458666e-05,-8.739931877396126e-05,3,0.004897474314176319,2018-12-31,2019-02-28,Select Sector Spdr Tr,,,115
LUV,3.864839904021614e-05,-9.682453340765056e-05,6,0.0018426065166713779,2018-03-31,2018-08-31,Southwest Airls Co,,,116
LITE,1.0394250264025184e-05,-0.00010107208808903754,3,0.0015926786245839383,2020-09-30,2020-11-30,Lumentum Hldgs Inc,,,117
BBY,-8.27401579970006e-05,-0.00010282324746988276,3,0.0015874576630651059,2018-03-31,2018-05-31,Best Buy Inc,,,118
IBN,8.710435165338828e-05,-0.00010704215473803262,9,0.0013191314049787006,2017-06-30,2018-02-28,Icici Bk Ltd,,,119
RNG,7.913492833359461e-05,-0.00011757814625983404,3,0.0033453980860553476,2020-09-30,2020-11-30,Ringcentral Inc,,,120
XLF,-7.290583766063585e-06,-0.00011774742877726553,3,0.0042025875658912365,2018-12-31,2019-02-28,Select Sector Spdr Tr,,,121
OPLN,0.0005177980056580458,-0.00012099750256021899,3,0.01377964663713402,2016-06-30,2016-08-31,Kar Auction Svcs Inc,,,122
ASH,0.0005804359547434341,-0.00013093232530423852,3,0.015258494861695815,2016-06-30,2016-08-31,Ashland Inc New,,,123
CVX,-7.003975211873953e-05,-0.00013118953005024882,3,0.0013539806579230705,2023-03-31,2023-05-31,Chevron Corp New,,,124
IYT,-6.932599448702384e-05,-0.0001352424856584017,3,0.0030696534528018606,2018-12-31,2019-02-28,Ishares Tr,,,125
CRUS,-0.00032111839902839156,-0.00013707356390637866,6,0.002738341650420091,2015-03-31,2015-08-31,Cirrus Logic Inc,,,126
FTNT,-0.00024686557931315086,-0.0001455993237904267,6,0.003451565745870302,2015-06-30,2015-11-30,Fortinet Inc,,,127
HD,-0.00039021436372624015,-0.0001548789965959057,3,0.004161789298972423,2018-09-30,2018-11-30,Home Depot Inc,,,128
AEO,-3.4744805613680764e-05,-0.00017532101751008608,3,0.0045229401002895445,2018-12-31,2019-02-28,American Eagle Outfitters Ne,,,129
FFIV,-0.00010564192483014843,-0.00017717073107388945,3,0.0031319315228750828,2014-03-31,2014-05-31,F5 Networks Inc,,,130
MO,-0.0001732228750350923,-0.00018674958097445387,3,0.0015796855060500735,2018-03-31,2018-05-31,Altria Group Inc,,,131
APTV,-8.937021638401576e-05,-0.00019088344878558355,12,0.004071648922729922,2018-03-31,2019-02-28,Aptiv Plc,,,132
CL,-3.235825827230344e-05,-0.00019175913548890482,6,0.0017920621633346907,2018-03-31,2018-08-31,Colgate Palmolive Co,,,133
OXY,1.9860860056450852e-05,-0.0002125036022209131,9,0.0015656513693403152,2023-03-31,2023-11-30,Occidental Pete Corp,,,134
BILI,-0.0002245014476413866,-0.00021451312921033565,3,0.0003251973229166747,2021-12-31,2022-02-28,Bilibili Inc,,,135
EWJ,-1.6606014055079186e-05,-0.0002161817869189013,3,0.0066992770718377545,2018-12-31,2019-02-28,Ishares Inc,,,136
API,-0.00023412354913644303,-0.00021833568618231106,3,0.00044373093154000646,2021-12-31,2022-02-28,Agora Inc,,,137
LI,-0.00036526891346701034,-0.00024493616305420676,3,0.002059900657881642,2022-03-31,2022-05-31,Li Auto Inc,,,138
UNP,6.843491472677514e-05,-0.00024617910686073756,3,0.004171022933917033,2020-12-31,2021-02-28,Union Pac Corp,,,139
FIVN,-0.0004863577469564968,-0.0002525896568438934,3,0.003613645285930049,2022-03-31,2022-05-31,Five9 Inc,,,140
AMD,0.0005175788400330443,-0.0002775573459320851,12,0.004323207593693421,2014-03-31,2020-08-31,Advanced Micro Devices Inc,,,141
GS,0.0002632440256021383,-0.0002879000388677307,5,0.0051945414384628715,2013-10-31,2014-02-28,Goldman Sachs Group Inc,,,142
CCL,0.0005600308697243346,-0.00030370485168758446,71,0.0011743959538085531,2013-10-31,2019-11-30,Carnival Corp,,,143
NOK,0.0003270377670844144,-0.0003401665120745575,15,0.004073082916948128,2014-03-31,2015-05-31,Nokia Corp,,,144
HUBS,-7.041726666678742e-05,-0.0003560566800682758,3,0.0034549488793434364,2021-03-31,2021-05-31,Hubspot Inc,,,145
TEAM,0.00013245774029418337,-0.00036646093084045516,9,0.0016224863506340253,2020-06-30,2023-11-30,Atlassian Corp Plc,,,146
CHWY,-0.0003752903491652975,-0.0003686957232187158,3,0.0015078454720774393,2021-09-30,2021-11-30,Chewy Inc,,,147
TTD,-0.00024046762308473936,-0.00039514462876786215,3,0.001967541380392845,2020-12-31,2021-02-28,The Trade Desk Inc,,,148
NET,-6.256753688707717e-05,-0.0004100437393652197,3,0.004585184379055353,2020-12-31,2021-02-28,Cloudflare Inc,,,149
STNE,-0.00017912233377702217,-0.0004156613781898438,6,0.001493423948984771,2020-12-31,2021-05-31,Stoneco Ltd,,,150
ORCL,-0.000592828013295525,-0.0004193722636145749,3,0.003528616834423665,2021-12-31,2022-02-28,Oracle Corp,,,151
AIR,-0.0008135641625877412,-0.000570538598953097,3,0.0046261727269519045,2015-06-30,2015-08-31,Aar Corp,,,152
DIS,-0.0001998858048751704,-0.0005784466806195905,6,0.0040356399343834184,2018-12-31,2021-05-31,Disney Walt Co,,,153
ENVA,-0.0007402939074255179,-0.0006169244480487029,3,0.0021526304129746757,2015-06-30,2015-08-31,Enova Intl Inc,,,154
ADTN,0.0013453699121542201,-0.0006231578686835186,3,0.040775986699776896,2014-06-30,2014-08-31,Adtran Inc,,,155
MRVL,-0.0005344205153706061,-0.0006398130808236021,9,0.002440524354631303,2014-03-31,2015-08-31,Marvell Technology Group Ltd,,,156
XHR,-0.0009503430470682419,-0.0006451346437823661,3,0.005374337633856502,2015-06-30,2015-08-31,Xenia Hotels & Resorts Inc,,,157
PVH,-0.0003581644415810263,-0.0006751171069582837,15,0.0028487407862922147,2017-09-30,2018-11-30,Pvh Corp,,,158
ESCA,-0.00041124505026865824,-0.0006787488335074032,9,0.0029288633898399965,2014-06-30,2015-02-28,Escalade Inc,,,159
PSKY,-0.000885910721603485,-0.0007102000555333705,6,0.004186700983584867,2015-03-31,2015-08-31,Cbs Corp New,,,160
P,-0.0007876664414759703,-0.0007212008338558927,9,0.004003006817330066,2018-06-30,2019-02-28,Pure Storage Inc,,,161
IQ,-0.00065142410738798,-0.0007286305274816298,9,0.0006646852094721918,2020-03-31,2021-11-30,Iqiyi Inc,,,162
VVX,-0.0009361383597259105,-0.0007664481696286686,9,0.003681935867833827,2014-12-31,2015-08-31,Vectrus Inc,,,163
CZR,-0.00036328885330589786,-0.0007792880755409232,3,0.005995298255335791,2021-06-30,2021-08-31,Caesars Entertainment Inc Ne,,,164
DVA,0.0013247368866341888,-0.000782780831061961,2,0.02886702680914876,2013-10-31,2013-11-30,Davita Healthcare Partners I,,,165
LBTYA,0.001942142422065214,-0.0008208662789012135,11,0.010348773832685832,2013-10-31,2016-08-31,Liberty Global Plc,,,166
LNWO,-0.0004938653353856516,-0.0008349312783135993,15,0.0021153996853309084,2017-06-30,2018-11-30,Scientific Games Corp,,,167
XYZ,-0.000714554393845179,-0.0008475641207213783,6,0.0026842269266444834,2020-12-31,2021-11-30,Square Inc,,,168
URBN,-0.0007847607064931171,-0.0008660698177158102,3,0.003820429932649897,2018-12-31,2019-02-28,Urban Outfitters Inc,,,169
COF,0.0014986732642275136,-0.0008833012015111703,2,0.03265280755264002,2013-10-31,2013-11-30,Capital One Finl Corp,,,170
AIG,0.00046071685331937264,-0.0009526358070103439,2,0.01946127655631439,2013-10-31,2013-11-30,American Intl Group Inc,,,171
FLL,-0.0010183886328770028,-0.000982405592968436,6,0.002264350068003708,2018-06-30,2018-11-30,Full House Resorts Inc,,,172
VRSN,0.003068261272262504,-0.0010123759049796865,5,0.03582483472257298,2013-10-31,2014-02-28,Verisign Inc,,,173
PZZA,-0.0006975627320412849,-0.0010443604341177166,6,0.0031761323428487003,2018-03-31,2018-08-31,Papa Johns Intl Inc,,,174
FISV,-0.00042322500990573314,-0.001058345444222006,9,0.003469466037311073,2021-03-31,2021-11-30,Fiserv Inc,,,175
TAL,-8.279141435588925e-05,-0.0010639426758198727,12,0.002034773929371856,2018-06-30,2021-08-31,Tal Ed Group,,,176
OKTA,-0.0009239821987284471,-0.0010699133396628961,9,0.0017386081077461891,2021-09-30,2023-11-30,Okta Inc,,,177
BIDU,-0.0008283442449201464,-0.0010722582181168431,12,0.004703224419233297,2014-09-30,2015-08-31,Baidu Inc,,,178
CVLT,-0.0008904567591063077,-0.001105638424934526,6,0.004039967412956017,2014-09-30,2015-02-28,Commvault Systems Inc,,,179
GLPI,0.0001810147690566457,-0.001115253216469381,6,0.015816494490773443,2014-06-30,2014-11-30,Gaming & Leisure Pptys Inc,,,180
ASAN,-0.0011148828017346973,-0.001116993053988189,18,0.0014121138559148117,2021-03-31,2022-08-31,Asana Inc,,,181
APP,-0.0012102902254944893,-0.0011569925870498236,3,0.003355231217614218,2022-06-30,2022-08-31,Applovin Corp,,,182
DLTR,0.006183115465308635,-0.0012064850486065409,5,0.043795496024822266,2013-10-31,2016-05-31,Dollar Tree Inc,,,183
ABEV,-0.0006426186284832714,-0.0013579247225275254,21,0.002198263779634006,2016-09-30,2018-08-31,Ambev Sa,,,184
DASH,-0.0016442703907197055,-0.0014660859603953832,9,0.003627786982790142,2021-09-30,2022-08-31,Doordash Inc,,,185
META,0.08583764170834696,-0.001536023966904377,102,0.08385134060753657,2014-03-31,2022-08-31,Facebook Inc,,,186
PJT,-0.000743448804367792,-0.0015949282096364087,6,0.00768996649025654,2016-03-31,2016-08-31,Pjt Partners Inc,,,187
