month,ticker,weight
2021-04,GOOG,0.0823511852994945
2021-04,AAPL,0.05470785837081067
2021-04,BAC,0.22610875339374076
2021-04,META,0.1615946634722729
2021-04,PDD,0.02719485853096317
2021-04,MU,0.448042680932718
2021-04,BAC,0.22610875339374076
2021-04,META,0.1615946634722729
2021-04,PDD,0.02719485853096317
2021-04,MU,0.448042680932718
2021-05,GOOG,0.09275330296486763
2021-05,AAPL,0.0569185339450946
2021-05,BAC,0.2289806551964064
2021-05,META,0.17242144886038105
2021-05,PDD,0.026299810103396565
2021-05,MU,0.4226262489298538
2021-05,BAC,0.2289806551964064
2021-05,META,0.17242144886038105
2021-05,PDD,0.026299810103396565
2021-05,MU,0.4226262489298538
2021-06,GOOG,0.0898237948259634
2021-06,AAPL,0.04690228089100432
2021-06,BAC,0.2417116640768513
2021-06,META,0.08525058864801528
2021-06,PDD,0.02457763430728589
2021-06,MU,0.5117340372508798
2021-06,BAC,0.2417116640768513
2021-06,META,0.08525058864801528
2021-06,PDD,0.02457763430728589
2021-06,MU,0.5117340372508798
2021-07,GOOG,0.09215475305764317
2021-07,AAPL,0.050888871384115145
2021-07,BAC,0.2330557787046498
2021-07,META,0.08901502487735016
2021-07,PDD,0.02467785182482405
2021-07,MU,0.5102077201514176
2021-07,BAC,0.2330557787046498
2021-07,META,0.08901502487735016
2021-07,PDD,0.02467785182482405
2021-07,MU,0.5102077201514176
2021-08,GOOG,0.10519739338809855
2021-08,AAPL,0.057334328731168484
2021-08,BAC,0.22938994776189858
2021-08,META,0.09649649963318782
2021-08,PDD,0.01882901632194401
2021-08,MU,0.4927528141637026
2021-08,BAC,0.22938994776189858
2021-08,META,0.09649649963318782
2021-08,PDD,0.01882901632194401
2021-08,MU,0.4927528141637026
2021-09,GOOG,0.10505213253491767
2021-09,AAPL,0.050763836298765685
2021-09,BAC,0.24864008447383418
2021-09,META,0.09715027676501128
2021-09,PDD,0.02250862694887069
2021-09,MU,0.47588504297860046
2021-09,BAC,0.24864008447383418
2021-09,META,0.09715027676501128
2021-09,PDD,0.02250862694887069
2021-09,MU,0.47588504297860046
2021-10,GOOG,0.0998447039159601
2021-10,AAPL,0.0490800871800345
2021-10,BAC,0.263611621771611
2021-10,META,0.0901614170844355
2021-10,PDD,0.021167904249528843
2021-10,MU,0.4761342657984301
2021-10,BAC,0.263611621771611
2021-10,META,0.0901614170844355
2021-10,PDD,0.021167904249528843
2021-10,MU,0.4761342657984301
2021-11,GOOG,0.10785138935495897
2021-11,AAPL,0.05044573864323811
2021-11,BAC,0.28806921341644964
2021-11,META,0.08345524631415493
2021-11,PDD,0.020154750498313945
2021-11,MU,0.4500236617728844
2021-11,BAC,0.28806921341644964
2021-11,META,0.08345524631415493
2021-11,PDD,0.020154750498313945
2021-11,MU,0.4500236617728844
2021-12,GOOG,0.10658896232770367
2021-12,AAPL,0.05003931617326304
2021-12,BRK-B,0.11407602802831135
2021-12,BAC,0.24424864209060548
2021-12,META,0.0904737540683743
2021-12,PDD,0.015329815905335779
2021-12,MU,0.3792434814064063
2021-12,BAC,0.24424864209060548
2021-12,META,0.0904737540683743
2021-12,PDD,0.015329815905335779
2021-12,MU,0.3792434814064063
2022-01,GOOG,0.1022196480367989
2022-01,AAPL,0.050756494629608254
2022-01,BRK-B,0.11640075959461327
2022-01,BAC,0.2318445451331883
2022-01,META,0.08855976373006957
2022-01,PDD,0.012690173129422179
