month,ticker,weight
2013-10,MSFT,0.21788143219238099
2013-10,ADBE,0.1775492145892637
2013-10,CBRE,0.0866967228972023
2013-10,MSCI,0.024280035032862555
2013-10,BHC,0.18950669257899572
2013-11,MSFT,0.22305914948308725
2013-11,ADBE,0.17833420905910716
2013-11,CBRE,0.08377888867580334
2013-11,MSCI,0.023657797680413428
2013-11,BHC,0.1847697348632061
2013-12,MSFT,0.22594376003464497
2013-12,ADBE,0.16493636512204696
2013-12,CBRE,0.07546621060461935
2013-12,MSCI,0.03019794733530249
2013-12,ALSN,0.01175332275009148
2013-12,BHC,0.20028235729488447
2014-01,MSFT,0.21452996621445328
2014-01,ADBE,0.16833305963013603
2014-01,CBRE,0.07923959929418109
2014-01,MSCI,0.028783177585022263
2014-01,ALSN,0.01153734251492298
2014-01,BHC,0.2075620596595008
2014-02,MSFT,0.2126958770337149
2014-02,ADBE,0.16309621302233612
2014-02,CBRE,0.07837821207196649
2014-02,MSCI,0.027567522885955112
2014-02,ALSN,0.011767471351008873
2014-02,BHC,0.23505828727028633
2014-03,MSFT,0.23379442225713623
2014-03,ADBE,0.14164876052754805
2014-03,CBRE,0.07905939728823635
2014-03,MSCI,0.03045934737847581
2014-03,ALSN,0.04651477525186204
2014-03,BHC,0.20764544629513493
2014-04,MSFT,0.2522610074851077
2014-04,ADBE,0.13682919802898552
2014-04,CBRE,0.07824341485776296
2014-04,MSCI,0.030231570627764597
2014-04,ALSN,0.047159467846415414
2014-04,BHC,0.19056295761149503
2014-05,MSFT,0.25407537116720835
2014-05,ADBE,0.13121149042045052
2014-05,CBRE,0.07765407057014828
2014-05,MSCI,0.02911263831620306
2014-05,ALSN,0.04803121616345414
2014-05,BHC,0.1975132057750617
2014-06,MSFT,0.24791004698677108
2014-06,ADBE,0.14116877185602625
2014-06,CBRE,0.07485040735980435
2014-06,MSCI,0.02968538012400449
2014-06,ALSN,0.04578751859435223
2014-06,BHC,0.2116602125362141
2014-07,MSFT,0.246827511651298
2014-07,ADBE,0.1547101053202155
2014-07,CBRE,0.07855942663177512
2014-07,MSCI,0.030825543225156002
2014-07,ALSN,0.044944431296364204
2014-07,BHC,0.1988688226777027
2014-08,MSFT,0.2629369535555232
2014-08,ADBE,0.1523890086057175
2014-08,CBRE,0.07782764861063518
2014-08,MSCI,0.031311505458147496
2014-08,ALSN,0.04355120915303961
2014-08,BHC,0.19051430272496864
2014-09,MSFT,0.2532922109364913
2014-09,ADBE,0.14541072185712559
2014-09,CBRE,0.0843247508576121
2014-09,MSCI,0.03504398642221238
2014-09,AWI,0.01268732419627146
2014-09,ALSN,0.04586782587009396
2014-09,BHC,0.1952816647992272
2014-10,MSFT,0.25214475611568277
2014-10,ADBE,0.1365014240422619
2014-10,CBRE,0.07697832370111492
2014-10,MSCI,0.03483738345916959
2014-10,AWI,0.012015974614099378
2014-10,ALSN,0.04155008561190978
2014-10,BHC,0.21307063652671218
2014-11,MSFT,0.2503291400468078
2014-11,ADBE,0.13561456669255406
2014-11,CBRE,0.081198507274604
2014-11,MSCI,0.034027833900821675
2014-11,AWI,0.010185119663844836
2014-11,ALSN,0.04643716734228928
2014-11,BHC,0.21180811059000826
2014-12,MSFT,0.2733545605822077
2014-12,ADBE,0.13112198551581397
2014-12,CBRE,0.07597934969767892
2014-12,MSCI,0.03476508053225544
2014-12,AWI,0.04091999783009639
2014-12,ALSN,0.04078799271287275
2014-12,BHC,0.19719856865787094
2015-01,MSFT,0.2663541469558501
2015-01,ADBE,0.12975582923935827
2015-01,CBRE,0.07735308458752334
2015-01,MSCI,0.034203376620577444
2015-01,AWI,0.04187503750260303
2015-01,ALSN,0.0421632329354433
2015-01,BHC,0.19459271675069664
2015-02,MSFT,0.239368371936775
2015-02,ADBE,0.1293324392838679
2015-02,CBRE,0.07546893815304663
2015-02,MSCI,0.040093984503823704
2015-02,AWI,0.04291248671789839
2015-02,ALSN,0.04025020620004695
2015-02,BHC,0.22475341930338916
2015-03,MSFT,0.25193985150715714
2015-03,ADBE,0.08502001752140441
2015-03,CBRE,0.0783784393938918
2015-03,MSCI,0.03226482380438626
2015-03,AWI,0.03436071458865504
2015-03,ALSN,0.04736843220399352
2015-03,BKR,0.06143742877956792
2015-03,BHC,0.20267220778097356
