month,ticker,weight
2017-07,MSFT,0.04504663689745307
2017-07,AAPL,0.01835746253211459
2017-07,GOOG,0.04024497143104273
2017-07,MU,0.010206080567933104
2017-07,TSM,0.02873480541350698
2017-07,HPQ,0.018392291274996673
2017-07,T,0.03051482644460227
2017-07,MRK,0.019715554467897526
2017-07,CL,0.033188621203761266
2017-07,INTC,0.04228143600128751
2017-07,PM,0.04544451655455309
2017-08,MSFT,0.04697658981711776
2017-08,AAPL,0.01874483013616167
2017-08,GOOG,0.04074610468569061
2017-08,MU,0.009503366573424214
2017-08,TSM,0.029224672931487946
2017-08,HPQ,0.019871048853986134
2017-08,T,0.0317275490339339
2017-08,MRK,0.01943017241256671
2017-08,CL,0.03213936193630413
2017-08,INTC,0.043949990140612814
2017-08,PM,0.04465083253658012
2017-09,MSFT,0.05004167346231332
2017-09,AAPL,0.042288875252753384
2017-09,GOOG,0.05592870082496018
2017-09,MA,0.026719014146426016
2017-09,META,0.0123343836471202
2017-09,TSM,0.025853874670797517
2017-09,HPQ,0.011876952163104394
2017-09,BRK-B,0.01084311018165218
2017-09,MRK,0.024806538953488697
2017-09,CL,0.03130737725953069
2017-09,INTC,0.03005282951625943
2017-09,PM,0.0368047498936059
2017-10,MSFT,0.04927487325799346
2017-10,AAPL,0.039279374756291084
2017-10,GOOG,0.05644275123236315
2017-10,MA,0.02797359334930763
2017-10,META,0.012113057939324032
2017-10,TSM,0.025954299905767458
2017-10,HPQ,0.012365466415551437
2017-10,BRK-B,0.010844876929254624
2017-10,MRK,0.024761325335717014
2017-10,CL,0.031466161890037626
2017-10,INTC,0.03225296820436992
2017-10,PM,0.03486470709334367
2017-11,MSFT,0.053162532391047325
2017-11,AAPL,0.041624997337729584
2017-11,GOOG,0.05780508399058396
2017-11,MA,0.02852075143656471
2017-11,META,0.012332875489524364
2017-11,TSM,0.028268766927114868
2017-11,HPQ,0.012899007359414853
2017-11,BRK-B,0.010685039451369694
2017-11,MRK,0.02058364636215866
2017-11,CL,0.029562154213212725
2017-11,INTC,0.03722613322060081
2017-11,PM,0.0317527107239817
2017-12,AAPL,0.014038126547378394
2017-12,GOOG,0.05244602575431982
2017-12,MA,0.036598453370820044
2017-12,META,0.028821437538609697
2017-12,TSM,0.02785020457944676
2017-12,HPQ,0.013469479546966137
2017-12,VALE,0.01999894732309047
2017-12,BRK-B,0.01602426092888916
2017-12,MRK,0.020857810799709584
2017-12,CL,0.024450158896290927
2017-12,PM,0.03319105405949237
2018-01,AAPL,0.013643954285811409
2018-01,GOOG,0.05302899642098193
2018-01,MA,0.036335184120338294
2018-01,META,0.028330250077732894
2018-01,TSM,0.027521986874781405
2018-01,HPQ,0.013106786574897103
2018-01,VALE,0.022801031699577586
2018-01,BRK-B,0.01624235021038723
2018-01,MRK,0.021136738738919445
2018-01,CL,0.02513076598232912
2018-01,PM,0.03401976742000721
2018-02,AAPL,0.012546083884194668
2018-02,GOOG,0.05510505301014298
2018-02,MA,0.03776574870014569
2018-02,META,0.02788703471166188
2018-02,TSM,0.029230934532751964
2018-02,HPQ,0.013521064098893592
2018-02,VALE,0.022681915467499595
2018-02,BRK-B,0.016326676293400826
