month,ticker,weight
2021-04,NET,0.050446078378177266
2021-04,NTLA,0.026249731890978276
2021-04,TWST,0.08922501292320528
2021-04,FSLY,0.04505610185641014
2021-05,NET,0.06022964318703489
2021-05,NTLA,0.024856896233260282
2021-05,TWST,0.0956925862938143
2021-05,FSLY,0.04234158769502009
2021-06,NET,0.028771144171492954
2021-06,NTLA,0.021185437164940684
2021-06,PBR,0.21313181332127656
2021-06,DDOG,0.015996727452795657
2021-06,TWST,0.020187884398705336
2021-06,FSLY,0.026847805025082352
2021-07,NET,0.03374059376060898
2021-07,NTLA,0.041617374744225125
2021-07,PBR,0.23212729616618027
2021-07,DDOG,0.01662630500478807
2021-07,TWST,0.022792665300214666
2021-07,FSLY,0.030830625817750337
2021-08,NET,0.040926584737105205
2021-08,NTLA,0.039458306059253254
2021-08,PBR,0.21916552571915165
2021-08,DDOG,0.01913745315957297
2021-08,TWST,0.02277810570505946
2021-08,FSLY,0.026910284604245223
2021-09,NET,0.055919013204771106
2021-09,DDOG,0.02576179592289968
2021-09,TWST,0.028001147436312653
2021-09,FSLY,0.030684667844948037
2021-10,NET,0.05599842499566824
2021-10,DDOG,0.028363447382738573
2021-10,TWST,0.028398102178329148
2021-10,FSLY,0.03054797031400102
2021-11,NET,0.08407867619679692
2021-11,DDOG,0.02911658006134104
2021-11,TWST,0.027395199015944782
2021-11,FSLY,0.033207659059062165
2021-12,NET,0.038870871354806644
2021-12,DDOG,0.02284981434106185
2021-12,EEM,0.0507423000221582
2021-12,TWST,0.01467813521879553
2021-12,FSLY,0.013597083173861367
2022-01,NET,0.02754297309595502
2022-01,DDOG,0.02315350413083748
2022-01,EEM,0.05224433003039481
2022-01,TWST,0.012064937364716425
2022-01,FSLY,0.011995008534506229
2022-02,NET,0.021323023728966804
2022-02,DDOG,0.020058342825461525
2022-02,EEM,0.05516161690211081
2022-02,TWST,0.009782718275648925
2022-02,FSLY,0.010241113528284948
2022-03,VALE,0.100054416185693
2022-04,VALE,0.10861647518378201
2022-05,VALE,0.10098573662031318
2022-06,VALE,0.005138374133440349
2022-07,VALE,0.00444361750299676
2022-08,VALE,0.0038551060516085443
2022-09,IOVA,0.017333302559604868
2022-09,NVDA,0.007001023226471561
2022-09,VALE,0.021995522422507907
2022-09,META,0.00744724228925766
2022-09,MRVL,0.007701125549118717
2022-10,IOVA,0.0175028219844756
2022-10,NVDA,0.006363926731046933
2022-10,VALE,0.026654648371158312
2022-10,META,0.007007553048306795
2022-10,MRVL,0.00797512242279665
2022-11,IOVA,0.015582090883763682
2022-11,NVDA,0.006461238638170193
2022-11,VALE,0.023644994011600723
2022-11,META,0.004393557441143215
2022-11,MRVL,0.006742578378997232
2022-12,IOVA,0.011066165848020802
2022-12,GOOG,0.011846287200231146
2022-12,DDOG,0.009163330168819912
2022-12,VALE,0.0013951376563338424
2022-12,IQ,0.013464316671482231
2022-12,META,0.01120237751269245
2022-12,MRVL,0.005312254922194246
2023-01,IOVA,0.010979016211483441
2023-01,GOOG,0.010295467922945768
2023-01,DDOG,0.008831438792328032
2023-01,VALE,0.0014307422996408818
2023-01,IQ,0.023875316209508144
2023-01,META,0.011342680117902586
2023-01,MRVL,0.004202962885895855
2023-02,IOVA,0.012887905810340602
2023-02,GOOG,0.010919866609867162
2023-02,DDOG,0.008470527781107125
2023-02,VALE,0.0014841001212849857
2023-02,IQ,0.02844164711147443
2023-02,META,0.01323156569019888
2023-02,MRVL,0.004621514425045755
2023-03,IOVA,0.005564181832627643
2023-03,WDAY,0.0027336100190211597
2023-03,VALE,0.001341066258422245
2023-03,IQ,0.015662161508234365
2023-03,MRVL,0.005071388136822141
2023-03,TLT,0.041823642371742874
2023-04,IOVA,0.004510630288921441
2023-04,WDAY,0.0029443488574501173
2023-04,VALE,0.0012808590105506973
2023-04,IQ,0.014266775234170092
2023-04,MRVL,0.00470412839795624
2023-04,TLT,0.042410020006010594
2023-05,IOVA,0.004352457176090513
2023-05,WDAY,0.0027738579442319806
2023-05,VALE,0.0012226937895765339
2023-05,IQ,0.012496363697353994
2023-05,MRVL,0.004490265224655443
2023-05,TLT,0.04448308298841768
2023-06,IOVA,0.008096628070341224
2023-06,GOOG,0.0038599269270521764
2023-06,WDAY,0.017164550147303864
2023-06,VALE,0.0026246783685715883
2023-06,IQ,0.004668776295325811
2023-06,MRVL,0.002363164877219643
2023-06,VNET,0.0233229191175985
2023-06,TLT,0.13193882426509207
2023-06,NIO,0.025833750790237527
2023-07,IOVA,0.0062690494975213
2023-07,GOOG,0.003638173882826446
2023-07,WDAY,0.017581272991125496
2023-07,VALE,0.002670211126164892
2023-07,IQ,0.00590275259301021
2023-07,MRVL,0.0023216912378982444
2023-07,VNET,0.025297877181893743
2023-07,TLT,0.12710151826625093
2023-07,NIO,0.031956007116024865
2023-08,IOVA,0.006134766198546691
2023-08,GOOG,0.0037988200017654993
2023-08,WDAY,0.017513468397070093
2023-08,VALE,0.002762292792544125
2023-08,IQ,0.006650203254522188
2023-08,MRVL,0.002402691238350394
2023-08,VNET,0.024585263124394754
2023-08,TLT,0.11754125923140851
2023-08,NIO,0.04787982195353474
2023-09,IOVA,0.02331401336641379
2023-09,GOOG,0.003344767703485491
2023-09,WDAY,0.009594280337020158
2023-09,EEM,0.056597605095356426
2023-09,IQ,0.00420708626095886
2023-09,META,0.0030793188909754906
2023-09,VNET,0.026360934116485952
2023-09,TLT,0.19397129769719504
2023-09,NIO,0.04203101600353036
2023-10,IOVA,0.0185859753796915
2023-10,GOOG,0.0033979056839321645
2023-10,WDAY,0.008922010876736339
2023-10,EEM,0.05802967240604148
2023-10,IQ,0.004187193602189019
2023-10,META,0.0033063086461771088
2023-10,VNET,0.02328454301286942
2023-10,TLT,0.18895112466457248
2023-10,NIO,0.039152697709865646
2023-11,IOVA,0.016384451291229063
2023-11,GOOG,0.0033906020315722296
2023-11,WDAY,0.009231310683180166
2023-11,EEM,0.05892491964753829
2023-11,IQ,0.004322402712986271
2023-11,META,0.0034839234876237603
2023-11,VNET,0.025152076459407417
2023-11,TLT,0.18756214626510306
2023-11,NIO,0.033197909582757965
2023-12,IOVA,0.0348612307021445
2023-12,NVDA,0.006389703173495702
2023-12,VALE,0.004405042922818688
2023-12,EEM,0.020467466140096383
2023-12,IQ,0.009227397598673227
2023-12,VNET,0.0694374564122522
2023-12,NIO,0.0921865804701561
2024-01,IOVA,0.04235395117364043
2024-01,NVDA,0.006137605935026654
2024-01,VALE,0.004224851356737261
2024-01,EEM,0.019227721621658436
2024-01,IQ,0.009097082137982776
2024-01,VNET,0.06456052115585374
2024-01,NIO,0.10432537076556808
2024-02,IOVA,0.04512116332147357
2024-02,NVDA,0.008544053528962304
2024-02,VALE,0.0040861018187413126
2024-02,EEM,0.020568816208426856
2024-02,IQ,0.0069972032913623436
2024-02,VNET,0.04284809270163971
2024-02,NIO,0.07242964963589714
2024-03,IOVA,0.012852900572857262
2024-03,GOOG,0.01843081233865274
2024-03,NVDA,0.025071250536164984
2024-03,SE,0.016145251712050477
2024-03,META,0.010899667417855594
2024-03,VNET,0.04213982123895152
2024-03,NIO,0.037447114259779785
2024-04,IOVA,0.011694696231476169
2024-04,GOOG,0.019610781463114065
2024-04,NVDA,0.02797182571996642
2024-04,SE,0.017457777227322186
2024-04,META,0.010548056734026418
2024-04,VNET,0.04116256858363034
2024-04,NIO,0.028626799963677948
2024-05,IOVA,0.009499746911615769
2024-05,GOOG,0.0216705792615846
2024-05,NVDA,0.027334658925854124
2024-05,SE,0.0209897928234278
2024-05,META,0.00954943669024622
2024-05,VNET,0.04586522259005316
2024-05,NIO,0.030685151549485052
2024-06,IOVA,0.007166940978760137
2024-06,GOOG,0.03545223394860874
2024-06,NVDA,0.015951797249183372
2024-06,SE,0.019576979801767355
2024-06,WDAY,0.06529226528976656
2024-06,DDOG,0.007149790233535801
2024-06,AVGO,0.022954279680172406
2024-06,MP,0.008240619081755817
2024-06,YOU,0.012093119995030408
2024-06,META,0.03323977330648604
2024-06,NIO,0.020138653754129317
